time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2015-01-01,1.5,-3.2,0.0,0.0,0.0,16.9,12508.91,Paris
2015-01-02,10.0,0.1,1.1,1.1,0.0,22.9,5302.03,Paris
2015-01-03,12.0,-1.8,3.7,3.7,0.0,31.9,0.0,Paris
2015-01-04,10.6,2.1,1.1,1.1,0.0,16.3,0.0,Paris
2015-01-05,4.3,-2.8,0.0,0.0,0.0,8.1,25153.61,Paris
2015-01-06,5.6,-3.5,0.0,0.0,0.0,13.0,17038.81,Paris
2015-01-07,5.5,-1.3,0.0,0.0,0.0,14.8,4023.69,Paris
2015-01-08,10.2,4.9,3.7,3.7,0.0,33.5,712.39,Paris
2015-01-09,12.4,5.9,0.7,0.7,0.0,31.8,70.49,Paris
2015-01-10,12.6,7.4,2.4,2.4,0.0,30.0,1955.9,Paris
2015-01-11,8.2,4.4,0.0,0.0,0.0,26.5,25776.98,Paris
2015-01-12,9.0,5.8,0.0,0.0,0.0,28.2,1028.7,Paris
2015-01-13,11.1,7.6,1.3,1.3,0.0,34.9,3843.06,Paris
2015-01-14,7.9,4.5,2.1,2.1,0.0,30.1,20301.06,Paris
2015-01-15,10.3,6.9,3.6,3.6,0.0,40.5,0.0,Paris
2015-01-16,8.7,4.0,3.1,3.1,0.0,14.3,21748.82,Paris
2015-01-17,5.6,-1.5,0.0,0.0,0.0,14.7,27167.85,Paris
2015-01-18,6.8,0.6,0.0,0.0,0.0,18.4,22087.53,Paris
2015-01-19,4.1,0.6,1.6,1.3,0.21,15.3,1815.01,Paris
2015-01-20,3.1,-1.2,0.0,0.0,0.0,10.7,19830.22,Paris
2015-01-21,5.1,-0.8,0.0,0.0,0.0,12.8,23070.8,Paris
2015-01-22,3.3,-2.1,0.0,0.0,0.0,14.4,27964.34,Paris
2015-01-23,1.7,-1.4,0.0,0.0,0.0,11.6,7348.45,Paris
2015-01-24,5.7,-1.6,3.4,2.6,0.56,24.3,24128.97,Paris
2015-01-25,6.6,-2.2,0.0,0.0,0.0,10.1,28452.37,Paris
2015-01-26,8.2,3.4,2.6,2.6,0.0,19.0,0.0,Paris
2015-01-27,7.1,1.9,0.1,0.1,0.0,14.3,14428.49,Paris
2015-01-28,8.2,1.1,1.6,1.6,0.0,30.8,7342.85,Paris
2015-01-29,5.6,2.5,6.0,6.0,0.0,29.5,0.0,Paris
2015-01-30,5.0,-0.3,1.6,1.4,0.14,26.2,10954.71,Paris
2015-01-31,4.9,-0.8,1.8,1.7,0.07,20.1,26154.16,Paris
2015-02-01,4.6,0.5,0.9,0.9,0.0,23.7,15339.45,Paris
2015-02-02,3.6,-1.6,0.4,0.0,0.35,15.5,27904.68,Paris
2015-02-03,3.5,-2.0,0.2,0.1,0.07,11.3,23173.04,Paris
2015-02-04,4.6,-1.7,0.0,0.0,0.0,23.8,26324.0,Paris
2015-02-05,2.9,-1.3,0.0,0.0,0.0,22.7,29548.99,Paris
2015-02-06,2.3,-2.7,0.0,0.0,0.0,29.9,30395.53,Paris
2015-02-07,4.4,-2.6,0.0,0.0,0.0,23.4,30673.36,Paris
2015-02-08,6.6,1.3,0.1,0.1,0.0,27.7,26646.39,Paris
2015-02-09,4.9,-2.9,0.0,0.0,0.0,10.5,11369.57,Paris
2015-02-10,6.4,1.9,0.0,0.0,0.0,13.5,4038.71,Paris
2015-02-11,7.7,-1.1,0.0,0.0,0.0,10.4,31613.3,Paris
2015-02-12,7.0,-2.7,0.0,0.0,0.0,7.9,30377.06,Paris
2015-02-13,11.5,-1.5,2.0,2.0,0.0,27.4,29874.91,Paris
2015-02-14,7.9,4.6,7.0,7.0,0.0,23.9,7663.95,Paris
2015-02-15,8.2,2.2,0.3,0.3,0.0,10.1,416.26,Paris
2015-02-16,10.4,-0.2,0.0,0.0,0.0,15.8,29587.33,Paris
2015-02-17,7.5,4.3,0.0,0.0,0.0,22.9,0.0,Paris
2015-02-18,6.8,-1.2,0.0,0.0,0.0,11.6,7366.01,Paris
2015-02-19,8.4,0.8,0.0,0.0,0.0,18.7,27873.19,Paris
2015-02-20,7.5,4.8,9.6,9.6,0.0,30.1,0.0,Paris
2015-02-21,6.8,1.7,7.5,6.7,0.56,22.7,19553.14,Paris
2015-02-22,7.7,-3.3,0.3,0.3,0.0,27.6,33955.18,Paris
2015-02-23,10.4,4.3,9.5,9.5,0.0,28.3,25839.49,Paris
2015-02-24,8.3,1.9,1.8,1.8,0.0,23.1,34752.93,Paris
2015-02-25,7.2,1.2,5.2,5.2,0.0,16.0,0.0,Paris
2015-02-26,10.5,5.6,4.6,4.6,0.0,19.8,0.0,Paris
2015-02-27,8.7,1.5,0.0,0.0,0.0,22.1,35416.41,Paris
2015-02-28,8.6,-1.9,0.0,0.0,0.0,25.7,11226.19,Paris
2015-03-01,11.5,7.0,4.1,4.1,0.0,29.7,17043.24,Paris
2015-03-02,10.3,4.2,3.9,3.9,0.0,32.1,32400.0,Paris
2015-03-03,10.2,1.4,1.9,1.9,0.0,28.6,18199.64,Paris
2015-03-04,8.7,0.3,0.0,0.0,0.0,22.4,36045.74,Paris
2015-03-05,10.1,-1.3,0.0,0.0,0.0,12.5,36000.0,Paris
2015-03-06,10.7,-0.5,0.0,0.0,0.0,10.8,36113.08,Paris
2015-03-07,14.7,-1.3,0.0,0.0,0.0,10.8,36111.14,Paris
2015-03-08,16.1,-0.6,0.0,0.0,0.0,13.4,36364.63,Paris
2015-03-09,13.5,3.8,0.0,0.0,0.0,10.4,22277.53,Paris
2015-03-10,11.2,3.9,0.9,0.9,0.0,9.6,0.0,Paris
2015-03-11,13.0,4.1,0.0,0.0,0.0,13.0,36195.61,Paris
2015-03-12,12.9,0.9,0.0,0.0,0.0,15.7,37351.34,Paris
2015-03-13,11.2,1.5,0.0,0.0,0.0,12.7,22043.71,Paris
2015-03-14,10.0,2.6,0.0,0.0,0.0,20.2,29276.81,Paris
2015-03-15,7.9,3.7,0.8,0.8,0.0,15.4,3442.15,Paris
2015-03-16,12.7,0.7,0.0,0.0,0.0,7.9,38507.4,Paris
2015-03-17,16.4,1.2,0.0,0.0,0.0,8.8,39407.53,Paris
2015-03-18,15.8,4.2,0.0,0.0,0.0,19.2,39158.8,Paris
2015-03-19,9.0,4.1,0.0,0.0,0.0,18.8,566.41,Paris
2015-03-20,13.6,5.4,0.0,0.0,0.0,19.7,35880.36,Paris
2015-03-21,9.5,3.5,0.0,0.0,0.0,18.8,10794.22,Paris
2015-03-22,10.3,5.0,0.8,0.8,0.0,22.9,28522.05,Paris
2015-03-23,12.3,-0.3,0.0,0.0,0.0,9.7,39053.63,Paris
2015-03-24,8.9,3.6,7.2,7.2,0.0,11.9,12144.92,Paris
2015-03-25,9.7,3.5,2.0,2.0,0.0,16.6,38408.77,Paris
2015-03-26,8.2,-2.1,3.2,3.2,0.0,23.2,4408.44,Paris
2015-03-27,10.8,2.0,0.0,0.0,0.0,16.3,24724.55,Paris
2015-03-28,14.0,5.2,0.3,0.3,0.0,26.9,354.37,Paris
2015-03-29,12.7,9.4,5.4,5.4,0.0,35.9,0.0,Paris
2015-03-30,11.3,7.9,5.3,5.3,0.0,25.7,15827.92,Paris
2015-03-31,12.3,8.0,0.3,0.3,0.0,35.6,31743.32,Paris
2015-04-01,10.4,4.9,0.5,0.5,0.0,26.6,40312.82,Paris
2015-04-02,9.8,6.5,3.2,3.2,0.0,27.6,0.0,Paris
2015-04-03,11.5,6.4,6.0,6.0,0.0,12.3,5970.98,Paris
2015-04-04,9.1,5.2,0.3,0.3,0.0,22.9,8756.07,Paris
2015-04-05,10.1,1.1,0.0,0.0,0.0,19.8,33352.91,Paris
2015-04-06,12.0,0.4,0.0,0.0,0.0,15.5,33540.7,Paris
2015-04-07,14.0,1.3,0.0,0.0,0.0,11.7,43400.06,Paris
2015-04-08,15.7,1.3,0.0,0.0,0.0,10.5,43540.01,Paris
2015-04-09,19.3,2.4,0.0,0.0,0.0,10.8,43731.25,Paris
2015-04-10,19.7,3.6,0.0,0.0,0.0,16.3,43485.23,Paris
2015-04-11,14.9,9.9,1.6,1.6,0.0,25.9,22278.55,Paris
2015-04-12,17.1,4.4,0.1,0.1,0.0,14.3,38141.07,Paris
2015-04-13,17.7,3.9,0.0,0.0,0.0,8.8,44551.01,Paris
2015-04-14,22.4,5.6,0.0,0.0,0.0,10.7,44775.1,Paris
2015-04-15,23.7,6.8,0.0,0.0,0.0,9.7,45038.58,Paris
2015-04-16,22.2,8.9,0.0,0.0,0.0,11.7,34963.02,Paris
2015-04-17,17.6,10.0,0.0,0.0,0.0,18.5,42283.13,Paris
2015-04-18,15.4,7.1,0.0,0.0,0.0,24.2,43742.77,Paris
2015-04-19,16.2,5.1,0.0,0.0,0.0,20.2,45862.05,Paris
2015-04-20,19.6,5.5,0.0,0.0,0.0,16.1,44915.26,Paris
2015-04-21,20.4,7.0,0.0,0.0,0.0,17.1,46322.52,Paris
2015-04-22,19.0,7.5,0.0,0.0,0.0,22.9,46664.45,Paris
2015-04-23,19.6,5.8,0.0,0.0,0.0,15.3,46808.94,Paris
2015-04-24,20.2,6.5,0.9,0.9,0.0,16.5,45871.07,Paris
2015-04-25,18.2,11.8,4.4,4.4,0.0,14.8,34481.25,Paris
2015-04-26,14.7,10.3,8.2,8.2,0.0,11.0,10373.33,Paris
2015-04-27,13.1,8.2,0.0,0.0,0.0,24.2,14372.64,Paris
2015-04-28,13.4,4.1,0.0,0.0,0.0,19.1,39071.73,Paris
2015-04-29,14.3,4.5,0.9,0.9,0.0,19.5,34809.68,Paris
2015-04-30,10.8,6.3,12.5,12.5,0.0,18.9,22.32,Paris
2015-05-01,10.7,8.6,9.9,9.9,0.0,18.7,0.0,Paris
2015-05-02,13.7,8.7,10.1,10.1,0.0,14.7,0.0,Paris
2015-05-03,18.4,12.4,6.0,6.0,0.0,21.1,19722.07,Paris
2015-05-04,19.7,10.7,14.4,14.4,0.0,18.8,27223.64,Paris
2015-05-05,18.3,12.4,3.4,3.4,0.0,35.0,49029.77,Paris
2015-05-06,15.8,9.1,0.1,0.1,0.0,30.9,49178.11,Paris
2015-05-07,15.5,7.3,0.0,0.0,0.0,14.3,38165.2,Paris
2015-05-08,17.8,8.0,3.0,3.0,0.0,15.5,26946.0,Paris
2015-05-09,18.1,12.2,0.0,0.0,0.0,23.1,37953.02,Paris
2015-05-10,20.9,9.4,0.0,0.0,0.0,12.1,46678.15,Paris
2015-05-11,25.4,12.1,0.0,0.0,0.0,10.0,37000.28,Paris
2015-05-12,19.1,12.3,0.0,0.0,0.0,15.6,46327.43,Paris
2015-05-13,18.9,6.2,1.5,1.5,0.0,13.3,47830.44,Paris
2015-05-14,15.9,9.3,5.3,5.3,0.0,21.0,12776.29,Paris
2015-05-15,15.0,7.0,0.3,0.3,0.0,19.2,16680.87,Paris
2015-05-16,15.8,6.8,0.3,0.3,0.0,15.1,4710.11,Paris
2015-05-17,17.4,5.7,0.0,0.0,0.0,10.5,50412.57,Paris
2015-05-18,19.0,6.7,0.4,0.4,0.0,24.7,38253.1,Paris
2015-05-19,14.6,7.2,1.0,1.0,0.0,25.5,44224.22,Paris
2015-05-20,14.3,6.2,0.1,0.1,0.0,16.9,50536.72,Paris
2015-05-21,16.4,5.5,0.1,0.1,0.0,12.3,50939.46,Paris
2015-05-22,18.6,5.4,0.0,0.0,0.0,10.5,44962.53,Paris
2015-05-23,19.7,10.5,0.0,0.0,0.0,13.4,48090.5,Paris
2015-05-24,19.3,9.3,0.0,0.0,0.0,12.9,47458.82,Paris
2015-05-25,17.8,11.7,1.6,1.6,0.0,20.9,31602.09,Paris
2015-05-26,16.9,9.8,0.0,0.0,0.0,13.4,23330.11,Paris
2015-05-27,20.2,8.1,0.0,0.0,0.0,10.5,51366.45,Paris
2015-05-28,18.9,10.2,0.0,0.0,0.0,16.2,42792.31,Paris
2015-05-29,17.5,10.6,1.2,1.2,0.0,21.7,19048.49,Paris
2015-05-30,17.5,10.4,0.0,0.0,0.0,18.0,49250.42,Paris
2015-05-31,16.9,11.2,5.7,5.7,0.0,26.6,1349.97,Paris
2015-06-01,17.1,9.1,0.3,0.3,0.0,16.6,47922.75,Paris
2015-06-02,21.9,11.0,0.2,0.2,0.0,32.8,34087.11,Paris
2015-06-03,18.9,14.2,0.0,0.0,0.0,17.9,30796.73,Paris
2015-06-04,24.9,9.9,0.0,0.0,0.0,12.4,52352.38,Paris
2015-06-05,30.8,15.2,3.0,3.0,0.0,21.3,50211.76,Paris
2015-06-06,20.8,12.5,0.0,0.0,0.0,16.8,52007.61,Paris
2015-06-07,21.4,9.0,0.0,0.0,0.0,18.9,52462.52,Paris
2015-06-08,19.4,10.0,0.0,0.0,0.0,25.3,52618.25,Paris
2015-06-09,18.8,10.8,0.0,0.0,0.0,27.2,37990.36,Paris
2015-06-10,21.7,11.1,0.0,0.0,0.0,22.8,31159.47,Paris
2015-06-11,27.9,15.3,1.0,1.0,0.0,17.4,51001.98,Paris
2015-06-12,26.6,17.3,1.1,1.1,0.0,24.2,50400.0,Paris
2015-06-13,24.1,15.0,0.0,0.0,0.0,14.1,50400.0,Paris
2015-06-14,23.5,13.6,0.2,0.2,0.0,17.0,46876.02,Paris
2015-06-15,20.3,14.4,0.1,0.1,0.0,15.6,23022.9,Paris
2015-06-16,21.1,11.6,0.0,0.0,0.0,19.6,52651.56,Paris
2015-06-17,24.1,10.6,0.0,0.0,0.0,17.1,48040.2,Paris
2015-06-18,18.5,15.8,2.9,2.9,0.0,19.8,758.37,Paris
2015-06-19,21.3,9.3,0.2,0.2,0.0,18.8,52964.02,Paris
2015-06-20,21.0,11.1,0.0,0.0,0.0,14.3,25390.05,Paris
2015-06-21,21.5,14.3,1.1,1.1,0.0,18.4,25899.9,Paris
2015-06-22,17.4,12.5,1.2,1.2,0.0,20.6,2132.89,Paris
2015-06-23,19.1,9.5,0.0,0.0,0.0,17.6,40580.71,Paris
2015-06-24,23.6,8.6,0.0,0.0,0.0,8.4,52924.83,Paris
2015-06-25,27.0,12.3,0.0,0.0,0.0,8.9,51741.5,Paris
2015-06-26,30.1,15.3,0.0,0.0,0.0,13.7,48856.8,Paris
2015-06-27,23.5,16.5,0.0,0.0,0.0,17.7,38513.43,Paris
2015-06-28,28.4,13.2,0.0,0.0,0.0,19.0,52501.16,Paris
2015-06-29,27.1,14.6,0.0,0.0,0.0,19.1,51873.68,Paris
2015-06-30,31.7,15.8,0.0,0.0,0.0,12.4,52939.73,Paris
2015-07-01,37.1,20.5,0.9,0.9,0.0,14.7,52604.27,Paris
2015-07-02,30.9,20.8,0.2,0.2,0.0,17.4,51841.25,Paris
2015-07-03,34.5,18.4,0.0,0.0,0.0,18.4,52152.46,Paris
2015-07-04,32.5,23.1,0.3,0.3,0.0,14.5,51455.77,Paris
2015-07-05,24.8,19.6,5.4,5.4,0.0,17.6,45602.68,Paris
2015-07-06,28.5,15.8,0.0,0.0,0.0,12.1,52037.12,Paris
2015-07-07,28.5,18.0,2.2,2.2,0.0,23.4,44305.93,Paris
2015-07-08,20.4,14.5,0.5,0.5,0.0,26.4,17932.41,Paris
2015-07-09,21.6,13.7,0.0,0.0,0.0,16.9,49856.58,Paris
2015-07-10,27.2,11.4,0.0,0.0,0.0,15.7,51979.35,Paris
2015-07-11,27.3,14.1,0.0,0.0,0.0,18.5,51743.45,Paris
2015-07-12,24.6,13.2,0.1,0.1,0.0,15.4,29628.7,Paris
2015-07-13,24.6,18.5,0.0,0.0,0.0,18.6,20444.15,Paris
2015-07-14,25.4,17.7,0.0,0.0,0.0,13.8,22178.22,Paris
2015-07-15,28.7,15.9,0.0,0.0,0.0,15.2,47216.31,Paris
2015-07-16,35.0,17.6,0.0,0.0,0.0,17.4,50967.89,Paris
2015-07-17,29.6,20.0,0.0,0.0,0.0,20.3,44729.16,Paris
2015-07-18,27.7,18.5,1.2,1.2,0.0,12.6,46800.0,Paris
2015-07-19,26.1,17.9,0.7,0.7,0.0,21.7,31973.92,Paris
2015-07-20,26.1,20.2,2.5,2.5,0.0,19.1,61.02,Paris
2015-07-21,27.7,18.8,0.0,0.0,0.0,14.3,38115.73,Paris
2015-07-22,26.8,17.8,1.8,1.8,0.0,16.9,34286.74,Paris
2015-07-23,24.7,16.1,0.0,0.0,0.0,12.2,47098.39,Paris
2015-07-24,28.8,16.3,2.3,2.3,0.0,21.7,35452.55,Paris
2015-07-25,20.9,15.0,0.9,0.9,0.0,30.5,42489.34,Paris
2015-07-26,19.7,10.8,6.0,6.0,0.0,23.4,11493.37,Paris
2015-07-27,21.7,15.3,2.0,2.0,0.0,30.8,28993.15,Paris
2015-07-28,18.9,13.8,0.2,0.2,0.0,24.2,15998.0,Paris
2015-07-29,20.2,11.9,0.0,0.0,0.0,18.1,36200.65,Paris
2015-07-30,20.1,10.8,0.0,0.0,0.0,14.7,50318.34,Paris
2015-07-31,22.5,8.4,0.0,0.0,0.0,13.5,46800.0,Paris
2015-08-01,24.6,12.7,0.0,0.0,0.0,12.6,50160.04,Paris
2015-08-02,29.0,11.0,0.0,0.0,0.0,13.6,50078.52,Paris
2015-08-03,32.6,18.0,0.0,0.0,0.0,14.5,48883.64,Paris
2015-08-04,25.0,17.6,2.9,2.9,0.0,16.3,37905.88,Paris
2015-08-05,29.7,13.8,0.0,0.0,0.0,13.4,49672.45,Paris
2015-08-06,28.7,18.0,0.0,0.0,0.0,14.1,49510.68,Paris
2015-08-07,28.8,16.7,0.0,0.0,0.0,20.0,48878.55,Paris
2015-08-08,28.4,18.2,0.0,0.0,0.0,15.4,42591.89,Paris
2015-08-09,24.0,19.1,0.7,0.7,0.0,12.9,12617.16,Paris
2015-08-10,27.9,14.7,0.0,0.0,0.0,13.8,44410.71,Paris
2015-08-11,29.1,17.3,0.0,0.0,0.0,19.7,42124.73,Paris
2015-08-12,32.6,20.2,0.0,0.0,0.0,18.2,48304.41,Paris
2015-08-13,30.3,20.2,5.2,5.2,0.0,17.9,26174.32,Paris
2015-08-14,25.4,17.9,6.1,6.1,0.0,19.1,31306.95,Paris
2015-08-15,20.9,15.5,3.6,3.6,0.0,23.9,29170.26,Paris
2015-08-16,20.6,12.0,0.2,0.2,0.0,10.7,28904.6,Paris
2015-08-17,21.3,14.2,0.0,0.0,0.0,14.2,30130.93,Paris
2015-08-18,20.9,11.7,0.0,0.0,0.0,8.4,38291.98,Paris
2015-08-19,24.2,14.0,0.0,0.0,0.0,9.0,36634.41,Paris
2015-08-20,23.2,15.8,6.7,6.7,0.0,11.5,23983.52,Paris
2015-08-21,27.8,15.1,0.0,0.0,0.0,8.7,46380.11,Paris
2015-08-22,29.9,15.8,0.0,0.0,0.0,15.1,46263.16,Paris
2015-08-23,22.1,18.0,4.7,4.7,0.0,15.0,26797.35,Paris
2015-08-24,20.9,13.8,13.8,13.8,0.0,41.6,37682.33,Paris
2015-08-25,20.0,11.9,0.2,0.2,0.0,28.8,19885.94,Paris
2015-08-26,29.2,16.5,0.3,0.3,0.0,28.1,34765.57,Paris
2015-08-27,19.7,14.6,19.3,19.3,0.0,19.4,0.0,Paris
2015-08-28,20.7,14.5,0.2,0.2,0.0,7.2,23857.33,Paris
2015-08-29,28.8,15.0,0.0,0.0,0.0,9.0,44083.91,Paris
2015-08-30,31.5,19.3,0.0,0.0,0.0,14.6,43286.62,Paris
2015-08-31,25.9,18.8,5.9,5.9,0.0,16.1,28359.77,Paris
2015-09-01,19.1,15.1,4.7,4.7,0.0,17.9,30427.87,Paris
2015-09-02,20.0,9.5,0.0,0.0,0.0,11.3,43896.87,Paris
2015-09-03,18.0,9.3,0.6,0.6,0.0,14.0,43724.63,Paris
2015-09-04,17.2,9.8,0.5,0.5,0.0,13.4,40090.75,Paris
2015-09-05,17.7,9.9,0.2,0.2,0.0,13.3,26968.39,Paris
2015-09-06,16.6,10.8,0.0,0.0,0.0,12.6,34485.2,Paris
2015-09-07,19.2,8.0,0.0,0.0,0.0,13.6,18108.92,Paris
2015-09-08,18.8,11.5,0.3,0.3,0.0,16.6,17727.21,Paris
2015-09-09,22.4,10.9,0.0,0.0,0.0,17.0,42445.73,Paris
2015-09-10,22.5,11.8,0.0,0.0,0.0,14.0,42322.33,Paris
2015-09-11,22.2,8.8,0.0,0.0,0.0,9.5,41674.26,Paris
2015-09-12,18.8,14.8,8.2,8.2,0.0,14.1,2755.1,Paris
2015-09-13,19.2,12.5,4.6,4.6,0.0,18.9,6259.35,Paris
2015-09-14,18.2,13.1,2.2,2.2,0.0,29.7,29752.93,Paris
2015-09-15,18.8,11.6,2.2,2.2,0.0,25.7,32804.14,Paris
2015-09-16,19.8,14.3,17.4,17.4,0.0,32.6,11876.23,Paris
2015-09-17,18.5,13.7,2.8,2.8,0.0,26.8,28734.08,Paris
2015-09-18,18.3,10.7,7.6,7.6,0.0,22.1,35524.6,Paris
2015-09-19,18.9,10.5,0.0,0.0,0.0,13.0,37979.12,Paris
2015-09-20,17.1,7.3,0.0,0.0,0.0,8.9,39340.54,Paris
2015-09-21,19.0,11.0,0.0,0.0,0.0,15.4,30609.89,Paris
2015-09-22,15.9,11.4,7.5,7.5,0.0,26.6,29847.5,Paris
2015-09-23,17.3,10.5,0.0,0.0,0.0,17.7,31609.38,Paris
2015-09-24,16.6,9.5,0.5,0.5,0.0,18.4,7724.15,Paris
2015-09-25,17.7,9.7,0.0,0.0,0.0,9.8,34308.74,Paris
2015-09-26,17.2,9.6,0.0,0.0,0.0,16.8,30678.69,Paris
2015-09-27,19.2,9.1,0.0,0.0,0.0,22.1,38780.01,Paris
2015-09-28,18.0,8.9,0.0,0.0,0.0,21.5,38645.79,Paris
2015-09-29,18.2,9.3,0.0,0.0,0.0,26.3,38557.23,Paris
2015-09-30,17.6,9.3,0.0,0.0,0.0,22.1,38468.31,Paris
2015-10-01,16.0,7.9,0.0,0.0,0.0,24.3,38379.02,Paris
2015-10-02,18.8,7.3,0.0,0.0,0.0,16.3,38160.92,Paris
2015-10-03,19.4,9.1,0.2,0.2,0.0,9.0,37943.11,Paris
2015-10-04,18.6,7.9,0.6,0.6,0.0,15.5,27171.88,Paris
2015-10-05,17.7,13.0,12.7,12.7,0.0,16.3,1320.28,Paris
2015-10-06,19.6,15.2,10.4,10.4,0.0,23.7,23001.77,Paris
2015-10-07,16.4,11.6,1.6,1.6,0.0,22.9,22449.24,Paris
2015-10-08,15.4,8.8,0.0,0.0,0.0,11.0,24256.34,Paris
2015-10-09,15.2,9.8,0.0,0.0,0.0,13.0,27899.06,Paris
2015-10-10,16.7,8.4,0.0,0.0,0.0,18.9,22865.36,Paris
2015-10-11,15.7,9.0,0.0,0.0,0.0,17.3,22299.45,Paris
2015-10-12,14.6,8.2,0.0,0.0,0.0,13.2,24730.89,Paris
2015-10-13,11.7,7.0,0.0,0.0,0.0,19.7,35318.1,Paris
2015-10-14,10.1,4.5,0.9,0.9,0.0,17.3,19160.37,Paris
2015-10-15,7.8,4.2,0.0,0.0,0.0,25.0,3680.05,Paris
2015-10-16,7.8,3.5,3.8,3.8,0.0,11.9,0.0,Paris
2015-10-17,13.3,7.2,0.5,0.5,0.0,10.2,15550.6,Paris
2015-10-18,11.0,7.7,0.0,0.0,0.0,11.8,0.0,Paris
2015-10-19,14.3,4.4,0.0,0.0,0.0,12.2,20762.11,Paris
2015-10-20,12.7,8.8,0.1,0.1,0.0,10.7,9486.4,Paris
2015-10-21,13.4,4.9,1.0,1.0,0.0,14.0,9033.81,Paris
2015-10-22,15.4,10.5,1.4,1.4,0.0,16.6,3600.0,Paris
2015-10-23,13.8,9.4,0.0,0.0,0.0,7.8,16255.88,Paris
2015-10-24,15.3,8.9,0.0,0.0,0.0,16.3,11749.82,Paris
2015-10-25,13.4,9.9,0.0,0.0,0.0,15.8,20319.28,Paris
2015-10-26,17.6,9.5,0.0,0.0,0.0,14.8,22747.36,Paris
2015-10-27,19.8,10.2,3.2,3.2,0.0,13.6,29989.3,Paris
2015-10-28,14.7,10.1,7.1,7.1,0.0,13.2,6619.43,Paris
2015-10-29,14.6,7.6,0.0,0.0,0.0,15.8,1736.65,Paris
2015-10-30,16.1,7.9,0.0,0.0,0.0,14.3,31046.71,Paris
2015-10-31,16.9,6.9,0.0,0.0,0.0,11.5,31870.25,Paris
2015-11-01,15.8,5.3,0.0,0.0,0.0,9.4,29883.84,Paris
2015-11-02,14.7,5.1,0.0,0.0,0.0,14.3,29171.4,Paris
2015-11-03,14.5,9.9,4.0,4.0,0.0,20.2,0.0,Paris
2015-11-04,16.4,11.4,6.0,6.0,0.0,21.4,17224.5,Paris
2015-11-05,18.0,11.6,1.9,1.9,0.0,17.1,18000.0,Paris
2015-11-06,17.5,14.6,6.2,6.2,0.0,20.7,0.0,Paris
2015-11-07,20.7,15.5,0.5,0.5,0.0,15.6,29011.36,Paris
2015-11-08,19.4,10.9,0.0,0.0,0.0,19.1,18978.64,Paris
2015-11-09,16.5,11.7,0.0,0.0,0.0,19.9,29435.39,Paris
2015-11-10,15.3,9.5,0.0,0.0,0.0,16.1,28281.77,Paris
2015-11-11,15.8,8.3,0.0,0.0,0.0,12.8,19625.74,Paris
2015-11-12,15.3,9.6,0.0,0.0,0.0,11.2,12053.01,Paris
2015-11-13,15.0,10.0,0.8,0.8,0.0,20.5,14719.59,Paris
2015-11-14,12.5,7.6,0.0,0.0,0.0,23.5,18415.57,Paris
2015-11-15,16.0,10.1,0.0,0.0,0.0,22.5,27945.82,Paris
2015-11-16,14.2,9.5,0.1,0.1,0.0,26.8,5550.98,Paris
2015-11-17,16.6,13.3,2.5,2.5,0.0,30.9,0.0,Paris
2015-11-18,15.1,11.0,0.0,0.0,0.0,27.0,25089.73,Paris
2015-11-19,15.3,12.6,2.2,2.2,0.0,29.0,7121.13,Paris
2015-11-20,14.4,7.6,21.3,21.3,0.0,25.0,0.0,Paris
2015-11-21,7.5,3.5,2.0,2.0,0.0,34.7,18647.95,Paris
2015-11-22,6.0,1.2,0.0,0.0,0.0,23.4,27273.12,Paris
2015-11-23,5.4,-1.2,0.0,0.0,0.0,8.9,25772.97,Paris
2015-11-24,6.8,-0.6,4.9,4.9,0.0,25.5,0.0,Paris
2015-11-25,10.0,5.5,4.8,4.8,0.0,20.2,23098.25,Paris
2015-11-26,9.2,2.7,0.0,0.0,0.0,14.3,26093.78,Paris
2015-11-27,8.1,2.0,0.3,0.3,0.0,19.7,20467.08,Paris
2015-11-28,9.0,3.6,0.7,0.7,0.0,27.5,25209.85,Paris
2015-11-29,11.9,7.9,0.5,0.5,0.0,29.6,1757.6,Paris
2015-11-30,12.9,10.2,0.0,0.0,0.0,30.8,15822.21,Paris
2015-12-01,13.2,9.2,0.0,0.0,0.0,26.9,11106.98,Paris
2015-12-02,11.8,5.0,0.0,0.0,0.0,11.3,26040.55,Paris
2015-12-03,10.7,1.8,0.0,0.0,0.0,20.5,25014.99,Paris
2015-12-04,11.8,3.6,0.0,0.0,0.0,25.2,25746.95,Paris
2015-12-05,8.2,2.5,0.0,0.0,0.0,20.2,25470.59,Paris
2015-12-06,11.9,4.7,0.1,0.1,0.0,20.6,19153.54,Paris
2015-12-07,12.2,7.4,0.0,0.0,0.0,13.6,24710.05,Paris
2015-12-08,11.0,6.7,7.4,7.4,0.0,16.7,10231.02,Paris
2015-12-09,9.8,3.1,0.0,0.0,0.0,12.3,25158.06,Paris
2015-12-10,6.6,1.1,0.0,0.0,0.0,14.6,15096.6,Paris
2015-12-11,10.0,1.1,0.0,0.0,0.0,21.6,1796.1,Paris
2015-12-12,11.4,7.9,0.2,0.2,0.0,16.8,5283.36,Paris
2015-12-13,7.6,5.0,0.0,0.0,0.0,12.5,122.61,Paris
2015-12-14,8.0,1.9,0.0,0.0,0.0,11.6,17888.62,Paris
