time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2006-11-22,2.9,0.2,0.1,0.1,0.0,17.6,0.0,Kyiv
2006-11-23,6.0,2.0,0.5,0.5,0.0,21.2,0.0,Kyiv
2006-11-24,9.9,5.6,0.0,0.0,0.0,16.0,0.0,Kyiv
2006-11-25,11.6,8.2,0.0,0.0,0.0,10.1,3889.22,Kyiv
2006-11-26,9.6,7.0,0.0,0.0,0.0,8.9,0.0,Kyiv
2006-11-27,7.5,3.1,0.0,0.0,0.0,9.4,14766.37,Kyiv
2006-11-28,6.6,4.8,0.0,0.0,0.0,6.2,0.0,Kyiv
2006-11-29,4.5,3.2,0.0,0.0,0.0,7.3,0.0,Kyiv
2006-11-30,5.9,3.8,0.0,0.0,0.0,16.7,0.0,Kyiv
2006-12-01,6.1,4.1,0.0,0.0,0.0,23.2,0.0,Kyiv
2006-12-02,5.9,1.6,0.0,0.0,0.0,15.6,24467.05,Kyiv
2006-12-03,3.0,-1.2,0.0,0.0,0.0,11.3,9179.61,Kyiv
2006-12-04,-0.2,-3.4,0.0,0.0,0.0,10.8,10441.54,Kyiv
2006-12-05,2.9,-2.2,0.0,0.0,0.0,11.5,16416.22,Kyiv
2006-12-06,5.2,0.2,0.0,0.0,0.0,16.6,16058.99,Kyiv
2006-12-07,3.3,0.9,0.0,0.0,0.0,18.5,0.0,Kyiv
2006-12-08,5.0,3.4,0.0,0.0,0.0,16.0,2.82,Kyiv
2006-12-09,6.1,4.7,0.0,0.0,0.0,23.4,0.0,Kyiv
2006-12-10,6.3,5.2,0.1,0.1,0.0,18.2,0.0,Kyiv
2006-12-11,6.7,4.6,1.0,1.0,0.0,14.0,3929.33,Kyiv
2006-12-12,5.6,2.6,0.0,0.0,0.0,13.4,18006.35,Kyiv
2006-12-13,3.7,2.3,1.6,1.6,0.0,19.3,12922.52,Kyiv
2006-12-14,4.7,1.2,1.5,1.5,0.0,14.8,4446.65,Kyiv
2006-12-15,7.1,4.8,0.0,0.0,0.0,19.2,0.0,Kyiv
2006-12-16,6.9,1.7,0.0,0.0,0.0,18.0,23034.7,Kyiv
2006-12-17,7.0,2.4,0.0,0.0,0.0,19.9,19979.99,Kyiv
2006-12-18,3.6,1.0,1.7,1.7,0.0,14.8,0.0,Kyiv
2006-12-19,2.2,-0.7,0.1,0.1,0.0,13.1,6880.9,Kyiv
2006-12-20,0.5,-1.2,0.0,0.0,0.0,13.5,1943.97,Kyiv
2006-12-21,1.5,-2.2,0.0,0.0,0.0,9.7,21764.21,Kyiv
2006-12-22,2.4,-0.3,0.0,0.0,0.0,18.1,0.0,Kyiv
2006-12-23,3.8,1.5,0.1,0.1,0.0,26.7,10252.0,Kyiv
2006-12-24,4.3,0.5,0.4,0.4,0.0,30.6,478.79,Kyiv
2006-12-25,3.9,-4.2,2.3,1.3,1.05,27.0,18091.74,Kyiv
2006-12-26,-4.1,-6.2,0.3,0.0,0.28,24.2,12209.82,Kyiv
2006-12-27,0.9,-6.3,0.2,0.0,0.21,21.9,0.0,Kyiv
2006-12-28,0.6,-0.5,0.0,0.0,0.07,22.7,0.0,Kyiv
2006-12-29,1.5,-2.5,0.1,0.0,0.28,21.8,10039.79,Kyiv
2006-12-30,1.9,-3.7,0.0,0.0,0.0,17.1,11304.79,Kyiv
2006-12-31,2.7,-1.9,0.9,0.1,0.56,23.4,16009.53,Kyiv
2007-01-01,4.6,2.7,1.0,1.0,0.0,24.5,4004.22,Kyiv
2007-01-02,5.1,1.7,0.8,0.8,0.0,19.9,7878.62,Kyiv
2007-01-03,2.0,-1.5,0.0,0.0,0.0,16.2,9808.77,Kyiv
2007-01-04,1.5,-0.7,0.0,0.0,0.0,15.8,3502.52,Kyiv
2007-01-05,1.5,-0.7,0.7,0.3,0.35,17.1,0.0,Kyiv
2007-01-06,4.7,1.4,0.8,0.8,0.0,16.0,390.45,Kyiv
2007-01-07,5.6,2.4,0.9,0.9,0.0,14.6,0.0,Kyiv
2007-01-08,4.7,1.5,0.9,0.9,0.0,19.7,0.0,Kyiv
2007-01-09,4.9,0.8,0.0,0.0,0.0,15.9,13121.85,Kyiv
2007-01-10,8.4,3.5,0.0,0.0,0.0,15.8,460.51,Kyiv
2007-01-11,8.6,4.8,1.3,1.3,0.0,25.7,6103.04,Kyiv
2007-01-12,7.5,3.5,3.4,3.4,0.0,22.5,13049.39,Kyiv
2007-01-13,6.8,1.4,7.2,6.5,0.49,33.0,0.0,Kyiv
2007-01-14,7.3,3.1,1.2,1.2,0.0,32.8,22267.96,Kyiv
2007-01-15,5.3,3.0,1.0,0.8,0.14,36.1,23225.91,Kyiv
2007-01-16,4.0,-0.0,0.4,0.4,0.0,26.3,3976.36,Kyiv
2007-01-17,4.5,-1.0,0.0,0.0,0.0,14.8,12833.82,Kyiv
2007-01-18,7.2,1.5,0.0,0.0,0.0,28.2,13997.28,Kyiv
2007-01-19,8.7,3.8,5.2,5.2,0.0,37.4,17366.78,Kyiv
2007-01-20,3.6,-1.0,1.1,0.6,0.35,30.9,25396.32,Kyiv
2007-01-21,7.8,-1.8,2.6,1.7,0.63,23.6,16699.2,Kyiv
2007-01-22,6.1,3.0,0.2,0.2,0.0,34.5,20468.7,Kyiv
2007-01-23,6.2,0.0,0.0,0.0,0.0,14.3,23301.32,Kyiv
2007-01-24,2.1,-2.0,12.1,3.1,6.37,24.2,0.0,Kyiv
2007-01-25,3.5,-4.0,2.4,2.4,0.0,19.7,8396.99,Kyiv
2007-01-26,-3.9,-6.1,0.0,0.0,0.35,19.6,8744.98,Kyiv
2007-01-27,-0.5,-5.9,0.1,0.0,0.21,25.4,24826.77,Kyiv
2007-01-28,-3.2,-6.9,1.1,0.0,1.19,27.0,26259.26,Kyiv
2007-01-29,-0.3,-12.1,8.2,0.0,5.81,25.7,0.0,Kyiv
2007-01-30,-5.8,-13.8,1.6,0.0,1.26,19.7,249.32,Kyiv
2007-01-31,-4.7,-10.9,0.3,0.0,0.28,20.2,20312.09,Kyiv
2007-02-01,1.1,-3.9,7.6,0.3,5.11,22.4,0.0,Kyiv
2007-02-02,-3.2,-15.9,0.4,0.0,0.42,24.5,24891.48,Kyiv
2007-02-03,-3.4,-20.3,0.9,0.0,0.63,16.9,16911.59,Kyiv
2007-02-04,-0.8,-4.2,0.6,0.0,0.84,17.7,0.0,Kyiv
2007-02-05,1.0,-4.9,0.0,0.0,0.14,17.6,7652.98,Kyiv
2007-02-06,0.9,-1.9,0.6,0.0,0.49,22.0,24798.72,Kyiv
2007-02-07,-0.6,-3.2,6.3,0.0,4.48,16.3,39.44,Kyiv
2007-02-08,-2.2,-5.5,5.1,0.0,3.64,18.3,12223.89,Kyiv
2007-02-09,4.0,-2.5,2.8,2.4,0.28,13.8,4994.73,Kyiv
2007-02-10,1.5,-0.7,3.4,3.4,0.0,17.8,1213.06,Kyiv
2007-02-11,0.9,-12.1,3.8,0.0,2.8,16.9,11104.16,Kyiv
2007-02-12,-0.3,-13.4,5.6,3.1,1.82,16.2,0.0,Kyiv
2007-02-13,1.5,-0.4,3.4,3.4,0.0,10.6,16690.21,Kyiv
2007-02-14,2.1,0.1,2.1,2.1,0.0,11.2,0.0,Kyiv
2007-02-15,0.7,-2.1,0.0,0.0,0.0,10.4,210.95,Kyiv
2007-02-16,-2.6,-7.0,0.0,0.0,0.07,15.6,58.97,Kyiv
2007-02-17,-6.9,-12.8,0.0,0.0,0.0,16.8,4569.41,Kyiv
2007-02-18,-1.2,-18.1,0.0,0.0,0.0,19.9,32439.24,Kyiv
2007-02-19,2.1,-5.3,0.7,0.4,0.21,19.5,27983.02,Kyiv
2007-02-20,0.0,-1.4,0.1,0.0,0.21,13.8,0.0,Kyiv
2007-02-21,-1.3,-15.1,0.1,0.0,0.21,30.5,9802.74,Kyiv
2007-02-22,-12.8,-20.7,0.0,0.0,0.0,13.5,23027.99,Kyiv
2007-02-23,-15.4,-21.8,0.0,0.0,0.0,15.2,34044.96,Kyiv
2007-02-24,-11.6,-23.2,0.0,0.0,0.0,10.5,34282.75,Kyiv
2007-02-25,-5.2,-17.0,0.0,0.0,0.0,19.7,21464.29,Kyiv
2007-02-26,-1.7,-8.0,0.0,0.0,0.0,24.5,32509.5,Kyiv
2007-02-27,-3.2,-7.2,2.0,0.0,1.47,24.3,2158.71,Kyiv
2007-02-28,-0.5,-4.4,3.2,0.0,2.24,18.2,438.27,Kyiv
2007-03-01,3.7,-1.5,0.0,0.0,0.0,17.3,18000.0,Kyiv
2007-03-02,3.8,-0.3,3.0,3.0,0.0,20.0,1233.09,Kyiv
2007-03-03,2.5,0.6,9.1,9.1,0.0,12.4,0.0,Kyiv
2007-03-04,6.5,-0.9,0.3,0.3,0.0,7.4,25567.85,Kyiv
2007-03-05,3.6,-0.8,1.0,1.0,0.0,9.4,19161.34,Kyiv
2007-03-06,4.0,-2.8,0.0,0.0,0.0,11.4,6010.64,Kyiv
2007-03-07,8.5,-1.5,0.0,0.0,0.0,16.7,35969.69,Kyiv
2007-03-08,8.2,-1.3,0.0,0.0,0.0,18.3,36001.88,Kyiv
2007-03-09,8.4,-1.9,0.0,0.0,0.0,13.7,36305.04,Kyiv
2007-03-10,5.4,-0.0,0.0,0.0,0.0,9.4,0.0,Kyiv
2007-03-11,8.0,1.0,1.5,1.5,0.0,22.6,14001.57,Kyiv
2007-03-12,5.7,0.5,0.4,0.4,0.0,24.9,19000.68,Kyiv
2007-03-13,5.5,-2.2,0.0,0.0,0.0,9.6,31356.95,Kyiv
2007-03-14,9.5,-3.2,0.0,0.0,0.0,14.5,35458.97,Kyiv
2007-03-15,7.7,0.7,0.0,0.0,0.0,20.1,25078.72,Kyiv
2007-03-16,8.5,1.2,0.0,0.0,0.0,16.3,21806.9,Kyiv
2007-03-17,10.0,4.4,2.8,2.8,0.0,20.0,23858.37,Kyiv
2007-03-18,7.9,1.6,1.1,1.1,0.0,26.5,30931.15,Kyiv
2007-03-19,15.0,4.4,0.0,0.0,0.0,22.1,38046.54,Kyiv
2007-03-20,13.5,4.5,0.0,0.0,0.0,30.3,39235.71,Kyiv
2007-03-21,14.8,5.3,0.0,0.0,0.0,31.7,31469.46,Kyiv
2007-03-22,10.6,6.0,2.6,2.6,0.0,28.3,33175.89,Kyiv
2007-03-23,12.0,4.8,0.0,0.0,0.0,30.2,35103.77,Kyiv
2007-03-24,11.5,3.2,0.0,0.0,0.0,28.5,40833.81,Kyiv
2007-03-25,8.9,1.7,0.0,0.0,0.0,22.7,41060.75,Kyiv
2007-03-26,10.8,-0.8,0.0,0.0,0.0,14.8,40210.83,Kyiv
2007-03-27,11.2,1.0,0.0,0.0,0.0,25.5,39720.29,Kyiv
2007-03-28,11.7,-1.0,0.0,0.0,0.0,10.5,41229.93,Kyiv
2007-03-29,12.9,1.1,0.0,0.0,0.0,8.7,35590.12,Kyiv
2007-03-30,12.8,2.8,0.0,0.0,0.0,12.9,41707.78,Kyiv
2007-03-31,11.6,-0.6,0.0,0.0,0.0,10.1,34657.04,Kyiv
2007-04-01,13.4,1.5,0.8,0.8,0.0,13.0,42650.34,Kyiv
2007-04-02,11.2,2.5,0.0,0.0,0.0,11.6,42875.99,Kyiv
2007-04-03,12.7,-0.4,0.4,0.4,0.0,11.8,43035.2,Kyiv
2007-04-04,12.8,0.8,0.7,0.7,0.0,14.1,30193.69,Kyiv
2007-04-05,7.8,2.6,0.0,0.0,0.0,15.2,39183.58,Kyiv
2007-04-06,9.8,1.6,0.5,0.5,0.0,24.2,27718.45,Kyiv
2007-04-07,7.4,2.7,0.0,0.0,0.0,17.6,34547.66,Kyiv
2007-04-08,7.3,0.6,2.2,1.9,0.21,25.0,28547.04,Kyiv
2007-04-09,6.3,-2.5,6.7,6.7,0.0,18.6,22902.57,Kyiv
2007-04-10,12.0,5.5,4.1,4.1,0.0,19.9,31291.58,Kyiv
2007-04-11,9.6,1.9,0.0,0.0,0.0,15.7,40143.7,Kyiv
2007-04-12,11.5,6.4,0.2,0.2,0.0,23.9,39403.83,Kyiv
2007-04-13,10.8,2.8,0.0,0.0,0.0,20.6,42953.58,Kyiv
2007-04-14,10.8,3.4,0.0,0.0,0.0,24.3,31657.51,Kyiv
2007-04-15,9.6,3.1,0.0,0.0,0.0,17.6,29405.54,Kyiv
2007-04-16,10.9,3.5,0.0,0.0,0.0,15.3,31926.13,Kyiv
2007-04-17,12.6,2.5,0.0,0.0,0.0,12.5,44387.43,Kyiv
2007-04-18,14.2,3.8,0.0,0.0,0.0,22.2,43953.67,Kyiv
2007-04-19,10.0,5.4,0.3,0.3,0.0,19.1,22626.78,Kyiv
2007-04-20,12.9,1.8,1.3,1.3,0.0,29.3,30803.62,Kyiv
2007-04-21,9.4,2.1,0.2,0.2,0.0,26.4,44203.21,Kyiv
2007-04-22,8.0,1.9,0.0,0.0,0.0,30.1,15506.02,Kyiv
2007-04-23,12.6,3.8,0.0,0.0,0.0,17.6,44727.63,Kyiv
2007-04-24,13.6,5.5,0.0,0.0,0.0,8.9,13517.74,Kyiv
2007-04-25,15.0,7.3,0.0,0.0,0.0,11.4,34921.81,Kyiv
2007-04-26,15.7,7.6,0.0,0.0,0.0,9.8,37901.9,Kyiv
2007-04-27,18.0,7.0,0.0,0.0,0.0,9.5,47227.76,Kyiv
2007-04-28,20.3,8.6,0.5,0.5,0.0,16.8,45218.23,Kyiv
2007-04-29,13.0,6.5,1.0,1.0,0.0,20.5,43859.01,Kyiv
2007-04-30,10.5,2.3,0.3,0.3,0.0,16.5,46392.86,Kyiv
2007-05-01,6.7,2.0,1.0,1.0,0.0,28.7,42355.8,Kyiv
2007-05-02,9.5,1.7,0.4,0.2,0.14,31.6,13537.49,Kyiv
2007-05-03,10.3,3.7,1.0,1.0,0.0,29.8,34656.57,Kyiv
2007-05-04,13.1,1.6,0.0,0.0,0.0,16.1,49478.93,Kyiv
2007-05-05,19.1,4.4,0.0,0.0,0.0,18.9,46853.17,Kyiv
2007-05-06,15.2,5.2,2.3,2.3,0.0,20.7,34320.02,Kyiv
2007-05-07,18.6,10.6,1.2,1.2,0.0,21.6,24084.93,Kyiv
2007-05-08,19.9,9.1,0.6,0.6,0.0,19.8,45993.25,Kyiv
2007-05-09,14.3,9.5,4.5,4.5,0.0,19.7,40513.48,Kyiv
2007-05-10,14.9,7.6,0.4,0.4,0.0,24.8,48237.51,Kyiv
2007-05-11,21.4,9.0,0.0,0.0,0.0,25.3,40896.15,Kyiv
2007-05-12,20.3,12.8,0.0,0.0,0.0,24.2,32967.3,Kyiv
2007-05-13,17.8,8.1,0.6,0.6,0.0,18.7,48787.44,Kyiv
2007-05-14,21.4,9.4,0.0,0.0,0.0,14.2,50400.0,Kyiv
2007-05-15,26.8,14.2,0.0,0.0,0.0,27.3,50400.0,Kyiv
2007-05-16,25.7,14.8,0.0,0.0,0.0,26.6,50443.51,Kyiv
2007-05-17,25.7,11.6,0.0,0.0,0.0,15.6,50438.67,Kyiv
2007-05-18,27.0,13.6,0.0,0.0,0.0,14.9,43232.98,Kyiv
2007-05-19,29.6,15.5,0.0,0.0,0.0,14.5,50426.6,Kyiv
2007-05-20,30.2,16.1,0.0,0.0,0.0,9.8,50419.68,Kyiv
2007-05-21,30.5,18.1,0.0,0.0,0.0,18.0,50619.77,Kyiv
2007-05-22,30.2,16.0,0.0,0.0,0.0,11.8,50727.9,Kyiv
2007-05-23,30.9,17.1,0.0,0.0,0.0,9.3,50731.36,Kyiv
2007-05-24,29.0,16.8,0.2,0.2,0.0,13.8,50849.09,Kyiv
2007-05-25,29.2,18.4,0.0,0.0,0.0,11.3,50735.89,Kyiv
2007-05-26,31.8,19.5,3.5,3.5,0.0,18.4,41288.49,Kyiv
2007-05-27,31.9,20.2,1.6,1.6,0.0,17.7,50862.64,Kyiv
2007-05-28,29.8,19.2,3.2,3.2,0.0,25.6,43116.64,Kyiv
2007-05-29,26.9,19.5,5.7,5.7,0.0,18.9,50868.39,Kyiv
2007-05-30,28.5,18.7,0.0,0.0,0.0,17.7,49979.87,Kyiv
2007-05-31,27.0,17.7,1.3,1.3,0.0,8.4,49832.27,Kyiv
2007-06-01,27.5,18.9,5.3,5.3,0.0,11.0,48777.26,Kyiv
2007-06-02,25.8,18.6,6.9,6.9,0.0,11.3,46357.08,Kyiv
2007-06-03,21.5,14.5,6.9,6.9,0.0,16.8,32875.36,Kyiv
2007-06-04,19.7,13.7,3.4,3.4,0.0,15.9,19697.13,Kyiv
2007-06-05,24.0,15.6,0.0,0.0,0.0,9.7,50074.48,Kyiv
2007-06-06,23.7,13.3,0.0,0.0,0.0,13.4,52352.74,Kyiv
2007-06-07,23.1,13.2,0.0,0.0,0.0,11.2,44898.13,Kyiv
2007-06-08,25.3,14.3,0.0,0.0,0.0,16.3,52494.14,Kyiv
2007-06-09,25.8,14.5,0.0,0.0,0.0,8.9,52672.84,Kyiv
2007-06-10,27.0,14.9,0.2,0.2,0.0,13.0,48930.72,Kyiv
2007-06-11,24.8,15.2,2.5,2.5,0.0,10.2,51122.24,Kyiv
2007-06-12,20.8,16.2,3.7,3.7,0.0,6.8,9161.77,Kyiv
2007-06-13,24.9,15.1,0.4,0.4,0.0,6.0,51655.42,Kyiv
2007-06-14,26.7,16.1,0.0,0.0,0.0,9.7,52709.25,Kyiv
2007-06-15,29.6,17.3,1.5,1.5,0.0,9.7,51491.05,Kyiv
2007-06-16,30.3,17.9,0.0,0.0,0.0,14.9,52705.96,Kyiv
2007-06-17,28.6,19.3,5.6,5.6,0.0,13.8,46586.3,Kyiv
2007-06-18,26.0,19.2,0.5,0.5,0.0,10.9,51240.42,Kyiv
2007-06-19,25.1,18.8,2.5,2.5,0.0,11.8,37345.78,Kyiv
2007-06-20,20.6,16.4,5.4,5.4,0.0,25.4,49169.91,Kyiv
2007-06-21,21.7,14.4,0.0,0.0,0.0,16.9,53181.37,Kyiv
2007-06-22,25.5,13.2,1.4,1.4,0.0,17.3,37238.55,Kyiv
2007-06-23,23.0,16.3,1.1,1.1,0.0,18.4,31655.19,Kyiv
2007-06-24,21.9,14.5,4.7,4.7,0.0,25.6,50859.05,Kyiv
2007-06-25,22.9,15.0,0.0,0.0,0.0,19.5,52110.65,Kyiv
2007-06-26,28.8,14.6,3.4,3.4,0.0,22.4,47286.07,Kyiv
2007-06-27,22.7,15.6,0.6,0.6,0.0,20.9,36798.83,Kyiv
2007-06-28,22.6,13.5,0.0,0.0,0.0,11.1,49408.28,Kyiv
2007-06-29,21.3,13.7,0.7,0.7,0.0,14.0,51929.67,Kyiv
2007-06-30,21.5,13.1,1.5,1.5,0.0,9.2,49929.67,Kyiv
2007-07-01,23.9,14.7,0.1,0.1,0.0,12.0,51471.77,Kyiv
2007-07-02,23.5,15.7,2.2,2.2,0.0,8.9,44198.27,Kyiv
2007-07-03,27.8,15.4,1.8,1.8,0.0,13.3,51681.64,Kyiv
2007-07-04,26.2,18.7,1.4,1.4,0.0,10.9,31337.67,Kyiv
2007-07-05,28.8,14.3,5.2,5.2,0.0,30.0,31671.68,Kyiv
2007-07-06,20.1,13.7,1.3,1.3,0.0,38.5,36178.82,Kyiv
2007-07-07,19.4,13.5,9.8,9.8,0.0,31.0,34354.87,Kyiv
2007-07-08,21.0,14.2,2.5,2.5,0.0,31.1,50876.82,Kyiv
2007-07-09,22.3,14.0,0.1,0.1,0.0,26.9,52309.78,Kyiv
2007-07-10,29.6,12.3,0.0,0.0,0.0,15.9,52012.07,Kyiv
2007-07-11,26.7,19.8,0.5,0.5,0.0,15.3,43407.69,Kyiv
2007-07-12,25.3,16.5,12.8,12.8,0.0,14.8,41807.77,Kyiv
2007-07-13,19.9,13.9,3.8,3.8,0.0,19.7,48608.65,Kyiv
2007-07-14,22.0,13.2,1.0,1.0,0.0,16.9,49735.38,Kyiv
2007-07-15,24.0,14.4,0.0,0.0,0.0,16.7,51217.83,Kyiv
2007-07-16,27.6,17.8,0.0,0.0,0.0,19.5,51237.7,Kyiv
2007-07-17,31.8,20.5,0.6,0.6,0.0,16.3,51107.56,Kyiv
2007-07-18,31.6,18.7,0.0,0.0,0.0,10.2,50863.2,Kyiv
2007-07-19,33.2,22.8,0.1,0.1,0.0,14.7,50546.76,Kyiv
2007-07-20,28.8,21.5,0.0,0.0,0.0,13.5,50843.82,Kyiv
2007-07-21,30.5,20.6,0.1,0.1,0.0,15.8,50404.56,Kyiv
2007-07-22,28.0,19.2,9.9,9.9,0.0,14.7,44003.05,Kyiv
2007-07-23,27.1,21.6,0.5,0.5,0.0,17.8,48323.72,Kyiv
2007-07-24,28.9,18.6,0.0,0.0,0.0,17.8,50426.57,Kyiv
2007-07-25,25.2,17.6,4.8,4.8,0.0,29.6,39600.0,Kyiv
2007-07-26,21.3,15.7,0.2,0.2,0.0,27.3,33611.71,Kyiv
2007-07-27,25.2,15.4,0.0,0.0,0.0,13.8,48689.54,Kyiv
2007-07-28,28.1,16.9,1.2,1.2,0.0,13.5,48469.83,Kyiv
2007-07-29,26.7,18.7,2.6,2.6,0.0,16.2,48399.4,Kyiv
2007-07-30,28.4,16.5,9.0,9.0,0.0,18.8,46800.0,Kyiv
2007-07-31,19.9,13.5,7.5,7.5,0.0,20.6,30669.68,Kyiv
2007-08-01,18.6,14.1,5.0,5.0,0.0,15.6,26692.47,Kyiv
2007-08-02,20.3,13.7,1.4,1.4,0.0,18.3,49573.79,Kyiv
2007-08-03,22.1,13.3,0.0,0.0,0.0,18.4,49609.88,Kyiv
2007-08-04,25.3,12.5,0.0,0.0,0.0,7.6,49062.77,Kyiv
2007-08-05,24.7,16.6,0.0,0.0,0.0,15.6,49665.18,Kyiv
2007-08-06,24.1,14.6,0.0,0.0,0.0,12.4,39719.37,Kyiv
2007-08-07,26.3,14.8,0.0,0.0,0.0,15.3,47869.98,Kyiv
2007-08-08,29.3,18.9,19.6,19.6,0.0,22.5,41361.59,Kyiv
2007-08-09,25.2,20.2,4.6,4.6,0.0,25.9,33997.28,Kyiv
2007-08-10,25.4,18.8,3.4,3.4,0.0,22.8,44367.23,Kyiv
2007-08-11,26.7,17.6,0.0,0.0,0.0,15.8,49108.27,Kyiv
2007-08-12,26.6,17.5,1.1,1.1,0.0,14.8,47390.88,Kyiv
2007-08-13,26.7,18.5,11.2,11.2,0.0,11.3,29123.56,Kyiv
2007-08-14,23.3,16.6,1.7,1.7,0.0,13.9,40296.77,Kyiv
2007-08-15,23.7,17.9,17.9,17.9,0.0,13.0,32182.0,Kyiv
2007-08-16,23.6,18.4,0.0,0.0,0.0,13.2,28155.87,Kyiv
2007-08-17,27.1,16.6,0.0,0.0,0.0,6.6,46637.56,Kyiv
2007-08-18,27.5,20.2,0.2,0.2,0.0,14.8,46284.16,Kyiv
2007-08-19,26.3,18.4,0.0,0.0,0.0,15.5,42839.54,Kyiv
2007-08-20,30.9,19.4,0.0,0.0,0.0,14.8,45496.93,Kyiv
2007-08-21,31.5,19.8,1.4,1.4,0.0,17.9,46136.98,Kyiv
2007-08-22,31.8,19.8,0.0,0.0,0.0,15.9,45816.32,Kyiv
2007-08-23,32.9,20.6,0.0,0.0,0.0,9.1,45626.19,Kyiv
2007-08-24,33.5,20.2,0.0,0.0,0.0,12.3,45314.73,Kyiv
2007-08-25,25.6,20.7,0.0,0.0,0.0,21.6,33087.82,Kyiv
2007-08-26,24.7,17.6,0.0,0.0,0.0,12.6,41863.17,Kyiv
2007-08-27,21.7,16.9,0.0,0.0,0.0,16.3,43696.38,Kyiv
2007-08-28,20.9,13.4,0.4,0.4,0.0,18.6,43603.68,Kyiv
2007-08-29,18.9,11.2,0.0,0.0,0.0,12.3,41956.88,Kyiv
2007-08-30,19.2,12.9,2.5,2.5,0.0,8.3,31130.64,Kyiv
2007-08-31,19.9,13.5,0.0,0.0,0.0,13.4,39115.36,Kyiv
2007-09-01,19.1,13.2,0.7,0.7,0.0,14.1,30111.35,Kyiv
2007-09-02,18.5,12.1,0.0,0.0,0.0,12.5,40875.42,Kyiv
2007-09-03,21.1,11.5,0.1,0.1,0.0,13.4,43200.0,Kyiv
2007-09-04,23.4,13.9,0.0,0.0,0.0,12.8,43200.0,Kyiv
2007-09-05,25.0,16.4,0.0,0.0,0.0,16.2,41695.86,Kyiv
2007-09-06,25.1,16.9,0.0,0.0,0.0,17.8,38415.73,Kyiv
2007-09-07,20.5,16.9,12.8,12.8,0.0,13.4,8855.06,Kyiv
2007-09-08,17.0,10.9,4.8,4.8,0.0,25.8,0.0,Kyiv
2007-09-09,15.3,9.0,0.0,0.0,0.0,26.7,38462.89,Kyiv
2007-09-10,13.7,10.1,0.0,0.0,0.0,8.5,13462.74,Kyiv
2007-09-11,18.5,10.3,0.0,0.0,0.0,10.3,40744.43,Kyiv
2007-09-12,19.5,12.4,0.1,0.1,0.0,16.4,35817.45,Kyiv
2007-09-13,17.7,11.9,1.3,1.3,0.0,26.8,33507.24,Kyiv
2007-09-14,13.5,9.8,0.5,0.5,0.0,25.0,38748.87,Kyiv
2007-09-15,18.5,7.5,3.4,3.4,0.0,21.1,35034.73,Kyiv
2007-09-16,13.7,8.1,0.1,0.1,0.0,29.1,34138.84,Kyiv
2007-09-17,17.8,8.5,0.0,0.0,0.0,19.6,36604.49,Kyiv
2007-09-18,22.5,9.6,0.0,0.0,0.0,13.8,41170.19,Kyiv
2007-09-19,18.4,11.8,5.9,5.9,0.0,19.5,14326.11,Kyiv
2007-09-20,13.2,7.6,0.2,0.2,0.0,17.2,27168.39,Kyiv
2007-09-21,12.9,8.5,0.0,0.0,0.0,14.1,22952.06,Kyiv
2007-09-22,15.7,7.8,0.0,0.0,0.0,13.8,39725.24,Kyiv
2007-09-23,17.3,7.5,0.0,0.0,0.0,12.7,39366.93,Kyiv
2007-09-24,18.5,7.6,0.0,0.0,0.0,15.3,34961.32,Kyiv
2007-09-25,15.7,12.4,2.0,2.0,0.0,14.3,1380.94,Kyiv
2007-09-26,16.1,11.6,1.2,1.2,0.0,12.9,632.5,Kyiv
2007-09-27,19.0,11.3,1.0,1.0,0.0,19.1,22250.99,Kyiv
2007-09-28,21.8,12.4,0.0,0.0,0.0,20.5,38065.51,Kyiv
2007-09-29,20.9,12.7,0.0,0.0,0.0,18.2,38046.55,Kyiv
2007-09-30,20.2,9.4,0.0,0.0,0.0,12.9,37951.02,Kyiv
2007-10-01,20.9,8.0,0.0,0.0,0.0,9.7,37773.66,Kyiv
2007-10-02,20.9,9.9,0.0,0.0,0.0,12.6,37340.87,Kyiv
2007-10-03,19.7,11.6,0.3,0.3,0.0,16.8,16445.15,Kyiv
2007-10-04,15.0,9.9,2.9,2.9,0.0,12.7,32975.55,Kyiv
2007-10-05,16.0,8.3,0.0,0.0,0.0,8.8,33204.63,Kyiv
2007-10-06,14.6,8.0,0.0,0.0,0.0,11.3,30044.96,Kyiv
2007-10-07,12.4,7.4,2.8,2.8,0.0,12.3,3908.65,Kyiv
2007-10-08,12.6,6.9,0.2,0.2,0.0,18.6,13504.01,Kyiv
2007-10-09,13.0,8.3,0.0,0.0,0.0,18.5,32173.41,Kyiv
2007-10-10,11.7,5.9,0.0,0.0,0.0,9.9,25043.58,Kyiv
2007-10-11,10.7,6.1,0.0,0.0,0.0,17.6,18371.77,Kyiv
2007-10-12,13.8,6.6,0.0,0.0,0.0,16.6,4470.36,Kyiv
2007-10-13,11.0,3.0,0.9,0.9,0.0,25.9,27271.58,Kyiv
2007-10-14,5.0,3.1,1.0,1.0,0.0,28.0,0.0,Kyiv
2007-10-15,5.5,1.7,0.8,0.8,0.0,21.8,5553.0,Kyiv
2007-10-16,12.2,3.8,0.0,0.0,0.0,16.0,34366.14,Kyiv
2007-10-17,14.8,3.8,0.0,0.0,0.0,10.4,33943.55,Kyiv
