time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2016-11-08,5.1,-0.1,0.8,0.7,0.07,14.3,484.7,Berlin
2016-11-09,3.9,-0.4,0.0,0.0,0.14,14.0,12842.08,Berlin
2016-11-10,3.5,-0.4,0.0,0.0,0.0,13.7,8485.25,Berlin
2016-11-11,3.7,0.4,0.0,0.0,0.0,14.0,20377.29,Berlin
2016-11-12,0.7,-3.6,0.0,0.0,0.0,6.2,18990.24,Berlin
2016-11-13,-0.7,-3.8,0.0,0.0,0.0,8.3,9740.98,Berlin
2016-11-14,3.3,-3.8,0.0,0.0,0.0,13.6,26863.85,Berlin
2016-11-15,6.2,-0.0,3.3,3.3,0.0,18.9,0.0,Berlin
2016-11-16,9.2,6.7,0.8,0.8,0.0,19.1,0.0,Berlin
2016-11-17,10.0,8.4,5.5,5.5,0.0,20.8,2147.92,Berlin
2016-11-18,14.0,7.4,4.5,4.5,0.0,29.6,15571.62,Berlin
2016-11-19,8.9,4.8,1.4,1.4,0.0,20.6,1670.6,Berlin
2016-11-20,10.7,1.8,0.0,0.0,0.0,24.5,22014.38,Berlin
2016-11-21,11.0,6.9,0.0,0.0,0.0,20.1,22171.59,Berlin
2016-11-22,11.3,5.7,0.0,0.0,0.0,13.9,14785.17,Berlin
2016-11-23,8.1,2.7,0.0,0.0,0.0,7.0,7655.58,Berlin
2016-11-24,7.3,1.6,0.1,0.1,0.0,12.9,19325.46,Berlin
2016-11-25,2.7,-1.1,0.0,0.0,0.0,8.2,0.0,Berlin
2016-11-26,1.9,-0.1,0.0,0.0,0.0,18.1,8325.28,Berlin
2016-11-27,6.2,1.7,0.0,0.0,0.0,19.9,22565.66,Berlin
2016-11-28,2.6,-3.5,0.0,0.0,0.0,17.1,23686.83,Berlin
2016-11-29,1.1,-4.2,0.0,0.0,0.0,14.8,23644.71,Berlin
2016-11-30,3.5,-3.0,2.0,2.0,0.0,23.4,0.0,Berlin
2016-12-01,7.5,3.8,4.6,4.6,0.0,32.0,0.0,Berlin
2016-12-02,7.5,-0.4,1.1,1.1,0.0,32.4,22884.56,Berlin
2016-12-03,1.9,-3.6,0.0,0.0,0.0,11.4,22856.02,Berlin
2016-12-04,2.3,-3.2,0.0,0.0,0.0,9.1,12926.94,Berlin
2016-12-05,-0.1,-4.0,0.0,0.0,0.0,10.4,21786.53,Berlin
2016-12-06,2.1,-2.8,0.0,0.0,0.0,14.8,0.0,Berlin
2016-12-07,3.3,-0.7,0.3,0.3,0.0,19.1,11393.55,Berlin
2016-12-08,8.7,3.5,0.0,0.0,0.0,21.7,18070.76,Berlin
2016-12-09,8.7,4.5,0.0,0.0,0.0,20.7,0.0,Berlin
2016-12-10,9.6,7.9,0.0,0.0,0.0,20.6,0.0,Berlin
2016-12-11,8.2,5.9,14.5,14.5,0.0,31.6,932.04,Berlin
2016-12-12,6.1,-2.5,4.9,4.9,0.0,20.5,15690.05,Berlin
2016-12-13,4.2,-2.3,0.0,0.0,0.0,10.3,1300.15,Berlin
2016-12-14,4.9,-0.9,0.6,0.6,0.0,11.3,1523.48,Berlin
2016-12-15,2.2,-1.9,0.0,0.0,0.0,12.0,554.95,Berlin
2016-12-16,2.3,-2.8,0.0,0.0,0.0,13.0,21620.41,Berlin
2016-12-17,0.9,-3.7,0.0,0.0,0.0,11.4,1622.52,Berlin
2016-12-18,3.6,0.9,2.8,2.8,0.0,14.1,0.0,Berlin
2016-12-19,4.5,1.2,0.0,0.0,0.0,7.6,0.0,Berlin
2016-12-20,1.7,-0.8,0.0,0.0,0.0,15.5,19537.78,Berlin
2016-12-21,2.2,-2.3,0.0,0.0,0.0,15.1,21705.72,Berlin
2016-12-22,2.2,-1.5,1.1,1.1,0.0,13.8,16884.9,Berlin
2016-12-23,4.2,1.2,0.0,0.0,0.0,16.3,659.47,Berlin
2016-12-24,6.3,0.6,3.0,3.0,0.0,25.0,418.27,Berlin
2016-12-25,8.8,4.7,6.3,6.3,0.0,29.5,0.0,Berlin
2016-12-26,9.8,4.9,2.1,2.1,0.0,32.1,0.0,Berlin
2016-12-27,7.3,4.6,1.0,1.0,0.0,36.4,21742.28,Berlin
2016-12-28,6.3,5.4,1.4,1.4,0.0,16.2,66.43,Berlin
2016-12-29,5.3,0.0,0.2,0.2,0.0,11.7,4467.96,Berlin
2016-12-30,3.0,-2.9,0.0,0.0,0.0,11.3,21976.28,Berlin
2016-12-31,2.5,-2.4,0.0,0.0,0.0,14.8,21818.8,Berlin
2017-01-01,3.3,0.8,0.0,0.0,0.0,17.8,7658.52,Berlin
2017-01-02,3.0,-2.2,1.9,0.3,1.12,20.3,14337.37,Berlin
2017-01-03,3.4,-2.1,6.0,3.8,1.54,34.6,0.0,Berlin
2017-01-04,4.3,-1.4,7.4,7.3,0.07,38.9,9850.45,Berlin
2017-01-05,-1.3,-6.6,0.7,0.0,0.56,23.0,22633.95,Berlin
2017-01-06,-3.3,-8.9,0.0,0.0,0.0,15.7,22953.16,Berlin
2017-01-07,-2.8,-8.9,3.4,0.0,2.38,17.7,0.0,Berlin
2017-01-08,-1.3,-4.9,0.9,0.0,0.63,12.1,8981.8,Berlin
2017-01-09,-0.0,-5.0,0.1,0.0,0.07,13.9,641.48,Berlin
2017-01-10,0.6,-5.4,0.0,0.0,0.0,19.3,23461.54,Berlin
2017-01-11,3.1,-6.5,4.2,0.4,2.66,35.8,789.97,Berlin
2017-01-12,3.6,0.3,0.3,0.3,0.0,29.9,22403.8,Berlin
2017-01-13,2.7,-0.7,8.2,4.6,2.52,26.0,0.0,Berlin
2017-01-14,1.6,-3.1,0.7,0.2,0.35,19.4,10880.06,Berlin
2017-01-15,1.3,-1.8,2.8,0.1,1.89,20.5,8860.18,Berlin
2017-01-16,-0.7,-10.0,0.0,0.0,0.0,14.2,14606.45,Berlin
2017-01-17,-0.9,-10.6,0.0,0.0,0.0,13.7,19951.57,Berlin
2017-01-18,-2.6,-7.2,0.0,0.0,0.0,9.3,257.53,Berlin
2017-01-19,-1.9,-3.9,0.0,0.0,0.0,11.2,10013.15,Berlin
2017-01-20,1.5,-1.9,0.1,0.1,0.0,10.8,4601.1,Berlin
2017-01-21,2.0,-0.7,0.5,0.5,0.0,9.0,0.0,Berlin
2017-01-22,2.1,-3.4,0.0,0.0,0.0,12.0,25251.57,Berlin
2017-01-23,-2.2,-6.9,0.2,0.0,0.14,10.5,156.11,Berlin
2017-01-24,1.0,-2.5,0.0,0.0,0.0,10.1,1923.99,Berlin
2017-01-25,1.7,-1.5,0.4,0.0,0.28,9.0,4582.12,Berlin
2017-01-26,2.5,-2.3,0.0,0.0,0.0,15.8,23875.7,Berlin
2017-01-27,3.1,-4.5,0.0,0.0,0.0,15.3,26621.58,Berlin
2017-01-28,0.2,-5.1,0.0,0.0,0.0,14.8,26837.7,Berlin
2017-01-29,6.4,-3.6,0.0,0.0,0.0,14.6,26850.18,Berlin
2017-01-30,2.8,-1.8,3.8,3.5,0.21,20.3,0.0,Berlin
2017-01-31,0.9,-3.6,4.1,0.3,2.66,17.1,188.62,Berlin
2017-02-01,0.7,-4.9,0.0,0.0,0.0,11.3,16410.23,Berlin
2017-02-02,1.2,-5.0,0.0,0.0,0.0,14.1,16400.55,Berlin
2017-02-03,3.7,-2.3,0.7,0.7,0.0,16.1,1155.0,Berlin
2017-02-04,7.8,-1.1,0.7,0.7,0.0,13.0,26050.28,Berlin
2017-02-05,3.3,-0.3,0.2,0.2,0.0,14.4,0.0,Berlin
2017-02-06,1.2,-2.6,0.1,0.0,0.07,16.3,5235.69,Berlin
2017-02-07,-0.4,-2.6,0.0,0.0,0.0,14.4,7286.19,Berlin
2017-02-08,-2.4,-6.0,0.0,0.0,0.0,15.0,23202.39,Berlin
2017-02-09,-1.6,-5.6,0.0,0.0,0.0,15.9,29476.26,Berlin
2017-02-10,1.1,-5.8,0.0,0.0,0.0,20.5,30265.06,Berlin
2017-02-11,0.1,-3.1,0.1,0.0,0.07,21.3,11852.3,Berlin
2017-02-12,1.0,-4.5,0.0,0.0,0.0,18.1,26039.04,Berlin
2017-02-13,1.7,-6.3,0.0,0.0,0.0,14.3,25704.69,Berlin
2017-02-14,4.0,-6.0,0.0,0.0,0.0,11.1,31274.39,Berlin
2017-02-15,9.4,-4.6,0.0,0.0,0.0,11.4,31409.31,Berlin
2017-02-16,11.0,-2.0,0.7,0.7,0.0,12.5,31441.2,Berlin
2017-02-17,6.7,2.2,4.6,4.6,0.0,22.7,1859.35,Berlin
2017-02-18,4.6,1.8,1.3,1.3,0.0,15.3,896.55,Berlin
2017-02-19,7.0,0.2,1.3,1.3,0.0,18.5,10367.79,Berlin
2017-02-20,8.5,4.3,3.5,3.5,0.0,31.9,2783.4,Berlin
2017-02-21,9.6,4.0,3.0,3.0,0.0,30.3,15054.7,Berlin
2017-02-22,10.4,3.1,7.4,7.4,0.0,36.4,1164.74,Berlin
2017-02-23,8.3,4.2,7.4,7.4,0.0,31.1,0.0,Berlin
2017-02-24,7.1,0.4,1.9,1.9,0.0,40.1,15603.18,Berlin
2017-02-25,6.0,-0.8,0.3,0.3,0.0,20.6,20781.67,Berlin
2017-02-26,9.4,5.1,1.1,1.1,0.0,21.7,1243.12,Berlin
2017-02-27,12.2,4.1,0.0,0.0,0.0,20.5,32553.56,Berlin
2017-02-28,10.7,5.9,2.1,2.1,0.0,29.9,18000.0,Berlin
2017-03-01,7.3,1.0,2.5,2.5,0.0,23.1,21055.28,Berlin
2017-03-02,7.3,1.0,7.0,6.8,0.14,35.0,13143.33,Berlin
2017-03-03,10.5,1.3,0.4,0.4,0.0,24.5,34690.48,Berlin
2017-03-04,15.0,2.7,0.0,0.0,0.0,17.9,32721.26,Berlin
2017-03-05,11.3,4.9,0.5,0.5,0.0,24.7,31209.24,Berlin
2017-03-06,9.3,1.2,2.6,2.6,0.0,15.3,27784.46,Berlin
2017-03-07,4.5,1.9,1.9,1.9,0.0,18.4,7870.7,Berlin
2017-03-08,9.6,1.4,1.8,1.8,0.0,22.4,21369.02,Berlin
2017-03-09,10.0,4.9,7.0,7.0,0.0,20.1,21036.54,Berlin
2017-03-10,8.8,3.3,1.7,1.7,0.0,30.8,26664.7,Berlin
2017-03-11,8.2,1.3,0.0,0.0,0.0,8.7,13194.81,Berlin
2017-03-12,5.4,-0.9,0.0,0.0,0.0,15.8,35038.71,Berlin
2017-03-13,8.5,-1.0,0.1,0.1,0.0,11.8,26412.96,Berlin
2017-03-14,10.5,0.7,0.0,0.0,0.0,16.4,13559.9,Berlin
2017-03-15,11.9,5.7,0.7,0.7,0.0,23.1,32581.64,Berlin
2017-03-16,12.1,3.2,0.0,0.0,0.0,17.4,28421.02,Berlin
2017-03-17,9.9,4.4,0.5,0.5,0.0,23.2,6666.97,Berlin
2017-03-18,11.0,2.6,9.2,9.2,0.0,48.5,22316.51,Berlin
2017-03-19,10.0,-0.7,12.4,12.0,0.28,28.0,244.55,Berlin
2017-03-20,11.7,9.3,3.9,3.9,0.0,27.9,2342.43,Berlin
2017-03-21,12.8,6.2,4.3,4.3,0.0,22.6,17199.74,Berlin
2017-03-22,10.0,1.1,0.0,0.0,0.0,13.0,33882.52,Berlin
2017-03-23,7.7,4.9,2.5,2.5,0.0,17.6,0.0,Berlin
2017-03-24,12.3,0.9,0.0,0.0,0.0,12.2,40439.0,Berlin
2017-03-25,11.4,0.3,0.0,0.0,0.0,17.4,38803.48,Berlin
2017-03-26,12.1,-0.2,0.0,0.0,0.0,10.3,40441.82,Berlin
2017-03-27,15.2,0.3,0.0,0.0,0.0,11.3,41593.23,Berlin
2017-03-28,18.7,2.6,0.0,0.0,0.0,11.5,41836.18,Berlin
2017-03-29,14.9,6.5,1.1,1.1,0.0,30.6,21057.08,Berlin
2017-03-30,16.3,9.3,1.1,1.1,0.0,14.6,22544.09,Berlin
2017-03-31,21.0,8.4,0.0,0.0,0.0,17.3,42247.5,Berlin
2017-04-01,21.0,6.8,0.0,0.0,0.0,14.6,42384.47,Berlin
2017-04-02,16.9,7.8,3.4,3.4,0.0,16.4,40290.25,Berlin
2017-04-03,11.3,6.4,0.0,0.0,0.0,13.2,3871.31,Berlin
2017-04-04,12.6,5.2,0.1,0.1,0.0,15.1,26382.78,Berlin
2017-04-05,13.9,6.5,0.7,0.7,0.0,23.1,12454.25,Berlin
2017-04-06,12.1,4.3,0.0,0.0,0.0,25.0,39470.37,Berlin
2017-04-07,11.2,6.9,1.6,1.6,0.0,28.2,0.0,Berlin
2017-04-08,13.1,6.9,0.0,0.0,0.0,18.2,25573.7,Berlin
2017-04-09,16.6,6.7,0.0,0.0,0.0,9.4,43726.15,Berlin
2017-04-10,18.3,6.3,0.0,0.0,0.0,27.5,35291.81,Berlin
2017-04-11,10.0,5.0,1.5,1.5,0.0,28.5,43200.0,Berlin
2017-04-12,12.3,7.1,11.2,11.2,0.0,29.1,1185.7,Berlin
2017-04-13,11.8,5.4,4.4,4.4,0.0,28.7,41985.96,Berlin
2017-04-14,12.3,4.2,0.1,0.1,0.0,26.2,30039.79,Berlin
2017-04-15,10.6,5.6,5.1,5.1,0.0,26.7,14196.42,Berlin
2017-04-16,8.6,2.7,5.0,5.0,0.0,23.9,34746.05,Berlin
2017-04-17,8.9,2.3,5.2,5.2,0.0,18.4,33864.59,Berlin
2017-04-18,8.6,1.2,1.4,1.3,0.07,25.5,36543.42,Berlin
2017-04-19,6.1,-1.4,0.9,0.9,0.0,24.0,41543.25,Berlin
2017-04-20,8.2,-2.3,0.0,0.0,0.0,12.6,32937.03,Berlin
2017-04-21,13.5,2.8,0.0,0.0,0.0,26.5,18656.08,Berlin
2017-04-22,10.5,5.0,3.3,3.3,0.0,31.0,42310.17,Berlin
2017-04-23,9.2,2.6,2.0,2.0,0.0,26.9,41544.6,Berlin
2017-04-24,12.5,1.3,0.0,0.0,0.0,26.7,29822.92,Berlin
2017-04-25,10.6,3.5,0.9,0.9,0.0,26.9,26112.18,Berlin
2017-04-26,10.7,0.9,0.9,0.9,0.0,9.8,46084.58,Berlin
2017-04-27,11.1,-0.6,0.2,0.2,0.0,13.2,46995.89,Berlin
2017-04-28,11.6,1.4,0.5,0.5,0.0,7.7,46418.49,Berlin
2017-04-29,10.6,2.2,2.4,2.4,0.0,17.9,49200.42,Berlin
2017-04-30,13.4,1.0,0.0,0.0,0.0,25.1,49408.48,Berlin
2017-05-01,15.5,4.7,0.0,0.0,0.0,31.4,41182.88,Berlin
2017-05-02,10.8,8.3,2.5,2.5,0.0,30.7,2864.78,Berlin
2017-05-03,15.0,6.7,0.1,0.1,0.0,18.1,10441.94,Berlin
2017-05-04,10.9,8.2,5.7,5.7,0.0,19.7,0.0,Berlin
2017-05-05,12.9,8.6,0.1,0.1,0.0,16.9,0.0,Berlin
2017-05-06,16.1,8.6,0.1,0.1,0.0,14.9,20389.08,Berlin
2017-05-07,16.5,7.8,0.0,0.0,0.0,14.6,47646.7,Berlin
2017-05-08,10.1,3.6,3.4,3.4,0.0,21.9,13161.62,Berlin
2017-05-09,9.4,0.1,1.9,1.9,0.0,16.0,40584.6,Berlin
2017-05-10,11.5,3.3,0.5,0.5,0.0,19.2,2104.76,Berlin
2017-05-11,17.3,2.6,0.0,0.0,0.0,18.4,49627.63,Berlin
2017-05-12,21.5,7.6,0.0,0.0,0.0,19.2,50400.0,Berlin
2017-05-13,17.8,10.9,8.3,8.3,0.0,13.7,11064.73,Berlin
2017-05-14,20.5,9.9,4.3,4.3,0.0,16.3,31197.49,Berlin
2017-05-15,19.2,10.1,0.2,0.2,0.0,16.4,48172.29,Berlin
2017-05-16,17.3,8.7,1.9,1.9,0.0,10.5,11832.52,Berlin
2017-05-17,24.2,13.8,0.0,0.0,0.0,15.6,47138.39,Berlin
2017-05-18,25.8,14.1,0.0,0.0,0.0,18.0,50988.57,Berlin
2017-05-19,27.7,14.5,0.0,0.0,0.0,14.5,51116.34,Berlin
2017-05-20,17.9,11.4,0.1,0.1,0.0,28.1,13427.14,Berlin
2017-05-21,20.1,10.2,0.0,0.0,0.0,14.2,42328.65,Berlin
2017-05-22,20.5,8.5,0.0,0.0,0.0,10.8,48578.86,Berlin
2017-05-23,23.5,11.3,0.2,0.2,0.0,14.1,41237.64,Berlin
2017-05-24,16.1,10.4,1.0,1.0,0.0,27.9,26487.29,Berlin
2017-05-25,17.4,9.6,0.0,0.0,0.0,19.9,26474.87,Berlin
2017-05-26,22.5,9.9,0.0,0.0,0.0,17.3,45950.25,Berlin
2017-05-27,25.2,11.4,0.0,0.0,0.0,13.7,52693.47,Berlin
2017-05-28,30.1,14.0,0.0,0.0,0.0,23.5,47130.63,Berlin
2017-05-29,28.4,16.1,0.0,0.0,0.0,14.2,52599.73,Berlin
2017-05-30,28.4,17.4,2.2,2.2,0.0,16.6,42817.69,Berlin
2017-05-31,22.8,14.3,0.5,0.5,0.0,29.5,53163.65,Berlin
2017-06-01,21.2,9.2,0.0,0.0,0.0,17.3,53756.46,Berlin
2017-06-02,24.3,8.7,0.0,0.0,0.0,15.0,53962.04,Berlin
2017-06-03,24.4,12.0,4.7,4.7,0.0,18.0,36027.02,Berlin
2017-06-04,17.2,12.7,12.3,12.3,0.0,25.5,7176.54,Berlin
2017-06-05,20.6,11.2,0.3,0.3,0.0,13.6,43260.64,Berlin
2017-06-06,24.4,13.1,1.2,1.2,0.0,19.6,35938.68,Berlin
2017-06-07,18.3,11.9,3.0,3.0,0.0,28.5,51363.51,Berlin
2017-06-08,19.5,11.9,0.1,0.1,0.0,26.3,31686.87,Berlin
2017-06-09,27.8,13.8,2.4,2.4,0.0,21.6,43863.78,Berlin
2017-06-10,21.5,13.4,1.4,1.4,0.0,14.4,50105.42,Berlin
2017-06-11,27.4,14.7,0.2,0.2,0.0,12.2,51490.14,Berlin
2017-06-12,22.2,16.4,1.7,1.7,0.0,31.2,36896.82,Berlin
2017-06-13,19.2,14.3,0.6,0.6,0.0,31.0,18628.32,Berlin
2017-06-14,20.7,11.3,0.0,0.0,0.0,18.3,44369.2,Berlin
2017-06-15,26.2,10.9,0.7,0.7,0.0,13.5,46837.82,Berlin
2017-06-16,20.5,15.3,6.8,6.8,0.0,29.7,47725.48,Berlin
2017-06-17,21.9,12.9,0.0,0.0,0.0,31.4,46200.46,Berlin
2017-06-18,24.9,11.7,0.0,0.0,0.0,16.1,55065.45,Berlin
2017-06-19,29.6,15.9,0.0,0.0,0.0,9.7,53861.15,Berlin
2017-06-20,28.0,16.7,0.5,0.5,0.0,21.9,52293.04,Berlin
2017-06-21,23.0,12.3,0.0,0.0,0.0,13.5,51856.35,Berlin
2017-06-22,27.1,14.0,20.4,20.4,0.0,20.4,33173.55,Berlin
2017-06-23,22.6,17.0,15.1,15.1,0.0,32.1,24030.69,Berlin
2017-06-24,21.1,16.8,1.4,1.4,0.0,26.3,10902.46,Berlin
2017-06-25,19.6,16.1,6.4,6.4,0.0,22.3,9885.13,Berlin
2017-06-26,20.0,14.0,2.3,2.3,0.0,22.1,21000.01,Berlin
2017-06-27,21.2,9.7,0.0,0.0,0.0,10.8,54923.36,Berlin
2017-06-28,25.5,13.4,3.8,3.8,0.0,21.8,26949.09,Berlin
2017-06-29,19.8,16.5,107.0,107.0,0.0,30.9,0.0,Berlin
2017-06-30,18.1,15.0,28.0,28.0,0.0,31.2,102.25,Berlin
2017-07-01,18.9,14.3,4.5,4.5,0.0,25.2,13522.66,Berlin
2017-07-02,18.3,14.2,0.7,0.7,0.0,25.2,28844.97,Berlin
2017-07-03,20.6,10.8,0.0,0.0,0.0,19.8,45398.81,Berlin
2017-07-04,19.3,13.1,2.0,2.0,0.0,22.4,52994.71,Berlin
2017-07-05,19.1,11.3,1.4,1.4,0.0,12.7,22847.79,Berlin
2017-07-06,22.7,11.9,0.1,0.1,0.0,10.5,53380.28,Berlin
2017-07-07,25.6,16.4,7.7,7.7,0.0,14.1,28762.46,Berlin
2017-07-08,23.2,17.0,0.0,0.0,0.0,19.6,37941.93,Berlin
2017-07-09,22.6,14.2,0.0,0.0,0.0,11.8,52341.52,Berlin
2017-07-10,21.8,15.8,7.1,7.1,0.0,14.6,22424.04,Berlin
2017-07-11,22.7,15.5,0.2,0.2,0.0,16.3,45892.81,Berlin
2017-07-12,19.6,14.7,10.5,10.5,0.0,26.3,10981.1,Berlin
2017-07-13,18.6,11.3,0.4,0.4,0.0,28.1,42371.88,Berlin
2017-07-14,19.7,10.9,0.0,0.0,0.0,8.9,45675.21,Berlin
2017-07-15,20.5,11.7,0.4,0.4,0.0,15.1,52138.32,Berlin
2017-07-16,21.1,11.8,1.7,1.7,0.0,14.5,19812.12,Berlin
2017-07-17,22.2,14.6,4.2,4.2,0.0,17.3,50062.73,Berlin
2017-07-18,22.6,11.3,0.0,0.0,0.0,13.5,52900.54,Berlin
2017-07-19,26.7,14.1,0.0,0.0,0.0,14.1,50603.89,Berlin
2017-07-20,27.3,17.9,3.1,3.1,0.0,14.8,39901.97,Berlin
2017-07-21,24.7,18.0,0.4,0.4,0.0,16.1,51194.16,Berlin
2017-07-22,24.9,17.9,6.4,6.4,0.0,18.5,28615.19,Berlin
2017-07-23,23.1,16.6,3.1,3.1,0.0,24.0,36659.66,Berlin
2017-07-24,23.6,13.5,1.3,1.3,0.0,18.6,35691.91,Berlin
2017-07-25,17.2,15.2,27.7,27.7,0.0,16.7,665.3,Berlin
2017-07-26,17.0,14.7,11.1,11.1,0.0,26.4,0.0,Berlin
2017-07-27,22.5,14.0,0.8,0.8,0.0,17.9,35761.83,Berlin
2017-07-28,21.5,15.1,0.7,0.7,0.0,22.3,51002.24,Berlin
2017-07-29,24.4,14.7,0.0,0.0,0.0,22.2,30077.19,Berlin
2017-07-30,29.9,17.2,2.0,2.0,0.0,23.8,50366.17,Berlin
2017-07-31,26.8,17.5,0.0,0.0,0.0,13.2,46800.0,Berlin
2017-08-01,29.0,18.4,2.9,2.9,0.0,17.6,32705.37,Berlin
2017-08-02,24.1,18.3,0.8,0.8,0.0,9.8,36063.23,Berlin
2017-08-03,26.8,19.5,5.0,5.0,0.0,22.9,28256.61,Berlin
2017-08-04,24.3,17.6,0.0,0.0,0.0,26.9,45981.74,Berlin
2017-08-05,22.3,16.0,3.2,3.2,0.0,18.3,23006.05,Berlin
2017-08-06,20.8,13.8,0.0,0.0,0.0,21.7,49653.11,Berlin
2017-08-07,22.9,10.5,0.0,0.0,0.0,12.1,49282.48,Berlin
2017-08-08,26.4,14.2,0.0,0.0,0.0,23.3,48206.59,Berlin
2017-08-09,25.6,17.9,2.4,2.4,0.0,18.9,46145.86,Berlin
2017-08-10,24.9,16.5,13.3,13.3,0.0,19.1,18737.37,Berlin
2017-08-11,21.1,15.2,9.3,9.3,0.0,24.9,8046.16,Berlin
2017-08-12,17.9,13.8,1.2,1.2,0.0,22.7,3827.37,Berlin
2017-08-13,20.7,14.3,0.7,0.7,0.0,18.6,48503.55,Berlin
2017-08-14,22.5,13.3,0.3,0.3,0.0,12.7,47910.3,Berlin
2017-08-15,26.4,15.2,0.0,0.0,0.0,21.0,48729.31,Berlin
2017-08-16,20.9,17.6,11.4,11.4,0.0,13.8,20683.98,Berlin
2017-08-17,25.4,15.8,0.1,0.1,0.0,18.0,37822.92,Berlin
2017-08-18,25.5,16.1,5.2,5.2,0.0,16.2,34501.38,Berlin
2017-08-19,20.9,15.1,3.3,3.3,0.0,21.2,44056.75,Berlin
2017-08-20,19.2,11.8,3.2,3.2,0.0,18.4,46359.99,Berlin
2017-08-21,19.0,12.3,0.1,0.1,0.0,24.5,42257.78,Berlin
2017-08-22,17.6,11.2,0.2,0.2,0.0,20.9,25481.5,Berlin
2017-08-23,20.2,9.6,0.2,0.2,0.0,10.0,45078.77,Berlin
2017-08-24,22.2,9.6,0.4,0.4,0.0,16.0,38611.48,Berlin
2017-08-25,22.0,14.6,0.4,0.4,0.0,18.8,39336.73,Berlin
2017-08-26,23.4,12.7,1.8,1.8,0.0,14.4,25544.06,Berlin
2017-08-27,22.0,15.5,2.0,2.0,0.0,21.7,44611.78,Berlin
2017-08-28,21.9,12.1,0.1,0.1,0.0,7.7,44304.32,Berlin
2017-08-29,25.6,12.8,0.0,0.0,0.0,16.7,44640.13,Berlin
2017-08-30,29.3,14.9,0.0,0.0,0.0,19.5,43316.13,Berlin
2017-08-31,25.4,16.8,1.3,1.3,0.0,21.6,27102.78,Berlin
2017-09-01,17.7,13.1,0.1,0.1,0.0,11.6,12911.18,Berlin
2017-09-02,19.5,11.1,0.5,0.5,0.0,18.6,42314.41,Berlin
2017-09-03,18.7,10.3,0.2,0.2,0.0,14.0,42913.78,Berlin
2017-09-04,20.0,9.4,0.0,0.0,0.0,20.2,43241.57,Berlin
2017-09-05,21.9,9.8,0.0,0.0,0.0,16.6,43200.0,Berlin
2017-09-06,20.2,13.7,7.4,7.4,0.0,26.3,8818.12,Berlin
2017-09-07,17.3,11.8,0.3,0.3,0.0,30.3,37917.24,Berlin
2017-09-08,17.3,12.1,3.3,3.3,0.0,24.0,704.56,Berlin
2017-09-09,18.6,14.3,3.7,3.7,0.0,26.1,11697.25,Berlin
2017-09-10,19.3,12.6,0.1,0.1,0.0,14.7,32754.44,Berlin
2017-09-11,20.1,12.2,0.1,0.1,0.0,24.5,29841.05,Berlin
2017-09-12,17.8,11.7,0.5,0.5,0.0,23.2,39029.96,Berlin
2017-09-13,18.1,10.0,2.0,2.0,0.0,34.6,21322.67,Berlin
2017-09-14,14.9,11.7,1.3,1.3,0.0,26.8,6596.49,Berlin
2017-09-15,16.4,10.9,0.1,0.1,0.0,27.4,32932.43,Berlin
2017-09-16,16.6,7.1,0.0,0.0,0.0,10.5,38681.53,Berlin
2017-09-17,17.6,5.9,0.0,0.0,0.0,8.9,39113.92,Berlin
2017-09-18,16.4,8.1,0.7,0.7,0.0,11.3,40955.26,Berlin
2017-09-19,16.5,6.6,0.1,0.1,0.0,11.3,40710.54,Berlin
2017-09-20,16.4,8.3,0.5,0.5,0.0,15.3,37891.2,Berlin
2017-09-21,17.0,8.8,0.1,0.1,0.0,11.3,19891.91,Berlin
2017-09-22,17.2,8.0,0.0,0.0,0.0,10.3,39942.32,Berlin
2017-09-23,16.8,7.0,5.8,5.8,0.0,12.3,19292.57,Berlin
2017-09-24,16.9,12.6,7.0,7.0,0.0,14.6,6407.19,Berlin
2017-09-25,16.2,12.3,3.1,3.1,0.0,14.7,13160.35,Berlin
2017-09-26,18.1,11.8,0.6,0.6,0.0,20.0,29704.55,Berlin
2017-09-27,18.8,11.9,3.0,3.0,0.0,19.2,27376.64,Berlin
2017-09-28,19.1,12.3,0.2,0.2,0.0,19.6,24502.82,Berlin
2017-09-29,19.9,12.6,0.0,0.0,0.0,19.0,36935.69,Berlin
2017-09-30,19.6,10.3,0.0,0.0,0.0,22.0,36714.58,Berlin
2017-10-01,14.0,11.5,0.2,0.2,0.0,19.5,38.52,Berlin
2017-10-02,16.0,10.4,5.3,5.3,0.0,24.7,2211.04,Berlin
2017-10-03,15.6,11.7,4.6,4.6,0.0,20.7,32400.0,Berlin
2017-10-04,14.1,10.2,0.4,0.4,0.0,30.2,10581.58,Berlin
2017-10-05,14.5,7.9,13.8,13.8,0.0,60.2,4339.07,Berlin
2017-10-06,12.6,8.9,2.4,2.4,0.0,26.8,21738.96,Berlin
2017-10-07,12.0,8.6,5.1,5.1,0.0,27.3,6532.06,Berlin
2017-10-08,13.3,7.3,3.6,3.6,0.0,27.2,23682.48,Berlin
2017-10-09,13.0,4.8,0.5,0.5,0.0,25.5,33911.9,Berlin
2017-10-10,13.7,8.8,1.4,1.4,0.0,21.0,7722.43,Berlin
2017-10-11,15.7,12.9,1.6,1.6,0.0,24.0,7200.0,Berlin
