time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2020-11-25,5.4,-0.5,0.0,0.0,0.0,13.4,24322.92,Warsaw
2020-11-26,3.8,-2.6,0.0,0.0,0.0,17.4,23695.13,Warsaw
2020-11-27,5.4,2.8,0.3,0.3,0.0,18.7,0.0,Warsaw
2020-11-28,3.1,0.6,2.1,1.4,0.49,16.9,10792.05,Warsaw
2020-11-29,1.2,-2.1,1.2,0.4,0.56,14.5,21562.76,Warsaw
2020-11-30,2.1,-1.9,0.1,0.0,0.07,14.6,18669.41,Warsaw
2020-12-01,1.9,-2.0,0.0,0.0,0.0,16.1,23897.29,Warsaw
2020-12-02,-0.4,-4.5,0.0,0.0,0.0,17.6,23756.27,Warsaw
2020-12-03,1.0,-3.1,0.0,0.0,0.0,21.5,23620.46,Warsaw
2020-12-04,4.9,0.1,0.8,0.8,0.0,29.6,870.5,Warsaw
2020-12-05,9.9,3.3,0.0,0.0,0.0,26.5,23365.46,Warsaw
2020-12-06,6.3,2.0,0.0,0.0,0.0,27.9,17717.21,Warsaw
2020-12-07,1.9,-1.7,0.0,0.0,0.0,28.3,23134.27,Warsaw
2020-12-08,-0.3,-2.9,0.4,0.0,0.28,24.4,1070.33,Warsaw
2020-12-09,0.2,-3.7,0.0,0.0,0.0,20.6,16978.09,Warsaw
2020-12-10,0.8,-1.7,4.3,0.0,3.01,18.0,0.0,Warsaw
2020-12-11,2.6,0.1,0.4,0.4,0.0,14.0,2476.01,Warsaw
2020-12-12,3.0,0.9,0.9,0.9,0.0,18.2,0.0,Warsaw
2020-12-13,1.8,0.5,0.0,0.0,0.0,11.9,1896.1,Warsaw
2020-12-14,2.2,-0.2,0.0,0.0,0.0,12.0,14275.75,Warsaw
2020-12-15,2.0,-2.0,0.0,0.0,0.0,15.7,16583.89,Warsaw
2020-12-16,4.2,0.7,0.2,0.2,0.0,14.8,1258.55,Warsaw
2020-12-17,5.2,3.0,0.0,0.0,0.0,14.4,0.0,Warsaw
2020-12-18,5.6,2.1,0.4,0.4,0.0,12.2,2543.58,Warsaw
2020-12-19,3.8,-0.8,0.0,0.0,0.0,12.6,17001.79,Warsaw
2020-12-20,3.6,0.9,0.0,0.0,0.0,14.6,15048.09,Warsaw
2020-12-21,3.5,1.0,0.0,0.0,0.0,14.7,8093.6,Warsaw
2020-12-22,8.7,2.1,11.4,10.3,0.77,23.1,0.0,Warsaw
2020-12-23,9.0,0.4,0.3,0.3,0.0,20.6,20473.58,Warsaw
2020-12-24,9.9,3.4,6.6,6.6,0.0,20.3,0.0,Warsaw
2020-12-25,6.1,0.4,0.1,0.1,0.0,22.7,9808.11,Warsaw
2020-12-26,1.7,-1.2,0.3,0.1,0.14,22.3,11631.26,Warsaw
2020-12-27,0.5,-3.1,0.0,0.0,0.0,24.9,22503.49,Warsaw
2020-12-28,6.0,-0.4,0.3,0.3,0.0,30.4,18369.27,Warsaw
2020-12-29,6.6,3.6,5.6,5.6,0.0,26.8,61.67,Warsaw
2020-12-30,5.3,1.1,4.3,4.3,0.0,16.2,0.0,Warsaw
2020-12-31,2.3,0.2,0.0,0.0,0.0,8.6,0.0,Warsaw
2021-01-01,0.8,-0.6,0.0,0.0,0.0,10.9,0.0,Warsaw
2021-01-02,2.0,-2.6,3.2,2.3,0.63,11.9,11895.4,Warsaw
2021-01-03,3.2,-0.0,0.2,0.2,0.0,15.9,10579.3,Warsaw
2021-01-04,3.4,0.5,2.2,2.1,0.07,12.7,2.94,Warsaw
2021-01-05,4.1,1.3,10.7,10.7,0.0,20.5,0.0,Warsaw
2021-01-06,2.5,0.8,3.8,2.6,0.84,16.0,4197.78,Warsaw
2021-01-07,3.0,0.2,2.2,1.7,0.35,15.9,0.0,Warsaw
2021-01-08,1.3,-2.9,0.3,0.0,0.21,12.4,16457.84,Warsaw
2021-01-09,0.8,-3.0,1.7,0.0,1.26,17.3,0.0,Warsaw
2021-01-10,0.8,-1.7,1.1,0.1,0.7,14.3,2906.27,Warsaw
2021-01-11,1.7,-2.3,0.0,0.0,0.0,17.4,22068.49,Warsaw
2021-01-12,1.1,-3.3,1.9,0.0,1.33,20.7,14743.06,Warsaw
2021-01-13,0.5,-1.7,3.5,0.0,2.45,20.3,4608.99,Warsaw
2021-01-14,-0.7,-4.6,0.5,0.0,0.42,16.8,0.0,Warsaw
2021-01-15,-3.8,-12.9,0.7,0.0,0.49,17.9,10700.5,Warsaw
2021-01-16,-3.1,-11.9,2.2,0.0,1.54,27.8,1368.38,Warsaw
2021-01-17,-11.3,-19.6,0.5,0.0,0.35,19.1,19215.79,Warsaw
2021-01-18,-13.2,-18.8,0.0,0.0,0.0,8.9,22685.19,Warsaw
2021-01-19,0.0,-12.7,3.3,0.0,2.31,14.8,2113.88,Warsaw
2021-01-20,2.5,-1.1,1.7,0.4,0.91,16.3,1059.49,Warsaw
2021-01-21,4.9,0.1,0.0,0.0,0.0,18.0,25611.93,Warsaw
2021-01-22,6.3,0.7,0.0,0.0,0.0,20.9,26072.32,Warsaw
2021-01-23,6.4,0.4,0.6,0.6,0.0,24.4,1695.59,Warsaw
2021-01-24,3.0,0.4,2.4,2.1,0.21,14.5,0.0,Warsaw
2021-01-25,1.1,-0.7,3.9,0.2,2.59,23.6,0.0,Warsaw
2021-01-26,0.9,-0.8,0.4,0.1,0.28,29.7,0.0,Warsaw
2021-01-27,0.8,-2.5,2.7,0.0,1.89,21.8,0.0,Warsaw
2021-01-28,1.2,-3.8,1.6,0.0,1.12,17.6,17938.73,Warsaw
2021-01-29,-0.5,-3.0,0.0,0.0,0.0,24.3,0.0,Warsaw
2021-01-30,-1.2,-3.8,5.3,0.0,3.71,17.7,0.0,Warsaw
2021-01-31,-2.1,-9.6,0.5,0.0,0.35,16.6,27805.29,Warsaw
2021-02-01,-4.6,-15.8,0.0,0.0,0.0,14.8,26597.45,Warsaw
2021-02-02,1.2,-7.3,0.5,0.2,0.21,18.0,5263.07,Warsaw
2021-02-03,3.2,1.1,6.1,6.1,0.0,12.9,0.0,Warsaw
2021-02-04,6.0,-4.3,8.7,8.1,0.42,25.9,0.0,Warsaw
2021-02-05,0.2,-6.3,0.0,0.0,0.0,9.8,25791.61,Warsaw
2021-02-06,-3.8,-10.1,0.0,0.0,0.0,17.6,28915.67,Warsaw
2021-02-07,-8.4,-11.8,0.1,0.0,0.21,22.6,1588.25,Warsaw
2021-02-08,-8.0,-12.1,9.1,0.0,6.37,28.6,0.0,Warsaw
2021-02-09,-5.8,-11.4,1.0,0.0,0.7,11.3,15893.96,Warsaw
2021-02-10,-5.3,-11.0,0.3,0.0,0.21,9.6,6571.42,Warsaw
2021-02-11,-8.1,-14.2,0.1,0.0,0.07,21.0,9075.67,Warsaw
2021-02-12,-9.8,-15.3,0.0,0.0,0.0,19.4,23092.42,Warsaw
2021-02-13,-1.0,-13.8,0.8,0.0,0.56,24.8,15483.69,Warsaw
2021-02-14,-1.5,-6.3,0.0,0.0,0.0,21.3,21456.6,Warsaw
2021-02-15,-2.0,-5.8,0.0,0.0,0.0,19.0,20848.73,Warsaw
2021-02-16,-1.4,-9.6,0.0,0.0,0.0,15.0,25865.97,Warsaw
2021-02-17,-0.4,-3.2,4.6,0.0,3.22,10.6,0.0,Warsaw
2021-02-18,-3.5,-13.7,0.4,0.0,0.28,16.6,32404.15,Warsaw
2021-02-19,2.5,-11.4,1.4,1.4,0.0,20.6,3915.74,Warsaw
2021-02-20,4.4,-1.6,0.2,0.2,0.0,12.0,21961.84,Warsaw
2021-02-21,6.8,-2.7,0.0,0.0,0.0,14.7,32062.48,Warsaw
2021-02-22,10.8,0.6,0.0,0.0,0.0,12.2,33408.78,Warsaw
2021-02-23,9.5,-1.0,0.0,0.0,0.0,11.2,33662.75,Warsaw
2021-02-24,15.4,2.3,0.0,0.0,0.0,13.3,33917.39,Warsaw
2021-02-25,16.3,1.7,0.0,0.0,0.0,12.5,34172.52,Warsaw
2021-02-26,10.6,4.8,2.8,2.8,0.0,19.7,16997.77,Warsaw
2021-02-27,8.1,0.9,0.5,0.5,0.0,25.5,33955.36,Warsaw
2021-02-28,5.2,-1.3,0.0,0.0,0.0,22.4,10612.28,Warsaw
2021-03-01,4.6,0.7,0.0,0.0,0.0,16.3,0.0,Warsaw
2021-03-02,8.6,1.4,0.0,0.0,0.0,21.7,35008.75,Warsaw
2021-03-03,7.2,-1.5,0.0,0.0,0.0,11.0,35122.98,Warsaw
2021-03-04,5.7,1.2,0.2,0.2,0.0,24.3,4914.19,Warsaw
2021-03-05,3.2,-2.7,0.5,0.1,0.28,17.5,33568.08,Warsaw
2021-03-06,4.0,-4.4,0.4,0.0,0.28,20.2,33947.33,Warsaw
2021-03-07,3.3,-0.3,0.8,0.2,0.42,33.3,2781.56,Warsaw
2021-03-08,2.9,-3.7,0.7,0.1,0.42,21.5,36636.54,Warsaw
2021-03-09,1.5,-5.4,0.0,0.0,0.0,10.3,35792.61,Warsaw
2021-03-10,3.6,-6.0,0.0,0.0,0.0,11.2,29906.99,Warsaw
2021-03-11,2.7,-5.0,3.1,0.4,1.89,26.3,11889.13,Warsaw
2021-03-12,7.8,1.7,2.7,2.7,0.0,25.3,19855.53,Warsaw
2021-03-13,10.2,0.7,1.8,1.7,0.07,28.7,21254.04,Warsaw
2021-03-14,9.1,3.1,0.6,0.6,0.0,32.5,38106.44,Warsaw
2021-03-15,6.8,-1.4,0.3,0.3,0.0,14.6,29665.46,Warsaw
2021-03-16,8.5,-2.7,1.3,1.3,0.0,17.1,38390.93,Warsaw
2021-03-17,4.4,-1.1,0.5,0.5,0.0,20.4,13842.01,Warsaw
2021-03-18,3.6,-3.1,1.4,0.4,0.7,17.5,38406.1,Warsaw
2021-03-19,2.7,-4.0,3.6,0.1,2.45,21.0,34911.11,Warsaw
2021-03-20,1.5,-3.8,2.2,0.0,1.54,15.0,26840.22,Warsaw
2021-03-21,1.4,-3.3,3.5,0.1,2.38,22.7,0.0,Warsaw
2021-03-22,5.5,-3.4,0.5,0.2,0.21,19.2,37996.95,Warsaw
2021-03-23,8.4,-1.3,0.1,0.1,0.0,18.4,32187.75,Warsaw
2021-03-24,7.1,1.6,0.0,0.0,0.0,8.5,3300.63,Warsaw
2021-03-25,9.6,3.2,0.0,0.0,0.0,8.1,24117.54,Warsaw
2021-03-26,13.1,1.6,0.0,0.0,0.0,14.0,27172.85,Warsaw
2021-03-27,16.9,4.1,1.6,1.6,0.0,23.1,36000.0,Warsaw
2021-03-28,8.4,2.0,0.2,0.2,0.0,22.7,35587.65,Warsaw
2021-03-29,10.2,3.0,4.2,4.2,0.0,12.6,0.0,Warsaw
2021-03-30,14.9,8.1,1.2,1.2,0.0,16.6,6780.71,Warsaw
2021-03-31,19.0,7.4,0.0,0.0,0.0,13.9,41834.73,Warsaw
2021-04-01,19.8,5.0,0.1,0.1,0.0,23.0,32058.49,Warsaw
2021-04-02,9.8,1.0,0.0,0.0,0.0,22.0,40342.83,Warsaw
2021-04-03,7.7,1.7,2.0,1.9,0.07,19.5,30975.86,Warsaw
2021-04-04,7.4,0.4,0.0,0.0,0.0,14.3,32071.86,Warsaw
2021-04-05,11.5,1.7,2.8,2.8,0.0,29.7,21936.41,Warsaw
2021-04-06,4.3,-0.7,0.8,0.2,0.42,23.1,27623.37,Warsaw
2021-04-07,5.0,-2.4,3.4,1.2,1.54,22.5,37374.04,Warsaw
2021-04-08,6.0,-1.0,2.0,1.8,0.14,22.0,25656.05,Warsaw
2021-04-09,10.7,-0.4,0.0,0.0,0.0,29.1,41755.27,Warsaw
2021-04-10,15.4,3.2,0.0,0.0,0.0,15.0,28685.07,Warsaw
2021-04-11,18.6,5.1,0.2,0.2,0.0,24.2,39884.22,Warsaw
2021-04-12,17.4,5.9,0.3,0.3,0.0,21.7,31100.14,Warsaw
2021-04-13,5.7,2.0,4.8,4.5,0.21,22.6,3494.96,Warsaw
2021-04-14,4.0,1.4,9.8,9.4,0.28,22.7,0.0,Warsaw
2021-04-15,6.3,1.4,7.8,7.8,0.0,17.4,0.0,Warsaw
2021-04-16,7.0,4.2,8.7,8.7,0.0,19.6,0.0,Warsaw
2021-04-17,12.6,5.1,2.6,2.6,0.0,11.4,25590.22,Warsaw
2021-04-18,14.3,4.4,0.5,0.5,0.0,9.4,29919.14,Warsaw
2021-04-19,16.8,6.0,0.1,0.1,0.0,18.0,46578.69,Warsaw
2021-04-20,15.1,5.4,1.1,1.1,0.0,12.7,45487.86,Warsaw
2021-04-21,15.5,6.0,1.9,1.9,0.0,21.9,45355.02,Warsaw
2021-04-22,10.1,3.0,2.7,2.7,0.0,26.2,35905.34,Warsaw
2021-04-23,9.6,2.1,3.4,3.3,0.07,23.7,38512.19,Warsaw
2021-04-24,10.0,0.1,0.1,0.1,0.0,21.7,46800.0,Warsaw
2021-04-25,7.7,0.2,0.6,0.6,0.0,16.6,46920.54,Warsaw
2021-04-26,7.3,-0.4,1.3,0.3,0.7,14.8,46918.23,Warsaw
2021-04-27,7.8,-2.6,0.0,0.0,0.0,8.5,33844.9,Warsaw
2021-04-28,13.8,-0.7,0.0,0.0,0.0,14.2,47638.38,Warsaw
2021-04-29,18.8,4.1,0.0,0.0,0.0,16.9,39233.02,Warsaw
2021-04-30,15.2,6.0,0.5,0.5,0.0,27.5,46969.1,Warsaw
2021-05-01,10.1,4.5,4.1,4.1,0.0,14.3,327.99,Warsaw
2021-05-02,14.1,2.6,12.8,12.8,0.0,38.2,1932.37,Warsaw
2021-05-03,9.8,2.9,1.0,1.0,0.0,32.5,44534.8,Warsaw
2021-05-04,15.0,2.2,0.1,0.1,0.0,27.8,28174.01,Warsaw
2021-05-05,14.1,7.9,2.3,2.3,0.0,20.1,13580.43,Warsaw
2021-05-06,12.7,5.6,0.0,0.0,0.0,32.4,48278.52,Warsaw
2021-05-07,9.8,5.7,7.2,7.2,0.0,17.0,14419.79,Warsaw
2021-05-08,10.6,3.2,6.8,6.7,0.07,20.7,48804.64,Warsaw
2021-05-09,18.5,1.3,0.0,0.0,0.0,21.6,50584.28,Warsaw
2021-05-10,23.7,9.0,0.0,0.0,0.0,21.7,51089.3,Warsaw
2021-05-11,25.8,13.2,0.0,0.0,0.0,24.7,50780.88,Warsaw
2021-05-12,25.6,13.6,0.0,0.0,0.0,26.2,51578.13,Warsaw
2021-05-13,20.4,10.0,0.0,0.0,0.0,18.8,51751.15,Warsaw
2021-05-14,19.7,9.1,4.1,4.1,0.0,13.8,50020.67,Warsaw
2021-05-15,18.9,10.9,0.1,0.1,0.0,19.5,45326.65,Warsaw
2021-05-16,18.6,11.1,2.6,2.6,0.0,17.8,37961.07,Warsaw
2021-05-17,19.8,9.0,0.0,0.0,0.0,10.2,49388.89,Warsaw
2021-05-18,18.0,11.4,2.0,2.0,0.0,21.8,45219.29,Warsaw
2021-05-19,15.1,9.2,13.3,13.3,0.0,20.2,22664.46,Warsaw
2021-05-20,16.3,7.8,0.0,0.0,0.0,23.1,52885.76,Warsaw
2021-05-21,18.5,7.8,0.1,0.1,0.0,21.8,48395.36,Warsaw
2021-05-22,16.5,10.2,9.0,9.0,0.0,18.4,10871.93,Warsaw
2021-05-23,17.2,8.4,0.5,0.5,0.0,23.3,40495.31,Warsaw
2021-05-24,19.0,7.7,0.0,0.0,0.0,17.3,49957.0,Warsaw
2021-05-25,17.6,10.5,6.3,6.3,0.0,22.7,14783.84,Warsaw
2021-05-26,17.9,8.9,0.1,0.1,0.0,27.3,50031.57,Warsaw
2021-05-27,16.9,10.2,1.7,1.7,0.0,21.3,49278.46,Warsaw
2021-05-28,16.8,8.3,0.8,0.8,0.0,16.3,53360.3,Warsaw
2021-05-29,15.3,9.4,2.6,2.6,0.0,14.7,50400.0,Warsaw
2021-05-30,16.9,9.0,0.9,0.9,0.0,22.3,51332.52,Warsaw
2021-05-31,16.7,8.4,0.0,0.0,0.0,17.8,46955.95,Warsaw
2021-06-01,18.8,7.5,0.0,0.0,0.0,9.1,30877.12,Warsaw
2021-06-02,19.0,10.9,0.0,0.0,0.0,18.1,38200.91,Warsaw
2021-06-03,22.0,10.4,0.0,0.0,0.0,10.8,47155.23,Warsaw
2021-06-04,23.7,12.1,0.0,0.0,0.0,8.4,43997.57,Warsaw
2021-06-05,21.6,14.8,3.5,3.5,0.0,11.0,48468.8,Warsaw
2021-06-06,23.8,12.2,0.1,0.1,0.0,14.2,54000.0,Warsaw
2021-06-07,25.2,13.4,0.0,0.0,0.0,16.9,48275.95,Warsaw
2021-06-08,25.7,11.4,0.1,0.1,0.0,15.5,54000.0,Warsaw
2021-06-09,23.5,14.1,0.3,0.3,0.0,17.0,54000.0,Warsaw
2021-06-10,23.8,15.2,0.1,0.1,0.0,14.7,54053.45,Warsaw
2021-06-11,23.5,14.4,0.4,0.4,0.0,14.9,43964.12,Warsaw
2021-06-12,24.0,12.6,18.6,18.6,0.0,28.6,31070.66,Warsaw
2021-06-13,18.5,11.2,3.1,3.1,0.0,30.1,50984.2,Warsaw
2021-06-14,21.6,11.0,0.0,0.0,0.0,17.1,54230.86,Warsaw
2021-06-15,24.3,10.4,0.0,0.0,0.0,9.7,51357.63,Warsaw
2021-06-16,24.0,14.2,0.0,0.0,0.0,14.7,54234.7,Warsaw
2021-06-17,26.7,12.7,0.0,0.0,0.0,12.4,54333.81,Warsaw
2021-06-18,29.9,15.1,0.0,0.0,0.0,15.1,54336.31,Warsaw
2021-06-19,30.3,17.4,0.0,0.0,0.0,15.0,54037.61,Warsaw
2021-06-20,30.0,18.9,0.0,0.0,0.0,18.6,54238.84,Warsaw
2021-06-21,31.2,20.3,0.0,0.0,0.0,20.3,50639.36,Warsaw
2021-06-22,32.7,20.7,2.8,2.8,0.0,19.6,46800.0,Warsaw
2021-06-23,27.4,19.7,1.5,1.5,0.0,13.4,38741.41,Warsaw
2021-06-24,28.6,19.6,1.5,1.5,0.0,10.9,48018.14,Warsaw
2021-06-25,24.0,17.9,5.9,5.9,0.0,13.5,23149.94,Warsaw
2021-06-26,22.9,16.7,0.8,0.8,0.0,15.9,54000.0,Warsaw
2021-06-27,23.7,14.6,0.1,0.1,0.0,15.5,54136.29,Warsaw
2021-06-28,24.8,13.4,0.6,0.6,0.0,14.1,54239.1,Warsaw
2021-06-29,27.9,16.0,0.0,0.0,0.0,9.6,54238.52,Warsaw
2021-06-30,25.3,18.0,5.1,5.1,0.0,16.0,47435.48,Warsaw
2021-07-01,25.5,17.2,5.1,5.1,0.0,17.7,34533.2,Warsaw
2021-07-02,21.1,16.6,14.1,14.1,0.0,19.1,21642.82,Warsaw
2021-07-03,21.5,16.2,21.1,21.1,0.0,23.7,13606.28,Warsaw
2021-07-04,23.2,17.1,2.1,2.1,0.0,13.3,24340.46,Warsaw
2021-07-05,25.1,16.7,7.6,7.6,0.0,7.5,38115.45,Warsaw
2021-07-06,27.7,17.3,0.4,0.4,0.0,11.4,53826.72,Warsaw
2021-07-07,30.3,19.3,0.0,0.0,0.0,16.8,53780.71,Warsaw
2021-07-08,30.9,21.5,0.4,0.4,0.0,15.2,53372.6,Warsaw
2021-07-09,31.7,21.1,2.3,2.3,0.0,18.2,48774.55,Warsaw
2021-07-10,23.4,17.5,1.4,1.4,0.0,15.9,30055.25,Warsaw
2021-07-11,26.8,14.4,1.0,1.0,0.0,9.8,49863.29,Warsaw
2021-07-12,30.6,19.2,1.5,1.5,0.0,16.7,52324.79,Warsaw
2021-07-13,29.4,17.6,0.6,0.6,0.0,19.2,48016.35,Warsaw
2021-07-14,32.9,19.6,0.4,0.4,0.0,12.2,44717.79,Warsaw
2021-07-15,28.3,19.9,9.0,9.0,0.0,13.4,41301.35,Warsaw
2021-07-16,27.2,20.7,6.0,6.0,0.0,14.2,40964.74,Warsaw
2021-07-17,29.2,19.3,2.1,2.1,0.0,15.0,47962.3,Warsaw
2021-07-18,26.6,20.1,0.5,0.5,0.0,14.8,35810.19,Warsaw
2021-07-19,23.9,16.8,0.0,0.0,0.0,16.1,52237.75,Warsaw
2021-07-20,23.6,14.6,0.3,0.3,0.0,16.1,51249.88,Warsaw
2021-07-21,23.0,15.9,0.4,0.4,0.0,22.3,52031.31,Warsaw
2021-07-22,23.9,15.3,0.0,0.0,0.0,14.4,51316.49,Warsaw
2021-07-23,23.6,17.0,0.3,0.3,0.0,11.7,39163.77,Warsaw
2021-07-24,25.2,15.9,0.8,0.8,0.0,7.6,51499.56,Warsaw
2021-07-25,29.4,19.1,0.2,0.2,0.0,17.9,46464.68,Warsaw
2021-07-26,26.7,19.3,13.6,13.6,0.0,20.3,38753.5,Warsaw
2021-07-27,27.7,18.0,0.4,0.4,0.0,14.3,49129.0,Warsaw
2021-07-28,29.9,17.2,0.0,0.0,0.0,17.8,47009.83,Warsaw
2021-07-29,25.8,19.2,0.9,0.9,0.0,18.4,49361.88,Warsaw
2021-07-30,26.5,17.1,0.0,0.0,0.0,23.3,50819.15,Warsaw
2021-07-31,27.4,14.4,0.2,0.2,0.0,14.8,39523.68,Warsaw
2021-08-01,25.7,15.4,7.9,7.9,0.0,13.4,20695.91,Warsaw
2021-08-02,19.9,15.2,8.8,8.8,0.0,22.6,16360.75,Warsaw
2021-08-03,22.2,13.5,0.0,0.0,0.0,15.1,49535.39,Warsaw
2021-08-04,19.0,13.7,3.1,3.1,0.0,9.0,26984.86,Warsaw
2021-08-05,19.1,11.5,3.6,3.6,0.0,21.8,2922.52,Warsaw
2021-08-06,15.5,13.5,50.0,50.0,0.0,25.3,0.0,Warsaw
2021-08-07,23.2,13.8,1.1,1.1,0.0,21.1,46403.38,Warsaw
2021-08-08,22.8,16.2,5.2,5.2,0.0,21.7,30067.78,Warsaw
2021-08-09,23.5,15.8,0.3,0.3,0.0,14.6,49000.31,Warsaw
2021-08-10,22.9,13.9,2.0,2.0,0.0,12.0,40652.75,Warsaw
2021-08-11,22.0,13.1,0.3,0.3,0.0,16.8,47820.27,Warsaw
2021-08-12,21.5,12.5,0.7,0.7,0.0,18.3,47663.39,Warsaw
2021-08-13,25.8,13.1,0.0,0.0,0.0,13.1,41787.77,Warsaw
2021-08-14,27.9,16.9,0.0,0.0,0.0,16.8,48001.59,Warsaw
2021-08-15,26.5,15.8,0.0,0.0,0.0,16.1,46800.0,Warsaw
2021-08-16,28.2,17.3,5.3,5.3,0.0,18.7,39395.78,Warsaw
2021-08-17,20.2,14.3,16.7,16.7,0.0,25.7,35285.71,Warsaw
2021-08-18,19.2,13.4,0.8,0.8,0.0,22.7,46913.87,Warsaw
2021-08-19,21.4,14.8,0.5,0.5,0.0,24.3,40031.18,Warsaw
2021-08-20,22.3,14.1,10.6,10.6,0.0,14.6,46302.63,Warsaw
2021-08-21,20.4,14.0,0.6,0.6,0.0,13.4,40873.78,Warsaw
2021-08-22,21.9,11.5,0.0,0.0,0.0,10.7,45389.25,Warsaw
2021-08-23,20.5,15.8,18.3,18.3,0.0,19.2,553.12,Warsaw
2021-08-24,17.5,13.3,4.8,4.8,0.0,23.6,2505.29,Warsaw
2021-08-25,16.5,9.9,0.0,0.0,0.0,15.9,28054.58,Warsaw
2021-08-26,17.1,11.9,7.5,7.5,0.0,17.6,14922.07,Warsaw
2021-08-27,17.7,11.1,1.2,1.2,0.0,8.0,34262.81,Warsaw
2021-08-28,16.7,10.5,5.8,5.8,0.0,13.0,6354.62,Warsaw
2021-08-29,18.3,10.0,0.3,0.3,0.0,10.0,25917.99,Warsaw
2021-08-30,16.6,11.1,14.8,14.8,0.0,11.4,7326.5,Warsaw
2021-08-31,18.9,12.3,1.7,1.7,0.0,13.8,37449.64,Warsaw
2021-09-01,18.9,13.7,2.8,2.8,0.0,26.8,30623.3,Warsaw
2021-09-02,17.9,10.5,0.8,0.8,0.0,20.4,33834.54,Warsaw
2021-09-03,21.1,7.7,0.0,0.0,0.0,27.3,43832.75,Warsaw
2021-09-04,16.3,8.3,0.0,0.0,0.0,14.5,43544.36,Warsaw
2021-09-05,15.7,7.3,0.0,0.0,0.0,10.8,43325.2,Warsaw
2021-09-06,16.8,5.2,0.0,0.0,0.0,9.4,43807.37,Warsaw
2021-09-07,19.7,7.7,0.0,0.0,0.0,8.3,42343.11,Warsaw
2021-09-08,22.9,7.7,0.0,0.0,0.0,8.2,43231.96,Warsaw
2021-09-09,24.4,11.9,0.0,0.0,0.0,13.8,42925.83,Warsaw
2021-09-10,24.8,11.4,0.0,0.0,0.0,13.4,42743.82,Warsaw
2021-09-11,25.2,11.2,0.0,0.0,0.0,12.9,42022.59,Warsaw
2021-09-12,22.2,14.7,5.9,5.9,0.0,12.7,36140.86,Warsaw
2021-09-13,20.8,14.4,1.0,1.0,0.0,15.3,31409.66,Warsaw
2021-09-14,19.0,12.6,0.3,0.3,0.0,7.4,25611.22,Warsaw
2021-09-15,21.7,10.8,0.0,0.0,0.0,11.0,35607.68,Warsaw
2021-09-16,21.1,14.0,14.4,14.4,0.0,13.3,10160.76,Warsaw
2021-09-17,16.9,13.4,3.6,3.6,0.0,13.3,3217.17,Warsaw
2021-09-18,13.8,8.1,16.5,16.5,0.0,16.9,0.0,Warsaw
2021-09-19,11.2,7.8,2.6,2.6,0.0,23.3,0.0,Warsaw
2021-09-20,9.7,7.2,0.1,0.1,0.0,17.9,1086.74,Warsaw
2021-09-21,12.8,4.9,0.6,0.6,0.0,21.4,23081.76,Warsaw
2021-09-22,13.4,6.9,0.6,0.6,0.0,21.0,38108.5,Warsaw
2021-09-23,16.6,8.7,4.0,4.0,0.0,25.8,8652.53,Warsaw
2021-09-24,15.5,11.3,3.0,3.0,0.0,36.2,35789.59,Warsaw
2021-09-25,18.1,12.4,0.4,0.4,0.0,28.2,9637.69,Warsaw
2021-09-26,18.4,10.8,0.0,0.0,0.0,10.7,34754.71,Warsaw
2021-09-27,17.6,8.4,0.0,0.0,0.0,18.4,38796.68,Warsaw
2021-09-28,15.0,7.1,0.0,0.0,0.0,18.4,35298.05,Warsaw
2021-09-29,15.8,7.4,0.0,0.0,0.0,25.9,32023.37,Warsaw
2021-09-30,13.8,8.6,6.4,6.4,0.0,19.1,3983.49,Warsaw
2021-10-01,15.2,6.0,0.0,0.0,0.0,11.8,37272.9,Warsaw
2021-10-02,17.6,7.8,0.3,0.3,0.0,17.9,26506.96,Warsaw
2021-10-03,17.8,9.2,0.0,0.0,0.0,20.3,37134.39,Warsaw
2021-10-04,20.6,10.8,0.0,0.0,0.0,16.7,32661.7,Warsaw
2021-10-05,19.5,10.8,0.0,0.0,0.0,27.4,36815.89,Warsaw
2021-10-06,17.0,12.3,1.0,1.0,0.0,25.3,23639.59,Warsaw
2021-10-07,14.7,7.1,0.0,0.0,0.0,19.6,36315.56,Warsaw
2021-10-08,12.5,2.8,0.0,0.0,0.0,17.2,36065.46,Warsaw
2021-10-09,12.2,1.7,0.0,0.0,0.0,14.5,35727.21,Warsaw
2021-10-10,12.4,-0.0,0.0,0.0,0.0,12.2,35249.05,Warsaw
2021-10-11,12.8,0.9,0.0,0.0,0.0,11.2,30747.06,Warsaw
2021-10-12,11.4,4.7,1.4,1.4,0.0,20.4,21796.36,Warsaw
2021-10-13,8.9,3.3,1.5,1.5,0.0,14.7,14729.41,Warsaw
2021-10-14,11.6,1.9,0.6,0.6,0.0,19.4,26550.27,Warsaw
2021-10-15,14.4,8.3,1.6,1.6,0.0,25.7,15769.11,Warsaw
2021-10-16,10.8,7.4,0.5,0.5,0.0,19.4,7062.56,Warsaw
2021-10-17,11.3,5.0,0.0,0.0,0.0,20.3,16729.95,Warsaw
2021-10-18,11.9,6.2,1.9,1.9,0.0,17.2,26513.96,Warsaw
2021-10-19,13.6,8.6,1.8,1.8,0.0,16.4,18362.3,Warsaw
2021-10-20,18.0,10.3,1.3,1.3,0.0,25.2,19840.17,Warsaw
