time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2008-09-06,25.8,14.3,0.0,0.0,0.0,14.7,43108.02,Minsk
2008-09-07,26.8,16.5,0.0,0.0,0.0,23.1,43004.81,Minsk
2008-09-08,25.8,17.2,5.1,5.1,0.0,15.8,39522.92,Minsk
2008-09-09,18.2,13.8,11.3,11.3,0.0,21.1,11828.4,Minsk
2008-09-10,17.6,12.3,2.8,2.8,0.0,16.8,41591.93,Minsk
2008-09-11,13.5,8.5,0.3,0.3,0.0,18.6,7113.83,Minsk
2008-09-12,8.3,6.4,2.5,2.5,0.0,20.6,2499.89,Minsk
2008-09-13,7.1,5.5,16.5,16.5,0.0,21.9,0.0,Minsk
2008-09-14,12.0,7.5,0.7,0.7,0.0,25.5,17445.79,Minsk
2008-09-15,9.1,5.5,0.1,0.1,0.0,12.3,13188.56,Minsk
2008-09-16,8.9,4.7,0.0,0.0,0.0,19.8,363.39,Minsk
2008-09-17,8.7,6.4,0.2,0.2,0.0,17.4,0.0,Minsk
2008-09-18,9.9,5.7,0.3,0.3,0.0,17.8,0.0,Minsk
2008-09-19,9.3,6.5,5.2,5.2,0.0,22.9,0.0,Minsk
2008-09-20,11.8,7.3,1.0,1.0,0.0,20.8,782.81,Minsk
2008-09-21,12.5,7.7,5.7,5.7,0.0,23.1,829.73,Minsk
2008-09-22,13.8,10.0,1.2,1.2,0.0,26.6,11528.2,Minsk
2008-09-23,12.3,8.8,0.4,0.4,0.0,23.4,21340.12,Minsk
2008-09-24,13.4,7.6,0.0,0.0,0.0,21.7,32235.51,Minsk
2008-09-25,14.1,5.1,0.0,0.0,0.0,14.6,37752.15,Minsk
2008-09-26,12.5,6.5,0.0,0.0,0.0,16.3,24566.36,Minsk
2008-09-27,12.6,6.8,0.0,0.0,0.0,21.3,30242.54,Minsk
2008-09-28,13.4,9.0,0.0,0.0,0.0,22.7,7712.83,Minsk
2008-09-29,11.8,7.2,0.0,0.0,0.0,21.4,12220.5,Minsk
2008-09-30,11.4,5.5,0.0,0.0,0.0,19.0,4432.14,Minsk
2008-10-01,10.3,6.8,5.2,5.2,0.0,27.5,0.0,Minsk
2008-10-02,14.6,9.6,0.9,0.9,0.0,31.4,33455.18,Minsk
2008-10-03,13.5,7.1,6.0,6.0,0.0,15.0,14400.0,Minsk
2008-10-04,14.1,7.5,23.2,23.2,0.0,13.9,3882.76,Minsk
2008-10-05,10.4,6.6,6.1,6.1,0.0,23.7,7035.79,Minsk
2008-10-06,14.3,6.3,0.0,0.0,0.0,9.4,35925.48,Minsk
2008-10-07,12.9,6.3,0.0,0.0,0.0,15.7,29647.95,Minsk
2008-10-08,10.3,3.1,0.0,0.0,0.0,14.3,35625.84,Minsk
2008-10-09,9.6,4.4,0.0,0.0,0.0,9.4,28765.8,Minsk
2008-10-10,12.2,4.9,0.0,0.0,0.0,22.7,11660.84,Minsk
2008-10-11,10.5,8.3,0.1,0.1,0.0,23.1,0.0,Minsk
2008-10-12,11.5,9.2,0.0,0.0,0.0,24.0,0.0,Minsk
2008-10-13,11.8,8.3,0.1,0.1,0.0,28.5,3422.16,Minsk
2008-10-14,14.8,8.2,0.2,0.2,0.0,24.8,25642.0,Minsk
2008-10-15,12.4,8.2,0.0,0.0,0.0,21.3,23703.76,Minsk
2008-10-16,11.7,6.9,4.0,4.0,0.0,22.7,4768.14,Minsk
2008-10-17,11.6,6.5,9.5,9.5,0.0,33.5,10826.16,Minsk
2008-10-18,9.5,4.9,3.9,3.9,0.0,28.1,24838.74,Minsk
2008-10-19,9.8,5.3,4.3,4.3,0.0,32.6,13204.14,Minsk
2008-10-20,10.3,4.7,0.0,0.0,0.0,26.5,23647.31,Minsk
2008-10-21,12.6,6.0,0.0,0.0,0.0,24.0,31648.64,Minsk
2008-10-22,13.5,5.7,0.0,0.0,0.0,18.5,29135.79,Minsk
2008-10-23,8.7,3.7,3.5,3.5,0.0,23.1,0.0,Minsk
2008-10-24,5.6,1.5,0.0,0.0,0.0,13.1,0.0,Minsk
2008-10-25,5.0,2.7,0.0,0.0,0.0,12.3,4820.07,Minsk
2008-10-26,5.7,1.9,0.0,0.0,0.0,24.5,21792.82,Minsk
2008-10-27,9.0,3.0,0.0,0.0,0.0,30.9,26911.61,Minsk
2008-10-28,8.2,5.1,0.0,0.0,0.0,25.3,1264.72,Minsk
2008-10-29,10.3,4.6,0.0,0.0,0.0,25.3,17372.28,Minsk
2008-10-30,13.2,6.6,0.7,0.7,0.0,30.0,28940.98,Minsk
2008-10-31,12.0,4.9,4.8,4.8,0.0,27.3,17941.81,Minsk
2008-11-01,11.5,3.9,0.0,0.0,0.0,14.0,20371.56,Minsk
2008-11-02,9.7,3.1,0.0,0.0,0.0,18.4,0.0,Minsk
2008-11-03,5.2,-1.5,0.0,0.0,0.0,14.5,28343.88,Minsk
2008-11-04,4.4,-3.6,0.0,0.0,0.0,11.2,28214.01,Minsk
2008-11-05,6.8,2.4,0.5,0.5,0.0,18.8,0.0,Minsk
2008-11-06,4.5,-0.4,0.0,0.0,0.0,17.5,27959.45,Minsk
2008-11-07,2.1,-0.8,0.0,0.0,0.0,20.8,14594.3,Minsk
2008-11-08,2.9,-2.9,0.0,0.0,0.0,20.6,26269.25,Minsk
2008-11-09,4.5,-1.6,0.0,0.0,0.0,22.7,27221.1,Minsk
2008-11-10,8.1,2.7,0.0,0.0,0.0,23.5,24539.29,Minsk
2008-11-11,8.4,1.8,0.0,0.0,0.0,24.7,26733.0,Minsk
2008-11-12,5.0,-1.2,0.0,0.0,0.0,21.3,26494.63,Minsk
2008-11-13,4.5,-1.7,0.0,0.0,0.0,11.3,8728.81,Minsk
2008-11-14,5.2,1.8,0.0,0.0,0.0,18.5,8233.8,Minsk
2008-11-15,7.3,1.2,2.5,2.2,0.21,27.1,0.0,Minsk
2008-11-16,7.8,4.3,0.4,0.4,0.0,32.0,19107.71,Minsk
2008-11-17,3.9,-1.3,0.6,0.4,0.14,27.0,21983.63,Minsk
2008-11-18,-1.1,-3.4,0.0,0.0,0.0,23.0,22422.36,Minsk
2008-11-19,1.5,-2.9,1.9,0.1,1.54,29.7,695.64,Minsk
2008-11-20,5.9,-0.7,6.5,3.2,2.38,32.4,840.43,Minsk
2008-11-21,3.2,-0.8,1.3,0.6,0.56,17.7,11157.82,Minsk
2008-11-22,-0.4,-2.8,7.3,0.0,5.11,19.1,0.0,Minsk
2008-11-23,-1.9,-3.1,5.8,0.0,4.06,34.0,0.0,Minsk
2008-11-24,-2.1,-3.9,0.0,0.0,0.0,36.6,1713.7,Minsk
2008-11-25,-1.4,-3.4,1.4,0.0,1.26,24.6,0.0,Minsk
2008-11-26,-0.6,-3.1,0.4,0.0,0.35,27.1,4692.49,Minsk
2008-11-27,3.4,-1.2,1.1,0.0,0.84,29.4,0.0,Minsk
2008-11-28,4.0,1.8,0.0,0.0,0.0,21.9,0.0,Minsk
2008-11-29,2.3,0.2,0.0,0.0,0.21,30.6,0.0,Minsk
2008-11-30,4.1,0.1,1.9,0.0,1.4,29.9,0.0,Minsk
2008-12-01,5.1,3.5,0.3,0.3,0.0,26.0,0.0,Minsk
2008-12-02,6.4,2.8,1.0,1.0,0.0,26.9,1362.69,Minsk
2008-12-03,5.3,0.3,1.3,1.3,0.0,26.0,0.0,Minsk
2008-12-04,5.3,2.8,0.8,0.8,0.0,21.1,0.0,Minsk
2008-12-05,8.1,2.9,0.6,0.6,0.0,24.3,0.0,Minsk
2008-12-06,6.2,3.4,3.1,3.1,0.0,19.4,0.0,Minsk
2008-12-07,5.7,2.2,0.0,0.0,0.0,15.6,1346.44,Minsk
2008-12-08,1.7,-2.4,0.0,0.0,0.14,25.9,0.0,Minsk
2008-12-09,-2.0,-3.5,0.0,0.0,0.0,19.5,827.13,Minsk
2008-12-10,2.3,-2.1,0.0,0.0,0.0,18.3,13210.37,Minsk
2008-12-11,0.7,-2.7,0.0,0.0,0.0,21.1,19700.87,Minsk
2008-12-12,3.3,-1.1,0.0,0.0,0.0,28.7,3664.64,Minsk
2008-12-13,-0.9,-5.1,0.0,0.0,0.0,21.8,21072.15,Minsk
2008-12-14,-4.6,-6.5,0.0,0.0,0.0,19.7,12786.67,Minsk
2008-12-15,-4.6,-6.2,0.0,0.0,0.0,19.1,0.0,Minsk
2008-12-16,-3.8,-4.8,0.0,0.0,0.0,16.6,0.0,Minsk
2008-12-17,-2.1,-4.9,0.0,0.0,0.0,23.9,0.0,Minsk
2008-12-18,-1.9,-3.3,0.0,0.0,0.0,23.8,0.0,Minsk
2008-12-19,-2.2,-3.7,2.8,0.3,1.89,20.8,0.0,Minsk
2008-12-20,0.0,-2.1,1.5,0.0,2.1,19.5,0.0,Minsk
2008-12-21,-0.6,-2.4,0.3,0.0,0.28,16.2,0.0,Minsk
2008-12-22,1.4,-2.5,4.7,0.0,3.57,29.0,0.0,Minsk
2008-12-23,1.2,-1.9,3.5,0.2,2.38,24.1,4023.92,Minsk
2008-12-24,-1.8,-3.6,0.1,0.0,0.07,23.2,5484.12,Minsk
2008-12-25,-2.6,-4.8,0.0,0.0,0.0,23.9,0.0,Minsk
2008-12-26,-4.4,-6.9,0.0,0.0,0.0,18.4,0.0,Minsk
2008-12-27,-5.8,-7.4,0.0,0.0,0.0,12.3,0.0,Minsk
2008-12-28,-1.9,-6.0,0.0,0.0,0.14,17.3,1555.72,Minsk
2008-12-29,-1.9,-8.6,0.0,0.0,0.0,22.2,10560.31,Minsk
2008-12-30,-1.7,-3.1,0.0,0.0,0.14,21.8,486.05,Minsk
2008-12-31,-2.5,-9.4,0.0,0.0,0.0,15.4,17845.58,Minsk
2009-01-01,-3.6,-7.7,0.0,0.0,0.28,21.3,0.0,Minsk
2009-01-02,-7.8,-16.2,0.0,0.0,0.14,17.2,20916.0,Minsk
2009-01-03,-4.5,-9.5,4.2,0.0,2.94,23.2,0.0,Minsk
2009-01-04,-5.8,-17.4,1.9,0.0,1.4,18.5,6499.96,Minsk
2009-01-05,-12.8,-18.5,0.0,0.0,0.0,12.6,19081.6,Minsk
2009-01-06,-13.7,-18.4,0.0,0.0,0.0,25.6,21103.96,Minsk
2009-01-07,-10.9,-16.1,0.8,0.0,0.56,30.0,14755.79,Minsk
2009-01-08,-9.0,-14.1,0.1,0.0,0.14,23.4,22158.96,Minsk
2009-01-09,1.4,-11.0,4.9,0.5,3.22,35.0,0.0,Minsk
2009-01-10,1.4,-5.9,0.0,0.0,0.07,27.9,413.78,Minsk
2009-01-11,-2.0,-6.1,0.0,0.0,0.0,23.7,387.17,Minsk
2009-01-12,-2.5,-5.8,0.0,0.0,0.0,27.7,22833.37,Minsk
2009-01-13,-5.2,-7.9,0.0,0.0,0.0,25.0,23011.1,Minsk
2009-01-14,-6.4,-10.6,0.0,0.0,0.0,19.0,23195.88,Minsk
2009-01-15,-2.6,-7.2,1.6,0.0,1.54,12.1,0.0,Minsk
2009-01-16,-0.5,-4.3,2.5,0.0,2.1,25.7,0.0,Minsk
2009-01-17,-3.2,-7.2,3.5,0.0,2.73,24.3,0.0,Minsk
2009-01-18,-2.7,-4.3,2.1,0.0,1.68,17.7,0.0,Minsk
2009-01-19,-4.3,-7.7,0.0,0.0,0.07,11.9,12685.06,Minsk
2009-01-20,-1.5,-6.1,0.0,0.0,0.0,24.7,14978.63,Minsk
2009-01-21,0.9,-2.3,0.4,0.4,0.0,24.1,0.0,Minsk
2009-01-22,2.3,0.7,3.3,3.0,0.21,25.7,0.0,Minsk
2009-01-23,1.5,0.1,3.6,3.4,0.14,20.0,0.0,Minsk
2009-01-24,0.5,-0.7,6.2,2.4,2.66,24.6,0.0,Minsk
2009-01-25,0.9,0.1,5.2,3.6,1.12,14.4,0.0,Minsk
2009-01-26,0.4,-1.2,0.0,0.0,0.0,10.1,0.0,Minsk
2009-01-27,-0.1,-2.5,1.8,0.0,1.54,8.3,0.0,Minsk
2009-01-28,-0.1,-2.2,2.0,0.0,1.47,15.9,2020.59,Minsk
2009-01-29,-0.8,-2.8,0.0,0.0,0.0,16.5,71.41,Minsk
2009-01-30,-1.9,-4.4,0.0,0.0,0.0,11.6,3214.89,Minsk
2009-01-31,-3.6,-8.0,2.3,0.0,1.75,20.6,0.0,Minsk
2009-02-01,-8.6,-15.5,0.0,0.0,0.0,18.3,6345.08,Minsk
2009-02-02,-16.0,-20.4,0.0,0.0,0.0,11.0,26074.77,Minsk
2009-02-03,-9.2,-20.9,0.0,0.0,0.0,23.2,25940.98,Minsk
2009-02-04,-0.2,-8.4,8.2,0.0,5.95,24.7,0.0,Minsk
2009-02-05,0.0,-1.4,2.4,0.0,1.75,13.0,0.0,Minsk
2009-02-06,-0.2,-1.6,0.0,0.0,0.07,14.2,2047.35,Minsk
2009-02-07,1.8,-0.5,0.0,0.0,0.0,22.0,0.0,Minsk
2009-02-08,2.4,0.7,0.0,0.0,0.0,25.3,0.0,Minsk
2009-02-09,2.0,-0.8,4.1,1.0,2.17,26.9,0.0,Minsk
2009-02-10,-1.1,-8.5,0.0,0.0,0.07,25.1,27043.1,Minsk
2009-02-11,-3.1,-6.8,0.0,0.0,0.07,18.4,249.45,Minsk
2009-02-12,0.6,-3.2,0.6,0.0,0.63,16.8,85.86,Minsk
2009-02-13,0.2,-0.9,2.0,0.0,1.61,19.6,0.0,Minsk
2009-02-14,-0.3,-1.7,4.9,0.0,3.71,18.6,0.0,Minsk
2009-02-15,-1.2,-4.6,0.5,0.0,1.19,18.5,1945.9,Minsk
2009-02-16,-4.6,-6.5,0.7,0.0,0.77,13.9,10289.59,Minsk
2009-02-17,-3.5,-6.1,6.4,0.0,4.76,23.4,0.0,Minsk
2009-02-18,-4.8,-12.7,0.0,0.0,0.0,15.4,22988.2,Minsk
2009-02-19,-7.1,-15.4,0.0,0.0,0.28,12.9,11162.77,Minsk
2009-02-20,-7.7,-12.7,0.0,0.0,0.07,12.1,15570.92,Minsk
2009-02-21,-4.3,-10.0,0.3,0.0,0.77,14.4,40.28,Minsk
2009-02-22,-5.5,-8.0,0.0,0.0,0.0,23.1,14187.13,Minsk
2009-02-23,-6.5,-9.9,0.0,0.0,0.0,31.4,30080.48,Minsk
2009-02-24,-5.3,-12.3,0.0,0.0,0.0,21.7,32531.0,Minsk
2009-02-25,-0.1,-5.2,1.1,0.0,0.84,25.5,1545.64,Minsk
2009-02-26,0.8,-0.7,1.0,0.0,0.98,25.5,87.04,Minsk
2009-02-27,1.2,-1.2,0.4,0.0,0.77,30.2,0.0,Minsk
2009-02-28,-0.9,-4.1,2.5,0.0,1.96,35.9,20593.25,Minsk
2009-03-01,-4.6,-9.0,0.0,0.0,0.14,30.4,12188.26,Minsk
2009-03-02,-2.9,-6.0,0.0,0.0,0.0,21.3,2201.2,Minsk
2009-03-03,-4.0,-8.1,0.0,0.0,0.0,15.2,15331.18,Minsk
2009-03-04,0.1,-5.3,0.0,0.0,0.0,22.2,32714.19,Minsk
2009-03-05,0.8,-5.7,0.1,0.0,0.14,31.8,33513.97,Minsk
2009-03-06,-0.7,-3.4,0.0,0.0,0.07,32.1,0.0,Minsk
2009-03-07,-1.7,-4.0,0.5,0.0,0.91,24.3,0.0,Minsk
2009-03-08,0.7,-2.0,2.3,2.3,0.0,22.4,0.0,Minsk
2009-03-09,1.6,0.0,0.1,0.1,0.0,11.5,2821.94,Minsk
2009-03-10,1.5,-1.6,0.4,0.0,0.77,22.1,12741.41,Minsk
2009-03-11,1.7,-2.8,0.1,0.0,0.21,13.1,17348.99,Minsk
2009-03-12,1.1,-5.5,0.0,0.0,0.0,10.7,24049.46,Minsk
2009-03-13,1.0,-5.3,0.0,0.0,0.0,11.0,19748.52,Minsk
2009-03-14,2.3,-2.5,0.0,0.0,0.0,10.2,32836.15,Minsk
2009-03-15,2.1,-5.1,0.0,0.0,0.0,9.9,36884.62,Minsk
2009-03-16,1.0,-4.5,0.0,0.0,0.0,10.7,22784.25,Minsk
2009-03-17,2.6,-8.8,1.7,0.0,1.19,26.5,17306.55,Minsk
2009-03-18,2.0,-1.9,2.2,0.0,1.61,25.7,6831.41,Minsk
2009-03-19,1.3,-3.6,0.0,0.0,0.0,15.8,27317.36,Minsk
2009-03-20,1.1,-4.3,0.0,0.0,0.0,19.6,36729.87,Minsk
2009-03-21,0.7,-5.3,2.8,0.0,2.03,33.2,1434.31,Minsk
2009-03-22,0.4,-5.7,0.8,0.0,0.77,23.9,35562.7,Minsk
2009-03-23,-0.5,-10.5,0.1,0.0,0.42,20.5,13190.59,Minsk
2009-03-24,0.8,-3.6,5.0,0.1,3.5,18.7,2609.93,Minsk
2009-03-25,-0.5,-3.3,0.1,0.0,0.42,21.3,31784.57,Minsk
2009-03-26,-1.7,-8.9,0.0,0.0,0.0,11.5,40712.46,Minsk
2009-03-27,2.8,-8.1,0.0,0.0,0.0,20.4,34025.59,Minsk
2009-03-28,5.4,0.5,3.1,2.8,0.21,27.2,12874.98,Minsk
2009-03-29,11.7,3.0,5.8,5.8,0.0,27.3,7829.41,Minsk
2009-03-30,5.5,3.2,11.7,11.7,0.0,13.8,0.0,Minsk
2009-03-31,8.7,1.0,0.0,0.0,0.0,18.0,39111.86,Minsk
2009-04-01,10.1,0.9,0.6,0.6,0.0,29.6,31738.01,Minsk
2009-04-02,7.4,-2.3,0.0,0.0,0.0,19.2,42468.39,Minsk
2009-04-03,11.1,-1.4,0.0,0.0,0.0,22.7,42693.12,Minsk
2009-04-04,11.7,2.0,0.0,0.0,0.0,13.8,31640.46,Minsk
2009-04-05,16.2,1.5,0.0,0.0,0.0,18.2,43275.31,Minsk
2009-04-06,12.6,4.5,0.0,0.0,0.0,24.8,30591.24,Minsk
2009-04-07,12.1,1.8,0.0,0.0,0.0,13.5,42652.76,Minsk
2009-04-08,13.4,-0.2,0.0,0.0,0.0,10.9,43641.34,Minsk
2009-04-09,15.9,2.8,0.0,0.0,0.0,16.3,43891.02,Minsk
2009-04-10,11.6,5.0,1.1,1.1,0.0,23.3,6290.36,Minsk
2009-04-11,12.8,3.0,0.0,0.0,0.0,21.2,42621.62,Minsk
2009-04-12,12.9,1.2,0.0,0.0,0.0,17.3,29548.3,Minsk
2009-04-13,9.9,3.1,9.2,9.2,0.0,15.9,33994.18,Minsk
2009-04-14,8.4,3.7,0.0,0.0,0.0,13.2,4651.0,Minsk
2009-04-15,11.1,2.6,0.0,0.0,0.0,18.9,18463.25,Minsk
2009-04-16,10.6,3.6,0.0,0.0,0.0,17.6,35639.91,Minsk
2009-04-17,13.6,3.4,0.1,0.1,0.0,14.7,43079.6,Minsk
2009-04-18,10.3,2.8,0.0,0.0,0.0,25.0,40552.75,Minsk
2009-04-19,7.2,-1.8,0.0,0.0,0.0,19.8,42020.76,Minsk
2009-04-20,10.7,-1.3,0.2,0.2,0.0,27.5,41125.72,Minsk
2009-04-21,6.2,-2.1,0.0,0.0,0.0,19.7,47660.18,Minsk
2009-04-22,9.6,-1.7,0.0,0.0,0.0,9.2,45972.45,Minsk
2009-04-23,11.4,-1.0,0.0,0.0,0.0,16.0,34138.83,Minsk
2009-04-24,11.2,3.5,0.0,0.0,0.0,20.7,31640.3,Minsk
2009-04-25,14.6,0.3,0.0,0.0,0.0,9.6,48652.88,Minsk
2009-04-26,17.2,2.7,0.0,0.0,0.0,17.5,48877.73,Minsk
2009-04-27,18.9,6.6,0.0,0.0,0.0,25.8,49101.45,Minsk
2009-04-28,20.4,8.0,0.0,0.0,0.0,20.3,49323.84,Minsk
2009-04-29,22.3,6.2,0.0,0.0,0.0,10.3,49530.64,Minsk
2009-04-30,19.4,7.6,0.0,0.0,0.0,28.2,49648.53,Minsk
2009-05-01,13.1,4.3,0.0,0.0,0.0,32.3,49765.04,Minsk
2009-05-02,15.4,4.0,0.0,0.0,0.0,15.5,49880.07,Minsk
2009-05-03,18.5,4.6,0.0,0.0,0.0,7.4,49993.5,Minsk
2009-05-04,20.5,8.5,0.0,0.0,0.0,11.0,50105.2,Minsk
2009-05-05,15.5,7.6,0.0,0.0,0.0,18.2,47284.07,Minsk
2009-05-06,13.5,5.9,0.1,0.1,0.0,21.0,42973.16,Minsk
2009-05-07,13.5,7.5,9.8,9.8,0.0,18.3,26094.04,Minsk
2009-05-08,17.3,7.1,0.0,0.0,0.0,14.5,44001.58,Minsk
2009-05-09,19.0,8.9,2.9,2.9,0.0,18.3,41882.79,Minsk
2009-05-10,17.7,5.0,0.0,0.0,0.0,12.6,50400.0,Minsk
2009-05-11,17.5,9.8,2.4,2.4,0.0,19.1,43565.41,Minsk
2009-05-12,10.9,7.1,18.5,18.5,0.0,22.4,0.0,Minsk
2009-05-13,12.5,5.7,7.8,7.8,0.0,37.8,26062.15,Minsk
2009-05-14,8.2,4.5,4.1,4.1,0.0,34.8,1560.71,Minsk
2009-05-15,9.9,4.1,0.7,0.7,0.0,24.1,0.0,Minsk
2009-05-16,13.6,6.1,0.1,0.1,0.0,14.1,7104.49,Minsk
2009-05-17,10.1,7.0,8.1,8.1,0.0,16.1,0.0,Minsk
2009-05-18,13.4,7.2,0.0,0.0,0.0,7.6,25220.12,Minsk
2009-05-19,16.3,9.2,0.0,0.0,0.0,11.2,21236.15,Minsk
2009-05-20,17.3,10.9,2.2,2.2,0.0,13.8,46535.06,Minsk
2009-05-21,19.4,7.0,4.1,4.1,0.0,13.5,44550.54,Minsk
2009-05-22,19.8,11.5,4.4,4.4,0.0,24.0,26463.08,Minsk
2009-05-23,14.3,8.4,11.6,11.6,0.0,25.4,31773.68,Minsk
2009-05-24,16.6,8.9,1.3,1.3,0.0,31.7,36551.62,Minsk
2009-05-25,16.9,8.5,0.0,0.0,0.0,26.9,53543.25,Minsk
2009-05-26,19.0,7.4,0.0,0.0,0.0,11.4,53764.12,Minsk
2009-05-27,21.7,9.5,0.0,0.0,0.0,32.1,52728.48,Minsk
2009-05-28,16.0,8.9,0.0,0.0,0.0,24.2,47451.52,Minsk
2009-05-29,19.0,10.0,9.1,9.1,0.0,25.9,9019.73,Minsk
2009-05-30,22.3,13.4,0.8,0.8,0.0,23.0,46728.82,Minsk
2009-05-31,21.4,13.0,0.0,0.0,0.0,20.8,53581.81,Minsk
2009-06-01,20.3,13.0,9.7,9.7,0.0,16.8,41921.86,Minsk
2009-06-02,17.2,11.5,4.0,4.0,0.0,12.9,23024.74,Minsk
2009-06-03,17.5,9.9,2.0,2.0,0.0,28.4,50171.5,Minsk
2009-06-04,12.9,6.5,2.2,2.2,0.0,34.3,51329.13,Minsk
2009-06-05,13.5,4.6,4.4,4.4,0.0,23.2,48807.42,Minsk
2009-06-06,13.2,5.1,0.2,0.2,0.0,16.5,51463.91,Minsk
2009-06-07,16.3,7.3,14.2,14.2,0.0,28.8,12459.1,Minsk
2009-06-08,17.3,8.2,0.0,0.0,0.0,22.1,31540.82,Minsk
2009-06-09,21.9,12.1,4.7,4.7,0.0,14.6,48358.48,Minsk
2009-06-10,24.8,15.8,0.3,0.3,0.0,18.6,50801.04,Minsk
2009-06-11,22.9,15.4,11.0,11.0,0.0,8.0,38420.66,Minsk
2009-06-12,20.0,12.8,12.7,12.7,0.0,21.4,39056.07,Minsk
2009-06-13,13.9,9.6,14.3,14.3,0.0,26.6,14081.64,Minsk
2009-06-14,14.8,7.8,1.0,1.0,0.0,17.8,46075.14,Minsk
2009-06-15,19.0,9.5,3.9,3.9,0.0,21.2,54038.08,Minsk
2009-06-16,17.9,11.2,22.9,22.9,0.0,34.2,2573.65,Minsk
2009-06-17,14.7,9.0,0.2,0.2,0.0,28.8,54695.84,Minsk
2009-06-18,15.2,7.2,0.0,0.0,0.0,13.1,52486.58,Minsk
2009-06-19,18.5,10.5,3.7,3.7,0.0,21.5,42837.97,Minsk
2009-06-20,17.3,11.5,1.2,1.2,0.0,13.0,22549.45,Minsk
2009-06-21,15.3,11.3,4.5,4.5,0.0,15.9,608.48,Minsk
2009-06-22,22.5,11.9,0.8,0.8,0.0,22.9,32331.46,Minsk
2009-06-23,25.4,16.6,14.0,14.0,0.0,22.7,40634.48,Minsk
2009-06-24,20.7,16.8,8.1,8.1,0.0,25.8,15040.35,Minsk
2009-06-25,18.0,14.5,0.0,0.0,0.0,20.6,0.0,Minsk
2009-06-26,18.1,13.3,8.3,8.3,0.0,21.9,3193.92,Minsk
2009-06-27,25.6,16.1,1.4,1.4,0.0,21.5,46722.27,Minsk
2009-06-28,27.4,16.6,0.1,0.1,0.0,15.3,54720.11,Minsk
2009-06-29,25.2,18.7,7.7,7.7,0.0,14.5,48707.07,Minsk
2009-06-30,23.4,17.0,0.0,0.0,0.0,20.2,54377.88,Minsk
2009-07-01,22.4,13.6,0.0,0.0,0.0,15.8,55462.51,Minsk
2009-07-02,19.7,14.4,6.5,6.5,0.0,12.8,18193.59,Minsk
2009-07-03,23.1,12.8,0.4,0.4,0.0,16.4,55252.18,Minsk
2009-07-04,19.0,14.6,4.3,4.3,0.0,9.4,39701.86,Minsk
2009-07-05,17.3,12.7,2.8,2.8,0.0,21.4,52237.08,Minsk
2009-07-06,15.6,9.1,0.0,0.0,0.0,12.6,33227.12,Minsk
2009-07-07,19.7,12.2,14.5,14.5,0.0,16.2,29876.34,Minsk
2009-07-08,23.1,14.0,6.4,6.4,0.0,19.8,24431.21,Minsk
2009-07-09,19.7,12.8,1.2,1.2,0.0,22.3,54549.57,Minsk
2009-07-10,20.2,11.6,0.1,0.1,0.0,11.5,54117.41,Minsk
2009-07-11,20.5,11.2,12.1,12.1,0.0,12.7,41584.67,Minsk
2009-07-12,19.9,11.5,7.5,7.5,0.0,11.8,19544.84,Minsk
2009-07-13,20.0,14.6,4.6,4.6,0.0,21.5,33779.42,Minsk
2009-07-14,21.7,12.9,0.0,0.0,0.0,15.2,53503.99,Minsk
2009-07-15,25.2,12.4,0.0,0.0,0.0,8.0,53819.2,Minsk
2009-07-16,25.0,14.8,0.3,0.3,0.0,10.7,48133.7,Minsk
2009-07-17,24.4,16.9,0.0,0.0,0.0,12.1,48434.05,Minsk
2009-07-18,25.7,13.9,0.0,0.0,0.0,13.7,53506.43,Minsk
2009-07-19,28.5,19.0,14.5,14.5,0.0,22.1,50720.02,Minsk
2009-07-20,19.8,15.0,6.5,6.5,0.0,24.9,41540.72,Minsk
2009-07-21,19.5,13.2,3.0,3.0,0.0,22.7,51586.3,Minsk
2009-07-22,20.3,11.9,2.4,2.4,0.0,21.5,51626.21,Minsk
2009-07-23,21.8,13.7,9.1,9.1,0.0,14.8,16081.61,Minsk
2009-07-24,26.0,15.7,16.5,16.5,0.0,19.4,33006.43,Minsk
2009-07-25,20.2,14.1,2.8,2.8,0.0,15.7,33861.59,Minsk
2009-07-26,16.6,14.2,13.1,13.1,0.0,20.6,13000.15,Minsk
2009-07-27,19.8,13.5,2.3,2.3,0.0,33.1,48066.46,Minsk
2009-07-28,21.1,12.3,0.0,0.0,0.0,15.3,46322.86,Minsk
2009-07-29,22.5,14.4,0.1,0.1,0.0,8.4,40529.38,Minsk
2009-07-30,23.4,14.4,0.5,0.5,0.0,8.3,50892.88,Minsk
2009-07-31,24.6,16.7,1.4,1.4,0.0,19.1,39870.23,Minsk
2009-08-01,19.5,12.9,0.0,0.0,0.0,19.1,51155.27,Minsk
2009-08-02,20.9,11.3,0.0,0.0,0.0,7.9,35939.58,Minsk
2009-08-03,22.5,12.2,0.0,0.0,0.0,10.7,50190.27,Minsk
2009-08-04,22.8,13.3,0.0,0.0,0.0,13.1,49914.18,Minsk
2009-08-05,20.7,12.8,0.0,0.0,0.0,11.7,24972.98,Minsk
2009-08-06,20.5,14.0,4.2,4.2,0.0,15.6,49932.45,Minsk
2009-08-07,19.3,13.1,0.3,0.3,0.0,20.0,49745.7,Minsk
