time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2015-11-26,1.1,-2.5,0.0,0.0,0.0,10.8,15229.65,Warsaw
2015-11-27,1.2,-3.5,0.0,0.0,0.0,7.3,24510.65,Warsaw
2015-11-28,1.1,-3.6,0.1,0.0,0.14,10.4,660.39,Warsaw
2015-11-29,4.1,0.3,0.1,0.1,0.21,17.9,17935.27,Warsaw
2015-11-30,6.4,3.2,5.4,5.4,0.0,31.5,18652.67,Warsaw
2015-12-01,4.6,0.8,4.7,3.1,1.12,28.3,10454.4,Warsaw
2015-12-02,5.3,1.5,0.0,0.0,0.0,19.8,17995.54,Warsaw
2015-12-03,8.1,4.3,0.0,0.0,0.0,12.3,12201.98,Warsaw
2015-12-04,7.6,4.5,0.2,0.2,0.0,22.2,11868.11,Warsaw
2015-12-05,7.7,5.9,0.0,0.0,0.0,24.6,20482.4,Warsaw
2015-12-06,8.7,6.2,0.0,0.0,0.0,26.0,23207.23,Warsaw
2015-12-07,10.5,3.9,0.0,0.0,0.0,24.8,7840.49,Warsaw
2015-12-08,3.3,-0.8,0.0,0.0,0.0,12.5,0.0,Warsaw
2015-12-09,5.4,2.4,0.0,0.0,0.0,13.7,0.0,Warsaw
2015-12-10,5.4,1.3,0.0,0.0,0.0,14.6,21598.08,Warsaw
2015-12-11,4.2,-0.4,0.7,0.7,0.0,21.1,22078.36,Warsaw
2015-12-12,5.1,3.6,0.9,0.9,0.0,25.2,8120.58,Warsaw
2015-12-13,7.6,1.6,7.2,6.9,0.21,40.6,244.89,Warsaw
2015-12-14,3.2,-0.9,0.0,0.0,0.0,22.6,5016.98,Warsaw
2015-12-15,1.4,-0.8,0.0,0.0,0.14,10.9,0.0,Warsaw
2015-12-16,2.1,-0.8,0.0,0.0,0.0,8.5,0.0,Warsaw
2015-12-17,7.9,1.1,0.5,0.5,0.0,19.2,2359.65,Warsaw
2015-12-18,10.1,8.1,2.0,2.0,0.0,17.5,9266.45,Warsaw
2015-12-19,9.8,7.7,0.0,0.0,0.0,18.0,7917.05,Warsaw
2015-12-20,8.2,5.4,0.0,0.0,0.0,18.7,13476.86,Warsaw
2015-12-21,7.5,4.1,2.0,2.0,0.0,21.8,9136.63,Warsaw
2015-12-22,10.2,5.7,0.7,0.7,0.0,33.9,20698.56,Warsaw
2015-12-23,12.0,9.2,0.0,0.0,0.0,24.3,21075.52,Warsaw
2015-12-24,8.9,3.3,0.0,0.0,0.0,20.9,22365.63,Warsaw
2015-12-25,9.2,3.2,0.0,0.0,0.0,19.6,14776.56,Warsaw
2015-12-26,13.0,3.6,0.0,0.0,0.0,32.3,1476.94,Warsaw
2015-12-27,12.9,8.1,0.2,0.2,0.0,27.7,0.0,Warsaw
2015-12-28,8.9,3.1,2.9,2.9,0.0,22.0,7612.82,Warsaw
2015-12-29,2.0,-4.2,0.0,0.0,0.0,18.1,21973.43,Warsaw
2015-12-30,-1.8,-5.1,0.0,0.0,0.0,14.9,17190.43,Warsaw
2015-12-31,-2.5,-7.2,0.0,0.0,0.0,14.9,22696.56,Warsaw
2016-01-01,-6.5,-9.2,0.0,0.0,0.0,13.8,22776.86,Warsaw
2016-01-02,-8.9,-12.1,0.0,0.0,0.0,21.4,22864.71,Warsaw
2016-01-03,-9.6,-13.8,0.0,0.0,0.0,14.1,22959.89,Warsaw
2016-01-04,-9.2,-14.0,0.0,0.0,0.0,16.3,23062.14,Warsaw
2016-01-05,-9.0,-14.7,0.0,0.0,0.0,10.9,23171.2,Warsaw
2016-01-06,-4.2,-11.1,0.4,0.0,0.84,11.4,0.0,Warsaw
2016-01-07,-4.4,-6.1,0.0,0.0,0.0,11.8,0.0,Warsaw
2016-01-08,0.7,-6.1,1.2,0.0,1.05,16.9,464.6,Warsaw
2016-01-09,1.7,-2.6,0.8,0.2,0.42,20.4,2648.77,Warsaw
2016-01-10,0.8,-2.6,0.0,0.0,0.0,18.6,10044.17,Warsaw
2016-01-11,3.6,-1.4,4.1,3.0,0.77,16.9,0.0,Warsaw
2016-01-12,1.1,-2.0,4.9,2.0,2.03,12.5,1175.81,Warsaw
2016-01-13,2.4,-2.1,1.2,0.8,0.42,19.4,4944.89,Warsaw
2016-01-14,-0.1,-4.7,0.0,0.0,0.28,19.5,4870.53,Warsaw
2016-01-15,-0.1,-5.2,3.2,0.0,2.31,14.1,585.16,Warsaw
2016-01-16,-2.6,-7.8,0.2,0.0,0.49,16.3,22843.26,Warsaw
2016-01-17,-3.1,-10.6,0.0,0.0,0.21,9.5,17287.08,Warsaw
2016-01-18,-4.4,-6.8,0.0,0.0,0.0,8.6,1128.23,Warsaw
2016-01-19,-4.9,-8.8,0.0,0.0,0.0,11.7,16828.21,Warsaw
2016-01-20,-4.1,-9.1,0.0,0.0,0.28,17.0,10081.45,Warsaw
2016-01-21,-3.6,-9.3,0.0,0.0,0.42,18.9,13243.68,Warsaw
2016-01-22,-2.2,-9.4,0.0,0.0,0.21,15.5,4441.42,Warsaw
2016-01-23,-4.9,-15.0,0.0,0.0,0.0,12.4,26104.61,Warsaw
2016-01-24,0.7,-10.6,0.1,0.0,0.14,15.9,3743.8,Warsaw
2016-01-25,1.6,0.6,1.7,1.7,0.0,15.6,0.0,Warsaw
2016-01-26,5.9,0.5,1.2,1.2,0.0,19.6,0.0,Warsaw
2016-01-27,7.1,3.3,0.2,0.2,0.0,21.1,561.47,Warsaw
2016-01-28,8.8,2.0,0.7,0.7,0.0,28.3,1535.4,Warsaw
2016-01-29,5.9,-0.5,0.0,0.0,0.0,21.3,19523.28,Warsaw
2016-01-30,8.4,5.2,0.0,0.0,0.0,26.0,19596.39,Warsaw
2016-01-31,6.5,1.4,3.0,3.0,0.0,26.9,23041.56,Warsaw
2016-02-01,4.1,0.5,3.3,1.2,1.47,23.0,18238.0,Warsaw
2016-02-02,9.4,5.6,7.4,7.4,0.0,29.1,12052.32,Warsaw
2016-02-03,8.1,2.4,2.7,2.7,0.0,32.5,25200.0,Warsaw
2016-02-04,3.5,0.2,0.0,0.0,0.0,22.6,24574.0,Warsaw
2016-02-05,2.4,-0.4,0.0,0.0,0.0,22.3,21968.41,Warsaw
2016-02-06,5.9,-0.6,0.0,0.0,0.0,16.9,1243.46,Warsaw
2016-02-07,7.5,0.2,0.1,0.1,0.0,17.8,28941.09,Warsaw
2016-02-08,9.6,3.3,0.0,0.0,0.0,22.9,25066.77,Warsaw
2016-02-09,9.4,5.3,2.8,2.8,0.0,26.2,29443.69,Warsaw
2016-02-10,8.7,1.1,15.6,12.3,2.31,22.0,0.0,Warsaw
2016-02-11,3.4,0.6,12.4,4.0,5.88,23.6,1221.88,Warsaw
2016-02-12,5.3,0.4,1.1,0.9,0.14,17.1,26419.18,Warsaw
2016-02-13,6.0,-0.4,2.0,2.0,0.0,13.5,18894.33,Warsaw
2016-02-14,6.8,1.6,0.0,0.0,0.0,11.0,3148.47,Warsaw
2016-02-15,7.5,2.1,0.7,0.7,0.0,9.7,5644.7,Warsaw
2016-02-16,5.4,-0.1,0.0,0.0,0.0,18.1,4022.19,Warsaw
2016-02-17,3.2,-1.5,0.2,0.2,0.0,27.6,16322.16,Warsaw
2016-02-18,8.3,3.3,2.2,2.2,0.0,24.7,5804.01,Warsaw
2016-02-19,4.9,0.8,10.0,8.5,1.05,12.0,0.0,Warsaw
2016-02-20,4.1,-0.0,4.2,0.4,2.73,18.9,6316.34,Warsaw
2016-02-21,8.1,1.1,5.9,5.5,0.28,22.3,14503.86,Warsaw
2016-02-22,10.4,3.6,9.4,9.4,0.0,34.3,0.0,Warsaw
2016-02-23,5.7,2.1,1.2,1.2,0.0,18.3,9761.36,Warsaw
2016-02-24,4.3,-0.5,0.5,0.5,0.0,21.4,25421.35,Warsaw
2016-02-25,5.0,-2.3,0.0,0.0,0.0,13.9,31309.38,Warsaw
2016-02-26,3.4,-4.4,0.8,0.8,0.0,13.8,27503.98,Warsaw
2016-02-27,3.9,-2.1,0.0,0.0,0.0,12.8,31111.22,Warsaw
2016-02-28,4.8,-1.5,0.0,0.0,0.0,12.5,23135.05,Warsaw
2016-02-29,3.4,-0.8,2.7,1.0,1.33,20.3,3099.0,Warsaw
2016-03-01,1.3,-0.1,12.8,2.2,7.42,18.9,0.0,Warsaw
2016-03-02,3.8,-0.3,0.1,0.0,0.14,15.5,1674.16,Warsaw
2016-03-03,8.6,1.3,0.0,0.0,0.0,15.1,22956.97,Warsaw
2016-03-04,4.6,1.1,0.0,0.0,0.0,12.1,1245.21,Warsaw
2016-03-05,8.6,0.1,0.0,0.0,0.0,17.0,9440.83,Warsaw
2016-03-06,8.4,2.8,3.5,3.5,0.0,17.0,938.66,Warsaw
2016-03-07,8.3,-2.0,1.1,1.1,0.0,10.5,20718.29,Warsaw
2016-03-08,8.0,1.9,0.1,0.1,0.0,15.3,12542.72,Warsaw
2016-03-09,6.8,-2.5,0.0,0.0,0.0,15.1,9712.2,Warsaw
2016-03-10,7.0,2.3,0.0,0.0,0.0,16.7,5470.27,Warsaw
2016-03-11,9.1,4.0,2.9,2.9,0.0,15.0,0.0,Warsaw
2016-03-12,5.5,3.5,0.0,0.0,0.0,13.2,0.0,Warsaw
2016-03-13,6.5,0.8,0.0,0.0,0.0,17.1,25454.24,Warsaw
2016-03-14,5.7,-3.2,4.4,0.3,2.87,16.8,22450.18,Warsaw
2016-03-15,5.0,-0.2,0.9,0.3,0.42,20.1,13564.47,Warsaw
2016-03-16,7.0,-3.0,0.0,0.0,0.0,10.5,37848.27,Warsaw
2016-03-17,9.1,-0.6,0.0,0.0,0.0,20.0,32720.77,Warsaw
2016-03-18,7.6,0.2,0.0,0.0,0.0,23.4,18948.63,Warsaw
2016-03-19,4.5,-2.5,0.1,0.1,0.0,23.4,21153.61,Warsaw
2016-03-20,6.4,1.3,2.1,2.1,0.0,20.8,28612.12,Warsaw
2016-03-21,9.0,0.2,0.3,0.3,0.0,20.5,34537.2,Warsaw
2016-03-22,6.9,0.4,4.0,4.0,0.0,15.8,19386.09,Warsaw
2016-03-23,5.8,-1.9,0.0,0.0,0.0,11.5,40044.21,Warsaw
2016-03-24,5.6,-3.8,0.0,0.0,0.0,10.6,39977.36,Warsaw
2016-03-25,8.2,-2.4,0.1,0.1,0.0,12.1,25263.9,Warsaw
2016-03-26,8.4,1.7,4.7,4.7,0.0,8.5,9342.52,Warsaw
2016-03-27,10.2,-0.7,0.0,0.0,0.0,15.3,41204.48,Warsaw
2016-03-28,13.2,0.8,0.0,0.0,0.0,13.4,38646.98,Warsaw
2016-03-29,12.1,4.4,4.1,4.1,0.0,18.4,34579.22,Warsaw
2016-03-30,12.0,4.7,1.2,1.2,0.0,18.4,19093.3,Warsaw
2016-03-31,13.1,4.5,0.0,0.0,0.0,16.2,41741.31,Warsaw
2016-04-01,8.6,3.3,7.1,7.1,0.0,23.4,14935.47,Warsaw
2016-04-02,11.0,-0.4,0.0,0.0,0.0,14.0,40246.46,Warsaw
2016-04-03,15.0,1.3,0.0,0.0,0.0,17.5,42897.43,Warsaw
2016-04-04,18.9,3.7,0.0,0.0,0.0,13.2,42919.92,Warsaw
2016-04-05,20.7,8.6,0.0,0.0,0.0,13.3,39683.08,Warsaw
2016-04-06,14.9,7.1,0.1,0.1,0.0,24.0,43387.13,Warsaw
2016-04-07,17.2,5.7,0.0,0.0,0.0,14.7,40565.24,Warsaw
2016-04-08,12.6,7.7,2.0,2.0,0.0,13.8,33984.39,Warsaw
2016-04-09,10.9,7.7,2.8,2.8,0.0,20.0,0.0,Warsaw
2016-04-10,14.5,6.6,5.1,5.1,0.0,19.3,20244.38,Warsaw
2016-04-11,14.8,7.9,3.3,3.3,0.0,14.2,29057.54,Warsaw
2016-04-12,16.4,8.9,1.8,1.8,0.0,8.4,33216.37,Warsaw
2016-04-13,15.7,9.4,1.2,1.2,0.0,14.2,29275.41,Warsaw
2016-04-14,12.4,7.1,0.0,0.0,0.0,13.1,16684.65,Warsaw
2016-04-15,13.1,2.7,0.1,0.1,0.0,11.1,39977.58,Warsaw
2016-04-16,17.0,7.6,2.9,2.9,0.0,14.6,27612.98,Warsaw
2016-04-17,19.4,7.5,4.9,4.9,0.0,18.9,40427.59,Warsaw
2016-04-18,12.7,7.6,0.0,0.0,0.0,17.1,39663.73,Warsaw
2016-04-19,11.5,6.3,0.6,0.6,0.0,25.6,41033.97,Warsaw
2016-04-20,12.2,4.8,2.8,2.8,0.0,26.4,46734.85,Warsaw
2016-04-21,13.7,2.3,0.3,0.3,0.0,19.8,46800.0,Warsaw
2016-04-22,11.5,4.9,0.1,0.1,0.0,27.7,44433.69,Warsaw
2016-04-23,12.6,0.7,0.1,0.1,0.0,10.3,30883.99,Warsaw
2016-04-24,10.3,4.9,1.3,1.3,0.0,21.4,35680.21,Warsaw
2016-04-25,9.3,2.1,0.0,0.0,0.0,9.8,32832.73,Warsaw
2016-04-26,12.3,1.7,0.2,0.2,0.0,13.7,44612.51,Warsaw
2016-04-27,8.6,4.8,14.1,14.1,0.0,13.0,262.06,Warsaw
2016-04-28,12.2,2.8,2.1,2.1,0.0,18.3,46800.0,Warsaw
2016-04-29,13.0,2.5,0.4,0.4,0.0,10.4,47500.52,Warsaw
2016-04-30,12.3,3.3,0.1,0.1,0.0,12.7,38274.16,Warsaw
2016-05-01,13.2,4.0,0.0,0.0,0.0,8.7,13001.68,Warsaw
2016-05-02,17.2,6.4,0.1,0.1,0.0,11.6,44209.54,Warsaw
2016-05-03,19.3,8.6,2.3,2.3,0.0,8.8,41579.79,Warsaw
2016-05-04,19.5,8.0,1.7,1.7,0.0,13.7,43098.13,Warsaw
2016-05-05,19.7,8.7,0.2,0.2,0.0,16.2,48808.37,Warsaw
2016-05-06,19.7,8.1,0.0,0.0,0.0,14.5,49405.78,Warsaw
2016-05-07,19.5,8.4,0.0,0.0,0.0,16.2,48990.77,Warsaw
2016-05-08,21.3,8.8,0.8,0.8,0.0,18.4,49184.32,Warsaw
2016-05-09,20.7,9.2,0.0,0.0,0.0,15.3,50484.21,Warsaw
2016-05-10,20.8,8.5,0.0,0.0,0.0,16.0,50535.75,Warsaw
2016-05-11,21.5,10.0,1.9,1.9,0.0,10.4,48784.23,Warsaw
2016-05-12,22.1,10.1,1.9,1.9,0.0,15.3,48240.1,Warsaw
2016-05-13,22.2,12.1,1.3,1.3,0.0,17.2,40047.06,Warsaw
2016-05-14,16.6,10.4,12.8,12.8,0.0,19.7,3024.91,Warsaw
2016-05-15,13.2,8.3,0.6,0.6,0.0,23.3,47305.77,Warsaw
2016-05-16,13.3,5.5,3.5,3.5,0.0,24.6,45494.98,Warsaw
2016-05-17,13.1,6.3,1.5,1.5,0.0,18.2,45834.23,Warsaw
2016-05-18,14.3,4.3,0.2,0.2,0.0,7.0,50214.43,Warsaw
2016-05-19,17.0,4.1,0.0,0.0,0.0,8.2,44469.14,Warsaw
2016-05-20,19.5,8.5,0.0,0.0,0.0,13.0,52803.4,Warsaw
2016-05-21,21.2,10.8,0.0,0.0,0.0,16.8,51931.34,Warsaw
2016-05-22,23.0,11.1,0.0,0.0,0.0,12.4,53198.69,Warsaw
2016-05-23,25.4,14.3,0.0,0.0,0.0,17.5,53339.34,Warsaw
2016-05-24,24.3,15.1,0.0,0.0,0.0,18.7,53476.34,Warsaw
2016-05-25,22.9,12.3,1.8,1.8,0.0,11.5,53265.49,Warsaw
2016-05-26,22.4,11.8,0.0,0.0,0.0,9.0,53684.37,Warsaw
2016-05-27,24.0,13.3,0.7,0.7,0.0,12.0,46594.09,Warsaw
2016-05-28,26.6,14.5,0.7,0.7,0.0,12.7,51848.86,Warsaw
2016-05-29,27.2,16.8,0.0,0.0,0.0,14.4,51446.41,Warsaw
2016-05-30,28.7,17.4,1.6,1.6,0.0,19.2,53685.47,Warsaw
2016-05-31,24.3,17.3,9.1,9.1,0.0,16.2,44561.63,Warsaw
2016-06-01,24.8,16.5,3.7,3.7,0.0,15.1,30778.0,Warsaw
2016-06-02,24.1,16.1,0.0,0.0,0.0,19.5,45104.94,Warsaw
2016-06-03,24.2,14.6,0.0,0.0,0.0,15.9,53891.25,Warsaw
2016-06-04,24.9,12.6,0.9,0.9,0.0,11.9,54000.0,Warsaw
2016-06-05,22.5,13.6,0.0,0.0,0.0,20.4,54000.0,Warsaw
2016-06-06,18.2,11.2,0.0,0.0,0.0,17.6,54000.0,Warsaw
2016-06-07,19.9,7.5,0.0,0.0,0.0,7.9,54057.11,Warsaw
2016-06-08,24.3,8.1,0.0,0.0,0.0,11.2,53446.17,Warsaw
2016-06-09,20.4,13.2,0.0,0.0,0.0,14.5,51350.03,Warsaw
2016-06-10,20.3,8.0,4.5,4.5,0.0,20.4,53000.66,Warsaw
2016-06-11,17.2,9.4,0.3,0.3,0.0,18.4,54136.66,Warsaw
2016-06-12,18.9,6.6,0.1,0.1,0.0,11.2,51084.1,Warsaw
2016-06-13,23.0,11.7,0.0,0.0,0.0,17.1,46698.04,Warsaw
2016-06-14,22.1,15.0,0.0,0.0,0.0,20.5,39595.41,Warsaw
2016-06-15,22.9,13.7,0.4,0.4,0.0,8.7,29073.21,Warsaw
2016-06-16,25.5,15.2,1.3,1.3,0.0,17.6,50400.0,Warsaw
2016-06-17,28.4,17.4,9.9,9.9,0.0,33.6,36040.29,Warsaw
2016-06-18,22.9,15.1,0.0,0.0,0.0,21.3,54138.05,Warsaw
2016-06-19,26.2,12.8,0.0,0.0,0.0,10.2,54059.73,Warsaw
2016-06-20,20.9,15.5,11.9,11.9,0.0,14.0,9372.28,Warsaw
2016-06-21,23.9,13.6,0.0,0.0,0.0,12.4,50293.84,Warsaw
2016-06-22,25.7,13.7,0.0,0.0,0.0,8.0,54136.9,Warsaw
2016-06-23,27.1,16.4,0.0,0.0,0.0,10.2,54033.34,Warsaw
2016-06-24,31.2,18.8,0.0,0.0,0.0,13.2,54240.09,Warsaw
2016-06-25,33.7,21.6,0.3,0.3,0.0,15.5,50995.02,Warsaw
2016-06-26,31.9,19.7,20.1,20.1,0.0,18.1,39600.0,Warsaw
2016-06-27,24.1,16.4,2.6,2.6,0.0,21.9,49638.04,Warsaw
2016-06-28,21.9,16.0,4.5,4.5,0.0,6.1,37287.22,Warsaw
2016-06-29,25.8,14.4,0.0,0.0,0.0,9.3,50896.32,Warsaw
2016-06-30,28.5,15.8,0.0,0.0,0.0,11.1,50400.0,Warsaw
2016-07-01,27.2,17.9,2.9,2.9,0.0,8.4,48809.28,Warsaw
2016-07-02,30.0,18.7,0.1,0.1,0.0,13.8,53992.21,Warsaw
2016-07-03,22.5,15.5,9.1,9.1,0.0,17.1,18694.75,Warsaw
2016-07-04,20.2,11.8,0.0,0.0,0.0,19.8,53907.24,Warsaw
2016-07-05,22.9,10.9,0.7,0.7,0.0,11.5,50624.77,Warsaw
2016-07-06,19.1,12.7,7.0,7.0,0.0,32.1,45326.71,Warsaw
2016-07-07,19.5,13.0,2.5,2.5,0.0,35.3,29439.03,Warsaw
2016-07-08,22.7,12.2,0.0,0.0,0.0,16.6,48610.15,Warsaw
2016-07-09,20.6,15.6,6.9,6.9,0.0,24.0,38673.68,Warsaw
2016-07-10,23.6,14.7,0.1,0.1,0.0,15.2,42727.11,Warsaw
2016-07-11,30.6,18.1,0.2,0.2,0.0,21.3,49477.26,Warsaw
2016-07-12,24.7,19.8,12.3,12.3,0.0,10.7,19059.76,Warsaw
2016-07-13,22.6,18.2,28.3,28.3,0.0,12.3,32400.0,Warsaw
2016-07-14,22.1,15.3,26.2,26.2,0.0,24.0,12179.88,Warsaw
2016-07-15,19.2,13.9,1.1,1.1,0.0,32.9,30799.66,Warsaw
2016-07-16,19.1,12.6,1.4,1.4,0.0,13.6,11605.64,Warsaw
2016-07-17,20.8,14.6,3.4,3.4,0.0,12.2,14360.21,Warsaw
2016-07-18,19.6,15.2,0.7,0.7,0.0,18.1,33366.01,Warsaw
2016-07-19,19.9,14.1,0.0,0.0,0.0,15.0,27155.77,Warsaw
2016-07-20,21.8,12.4,0.0,0.0,0.0,16.4,50812.34,Warsaw
2016-07-21,22.7,11.9,0.0,0.0,0.0,18.2,52835.86,Warsaw
2016-07-22,21.2,11.9,0.0,0.0,0.0,14.3,26335.33,Warsaw
2016-07-23,24.6,17.1,0.4,0.4,0.0,10.1,45095.2,Warsaw
2016-07-24,26.4,16.5,0.0,0.0,0.0,8.1,49988.86,Warsaw
2016-07-25,28.4,18.1,0.2,0.2,0.0,10.5,47794.04,Warsaw
2016-07-26,27.9,19.0,2.8,2.8,0.0,9.2,50280.32,Warsaw
2016-07-27,29.3,18.2,4.0,4.0,0.0,10.6,45928.66,Warsaw
2016-07-28,26.0,18.7,1.6,1.6,0.0,13.4,36527.75,Warsaw
2016-07-29,25.7,18.4,2.7,2.7,0.0,9.5,37090.62,Warsaw
2016-07-30,25.8,16.3,3.1,3.1,0.0,12.5,49833.18,Warsaw
2016-07-31,27.6,17.3,7.5,7.5,0.0,8.2,47653.38,Warsaw
2016-08-01,22.7,17.5,7.1,7.1,0.0,20.1,34784.91,Warsaw
2016-08-02,22.3,14.2,1.1,1.1,0.0,12.4,42335.92,Warsaw
2016-08-03,22.3,13.7,2.0,2.0,0.0,11.3,37163.14,Warsaw
2016-08-04,25.9,17.4,2.3,2.3,0.0,12.5,35019.7,Warsaw
2016-08-05,28.9,18.9,0.1,0.1,0.0,15.9,47432.68,Warsaw
2016-08-06,20.9,16.3,1.7,1.7,0.0,16.1,32267.28,Warsaw
2016-08-07,21.0,13.4,0.0,0.0,0.0,20.5,48543.68,Warsaw
2016-08-08,26.9,12.9,0.0,0.0,0.0,15.6,49169.84,Warsaw
2016-08-09,22.3,16.4,8.7,8.7,0.0,14.2,34820.12,Warsaw
2016-08-10,15.9,12.1,6.9,6.9,0.0,9.2,0.0,Warsaw
2016-08-11,17.8,10.5,0.4,0.4,0.0,14.9,47675.38,Warsaw
2016-08-12,19.3,7.5,0.0,0.0,0.0,9.4,42785.63,Warsaw
2016-08-13,21.8,12.9,0.8,0.8,0.0,15.5,29458.19,Warsaw
2016-08-14,22.2,16.2,1.9,1.9,0.0,17.9,39614.51,Warsaw
2016-08-15,20.6,12.7,0.4,0.4,0.0,17.3,44171.25,Warsaw
2016-08-16,19.3,12.3,0.1,0.1,0.0,17.4,35986.7,Warsaw
2016-08-17,19.3,9.9,0.0,0.0,0.0,13.8,44049.06,Warsaw
2016-08-18,20.9,12.5,0.1,0.1,0.0,14.8,45864.38,Warsaw
2016-08-19,24.5,13.4,0.5,0.5,0.0,12.7,46759.23,Warsaw
2016-08-20,27.3,14.1,0.0,0.0,0.0,13.7,44917.9,Warsaw
2016-08-21,27.4,18.1,10.5,10.5,0.0,13.9,30630.99,Warsaw
2016-08-22,19.8,16.1,4.0,4.0,0.0,16.6,2127.6,Warsaw
2016-08-23,23.9,13.0,0.0,0.0,0.0,13.4,35592.83,Warsaw
2016-08-24,21.5,15.9,0.1,0.1,0.0,12.2,23126.91,Warsaw
2016-08-25,24.1,12.9,0.0,0.0,0.0,8.5,46208.01,Warsaw
2016-08-26,25.7,13.3,0.0,0.0,0.0,11.9,46115.02,Warsaw
2016-08-27,28.2,15.5,0.0,0.0,0.0,11.2,46021.66,Warsaw
2016-08-28,29.0,14.7,0.0,0.0,0.0,10.3,45808.46,Warsaw
2016-08-29,27.2,19.1,0.5,0.5,0.0,16.4,39874.45,Warsaw
2016-08-30,20.8,15.5,0.0,0.0,0.0,19.9,45356.62,Warsaw
2016-08-31,20.5,11.2,0.1,0.1,0.0,10.0,21062.53,Warsaw
2016-09-01,24.7,13.7,0.0,0.0,0.0,10.2,44206.86,Warsaw
2016-09-02,23.6,14.3,0.3,0.3,0.0,12.9,44357.7,Warsaw
2016-09-03,25.4,11.9,0.0,0.0,0.0,8.7,40970.31,Warsaw
2016-09-04,26.7,14.6,1.9,1.9,0.0,17.4,40133.11,Warsaw
2016-09-05,18.6,15.4,6.4,6.4,0.0,18.3,612.59,Warsaw
2016-09-06,21.8,14.9,0.0,0.0,0.0,17.8,28995.34,Warsaw
2016-09-07,23.8,12.9,0.0,0.0,0.0,7.5,42830.6,Warsaw
2016-09-08,26.3,12.8,0.0,0.0,0.0,8.4,42521.48,Warsaw
2016-09-09,28.2,14.8,0.0,0.0,0.0,9.5,42044.55,Warsaw
2016-09-10,27.5,19.2,0.2,0.2,0.0,9.3,39650.04,Warsaw
2016-09-11,27.9,16.2,0.0,0.0,0.0,7.1,40713.81,Warsaw
2016-09-12,27.8,14.9,0.0,0.0,0.0,8.2,40791.88,Warsaw
2016-09-13,26.6,14.3,0.0,0.0,0.0,12.0,40426.27,Warsaw
2016-09-14,21.9,12.5,0.0,0.0,0.0,11.8,40210.12,Warsaw
2016-09-15,22.0,10.0,0.0,0.0,0.0,9.4,40097.66,Warsaw
2016-09-16,23.0,9.1,0.0,0.0,0.0,12.6,39995.92,Warsaw
2016-09-17,21.3,12.1,0.0,0.0,0.0,18.8,37983.21,Warsaw
2016-09-18,18.1,10.9,0.0,0.0,0.0,20.7,39600.0,Warsaw
2016-09-19,16.2,8.5,0.0,0.0,0.0,19.0,29630.63,Warsaw
2016-09-20,14.6,8.8,0.0,0.0,0.0,10.0,19758.25,Warsaw
2016-09-21,15.1,6.8,0.0,0.0,0.0,12.6,37746.47,Warsaw
2016-09-22,16.4,7.4,0.0,0.0,0.0,15.8,39499.75,Warsaw
2016-09-23,16.2,8.6,0.0,0.0,0.0,17.1,22262.44,Warsaw
2016-09-24,17.4,10.1,3.2,3.2,0.0,18.3,22881.55,Warsaw
2016-09-25,16.6,6.1,0.0,0.0,0.0,9.3,30256.89,Warsaw
2016-09-26,13.3,9.7,0.0,0.0,0.0,12.4,15487.54,Warsaw
2016-09-27,14.4,8.3,0.0,0.0,0.0,11.3,37242.04,Warsaw
2016-09-28,18.0,5.1,1.1,1.1,0.0,19.5,22540.45,Warsaw
2016-09-29,21.6,14.9,0.0,0.0,0.0,19.1,27871.11,Warsaw
2016-09-30,21.7,15.8,0.3,0.3,0.0,18.0,32550.19,Warsaw
2016-10-01,18.8,11.8,1.5,1.5,0.0,12.5,26230.2,Warsaw
2016-10-02,21.7,13.2,0.0,0.0,0.0,12.6,31771.51,Warsaw
2016-10-03,15.2,13.1,14.1,14.1,0.0,21.4,0.0,Warsaw
2016-10-04,13.4,8.1,1.2,1.2,0.0,30.2,30934.9,Warsaw
2016-10-05,8.3,4.2,15.0,15.0,0.0,28.1,0.0,Warsaw
2016-10-06,9.9,5.6,13.6,13.6,0.0,20.0,14843.16,Warsaw
2016-10-07,10.8,5.7,1.5,1.5,0.0,13.0,30716.23,Warsaw
2016-10-08,8.8,5.8,3.5,3.5,0.0,11.5,1545.13,Warsaw
2016-10-09,9.0,5.9,0.8,0.8,0.0,10.1,829.59,Warsaw
2016-10-10,9.4,5.6,3.0,3.0,0.0,12.0,0.0,Warsaw
2016-10-11,7.6,4.8,2.2,2.2,0.0,19.6,0.0,Warsaw
2016-10-12,8.1,6.0,3.4,3.4,0.0,25.5,0.0,Warsaw
2016-10-13,7.8,3.7,0.0,0.0,0.0,18.9,23513.76,Warsaw
2016-10-14,9.6,1.1,0.0,0.0,0.0,16.5,32734.67,Warsaw
2016-10-15,6.8,3.6,3.1,3.1,0.0,25.4,0.0,Warsaw
2016-10-16,8.1,3.0,2.5,2.5,0.0,24.2,22078.92,Warsaw
2016-10-17,9.4,2.9,0.0,0.0,0.0,23.5,33155.7,Warsaw
2016-10-18,9.1,6.2,0.7,0.7,0.0,15.5,5437.71,Warsaw
2016-10-19,10.4,6.6,2.6,2.6,0.0,15.3,2412.3,Warsaw
2016-10-20,10.4,5.6,5.4,5.4,0.0,19.4,0.0,Warsaw
