time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2020-06-21,20.8,13.0,1.7,1.7,0.0,25.7,36045.35,London
2020-06-22,22.2,9.0,0.0,0.0,0.0,21.4,55050.14,London
2020-06-23,26.0,11.6,0.0,0.0,0.0,11.9,52671.71,London
2020-06-24,29.6,14.8,0.0,0.0,0.0,22.7,55022.67,London
2020-06-25,29.9,16.5,0.0,0.0,0.0,20.2,55000.7,London
2020-06-26,28.2,16.0,3.1,3.1,0.0,23.3,52279.36,London
2020-06-27,19.6,14.0,5.4,5.4,0.0,38.9,28918.68,London
2020-06-28,18.4,11.8,0.7,0.7,0.0,33.9,48850.81,London
2020-06-29,19.0,11.6,0.1,0.1,0.0,36.9,21055.29,London
2020-06-30,17.9,12.7,2.8,2.8,0.0,22.5,2072.7,London
2020-07-01,19.8,14.1,1.4,1.4,0.0,25.4,44874.91,London
2020-07-02,19.9,11.4,3.2,3.2,0.0,19.7,52522.29,London
2020-07-03,20.5,12.4,1.3,1.3,0.0,32.2,41283.51,London
2020-07-04,21.0,14.7,1.1,1.1,0.0,33.0,2277.53,London
2020-07-05,20.3,13.7,0.2,0.2,0.0,38.0,45820.88,London
2020-07-06,18.9,11.8,0.0,0.0,0.0,27.7,49436.78,London
2020-07-07,20.2,10.2,1.3,1.3,0.0,24.6,29613.23,London
2020-07-08,19.5,14.6,11.3,11.3,0.0,20.0,827.09,London
2020-07-09,19.8,15.2,6.7,6.7,0.0,25.0,4926.01,London
2020-07-10,17.7,12.0,0.4,0.4,0.0,21.6,39289.93,London
2020-07-11,18.8,9.1,0.0,0.0,0.0,17.0,40520.2,London
2020-07-12,22.0,9.2,0.0,0.0,0.0,12.0,52798.28,London
2020-07-13,23.3,11.3,0.2,0.2,0.0,19.4,42883.68,London
2020-07-14,19.8,15.4,1.7,1.7,0.0,12.1,18424.37,London
2020-07-15,18.4,12.4,0.3,0.3,0.0,15.3,16786.92,London
2020-07-16,22.0,15.3,0.0,0.0,0.0,16.8,4175.75,London
2020-07-17,26.4,17.1,0.0,0.0,0.0,18.4,52139.65,London
2020-07-18,24.1,13.5,0.0,0.0,0.0,18.9,50410.85,London
2020-07-19,20.0,14.5,3.9,3.9,0.0,14.6,12763.93,London
2020-07-20,21.3,9.7,0.0,0.0,0.0,14.5,52327.79,London
2020-07-21,20.3,9.6,0.0,0.0,0.0,10.1,51141.4,London
2020-07-22,22.7,12.0,0.0,0.0,0.0,18.5,41996.97,London
2020-07-23,24.7,12.9,0.0,0.0,0.0,21.3,50453.98,London
2020-07-24,23.7,14.8,0.2,0.2,0.0,18.3,37070.95,London
2020-07-25,21.9,16.1,9.3,9.3,0.0,30.3,15544.57,London
2020-07-26,20.7,13.4,0.0,0.0,0.0,24.0,31888.03,London
2020-07-27,20.6,15.3,3.5,3.5,0.0,41.9,18873.21,London
2020-07-28,19.6,12.5,0.1,0.1,0.0,24.8,47736.87,London
2020-07-29,22.1,9.1,0.0,0.0,0.0,16.0,50400.0,London
2020-07-30,26.4,12.0,0.0,0.0,0.0,10.2,50768.7,London
2020-07-31,33.8,17.3,0.7,0.7,0.0,23.4,49597.84,London
2020-08-01,24.2,16.1,0.0,0.0,0.0,19.7,46529.48,London
2020-08-02,21.8,13.6,0.1,0.1,0.0,18.4,36201.32,London
2020-08-03,21.2,14.0,0.7,0.7,0.0,14.1,47261.31,London
2020-08-04,21.7,11.9,0.0,0.0,0.0,23.7,39318.49,London
2020-08-05,24.3,15.3,0.0,0.0,0.0,29.0,46398.04,London
2020-08-06,27.2,17.5,0.3,0.3,0.0,16.2,26828.94,London
2020-08-07,33.8,15.4,0.0,0.0,0.0,17.4,47700.48,London
2020-08-08,32.1,19.0,0.0,0.0,0.0,15.7,42260.1,London
2020-08-09,30.4,17.2,0.2,0.2,0.0,18.4,49589.25,London
2020-08-10,32.6,19.1,0.0,0.0,0.0,14.5,49396.3,London
2020-08-11,32.7,19.3,0.0,0.0,0.0,11.5,47746.62,London
2020-08-12,32.4,20.2,0.2,0.2,0.0,14.2,46102.66,London
2020-08-13,27.3,19.8,10.1,10.1,0.0,14.0,30568.47,London
2020-08-14,21.9,17.4,4.7,4.7,0.0,12.8,2546.15,London
2020-08-15,21.5,17.8,11.9,11.9,0.0,14.4,11734.21,London
2020-08-16,23.8,16.7,2.0,2.0,0.0,12.9,18227.52,London
2020-08-17,21.7,14.6,0.3,0.3,0.0,18.4,43833.91,London
2020-08-18,21.9,15.0,4.9,4.9,0.0,23.9,34855.02,London
2020-08-19,20.3,15.4,7.4,7.4,0.0,22.6,2282.28,London
2020-08-20,23.4,17.0,0.6,0.6,0.0,27.6,46624.94,London
2020-08-21,21.8,16.8,0.0,0.0,0.0,42.6,46741.2,London
2020-08-22,21.3,15.6,0.3,0.3,0.0,32.6,46562.77,London
2020-08-23,20.3,14.5,0.3,0.3,0.0,21.8,44960.61,London
2020-08-24,20.9,12.5,1.1,1.1,0.0,19.9,43766.45,London
2020-08-25,21.4,16.0,11.0,11.0,0.0,43.3,26146.2,London
2020-08-26,20.5,14.6,0.0,0.0,0.0,41.6,34645.09,London
2020-08-27,18.3,12.2,8.7,8.7,0.0,16.3,17677.96,London
2020-08-28,17.7,11.7,4.3,4.3,0.0,27.5,31823.92,London
2020-08-29,15.5,11.6,5.2,5.2,0.0,33.2,18450.7,London
2020-08-30,16.6,11.2,0.1,0.1,0.0,25.5,29456.96,London
2020-08-31,16.0,8.0,0.0,0.0,0.0,8.7,32554.91,London
2020-09-01,18.5,9.6,0.0,0.0,0.0,6.7,39641.38,London
2020-09-02,19.3,10.3,2.0,2.0,0.0,20.2,24195.11,London
2020-09-03,20.9,14.8,3.3,3.3,0.0,29.6,611.0,London
2020-09-04,17.6,12.2,0.2,0.2,0.0,20.3,24274.73,London
2020-09-05,17.1,10.3,0.1,0.1,0.0,17.8,43202.31,London
2020-09-06,18.3,8.6,0.0,0.0,0.0,13.3,43200.0,London
2020-09-07,19.6,9.4,0.0,0.0,0.0,22.9,21789.25,London
2020-09-08,23.5,15.2,0.0,0.0,0.0,17.2,15820.12,London
2020-09-09,22.1,12.7,0.0,0.0,0.0,19.8,23886.73,London
2020-09-10,18.4,8.7,0.0,0.0,0.0,10.1,42587.44,London
2020-09-11,18.7,9.3,0.0,0.0,0.0,19.2,41376.23,London
2020-09-12,20.3,11.8,0.0,0.0,0.0,20.4,36499.55,London
2020-09-13,23.2,12.3,0.0,0.0,0.0,19.5,42095.24,London
2020-09-14,27.0,9.7,0.0,0.0,0.0,10.1,41863.76,London
2020-09-15,27.9,14.9,0.0,0.0,0.0,12.4,38564.95,London
2020-09-16,24.3,15.6,0.3,0.3,0.0,22.7,40766.59,London
2020-09-17,20.4,12.5,0.0,0.0,0.0,23.8,41162.41,London
2020-09-18,20.1,11.3,0.0,0.0,0.0,26.5,39371.37,London
2020-09-19,23.2,13.0,0.0,0.0,0.0,27.4,40690.4,London
2020-09-20,23.8,13.5,0.0,0.0,0.0,20.4,40122.91,London
2020-09-21,22.7,11.4,0.0,0.0,0.0,10.5,33208.1,London
2020-09-22,23.4,12.3,0.0,0.0,0.0,21.4,38976.46,London
2020-09-23,18.3,11.3,5.1,5.1,0.0,27.9,8658.76,London
2020-09-24,15.6,7.7,5.8,5.8,0.0,29.1,21853.07,London
2020-09-25,13.8,7.2,0.2,0.2,0.0,39.7,27751.38,London
2020-09-26,13.0,6.3,0.0,0.0,0.0,34.7,23635.42,London
2020-09-27,14.6,10.1,0.4,0.4,0.0,33.6,14326.65,London
2020-09-28,18.1,8.7,0.2,0.2,0.0,16.5,35842.1,London
2020-09-29,17.7,11.9,1.9,1.9,0.0,15.2,24479.4,London
2020-09-30,18.3,10.1,6.0,6.0,0.0,29.5,11897.94,London
2020-10-01,14.4,10.0,1.1,1.1,0.0,19.2,31099.96,London
2020-10-02,13.6,10.4,27.6,27.6,0.0,35.2,0.0,London
2020-10-03,14.3,11.5,31.8,31.8,0.0,30.3,8993.28,London
2020-10-04,10.8,8.5,29.6,29.6,0.0,29.4,0.0,London
2020-10-05,16.7,7.9,1.0,1.0,0.0,24.2,28537.84,London
2020-10-06,15.7,10.4,3.9,3.9,0.0,30.4,34401.46,London
2020-10-07,15.2,8.6,1.9,1.9,0.0,25.5,34036.02,London
2020-10-08,16.8,8.2,5.3,5.3,0.0,33.5,13240.39,London
2020-10-09,13.8,5.7,4.6,4.6,0.0,22.8,19869.22,London
2020-10-10,13.5,5.3,2.9,2.9,0.0,29.7,26805.23,London
2020-10-11,13.1,5.9,0.1,0.1,0.0,19.4,34971.05,London
2020-10-12,12.6,5.3,3.9,3.9,0.0,18.1,0.0,London
2020-10-13,10.4,6.6,3.1,3.1,0.0,20.3,10996.3,London
2020-10-14,13.4,8.3,2.5,2.5,0.0,23.2,22955.62,London
2020-10-15,12.1,7.2,0.4,0.4,0.0,22.1,33725.5,London
2020-10-16,12.5,6.5,0.1,0.1,0.0,14.8,30582.53,London
2020-10-17,12.1,8.5,1.6,1.6,0.0,10.8,0.0,London
2020-10-18,12.3,6.4,0.2,0.2,0.0,9.4,31375.83,London
2020-10-19,14.4,6.9,0.0,0.0,0.0,22.7,30111.22,London
2020-10-20,17.5,11.6,2.4,2.4,0.0,26.8,22047.73,London
2020-10-21,15.9,12.5,10.9,10.9,0.0,26.0,4522.73,London
2020-10-22,15.5,10.3,0.4,0.4,0.0,25.6,32014.38,London
2020-10-23,15.2,8.0,0.7,0.7,0.0,24.7,28516.44,London
2020-10-24,15.8,7.9,5.6,5.6,0.0,43.1,1918.01,London
2020-10-25,12.5,8.5,1.2,1.2,0.0,26.8,30983.77,London
2020-10-26,12.5,6.1,0.3,0.3,0.0,25.0,29954.73,London
2020-10-27,13.8,6.7,2.8,2.8,0.0,32.3,0.0,London
2020-10-28,12.6,8.3,1.3,1.3,0.0,29.6,26535.04,London
2020-10-29,13.9,8.0,5.1,5.1,0.0,29.5,0.0,London
2020-10-30,15.9,13.9,0.2,0.2,0.0,31.2,0.0,London
2020-10-31,15.8,9.7,6.2,6.2,0.0,37.1,12288.1,London
2020-11-01,16.9,10.4,1.0,1.0,0.0,39.0,7380.13,London
2020-11-02,16.9,8.5,1.2,1.2,0.0,45.1,22221.09,London
2020-11-03,10.1,4.1,3.5,3.5,0.0,33.0,28384.91,London
2020-11-04,10.7,0.6,0.0,0.0,0.0,9.6,29671.53,London
2020-11-05,9.0,1.3,0.0,0.0,0.0,10.3,19470.08,London
2020-11-06,11.0,1.6,0.0,0.0,0.0,16.5,29215.43,London
2020-11-07,14.8,3.8,0.0,0.0,0.0,11.4,28267.24,London
2020-11-08,14.9,7.5,0.1,0.1,0.0,10.6,13948.26,London
2020-11-09,16.7,11.2,2.3,2.3,0.0,13.7,17338.47,London
2020-11-10,15.1,8.3,0.7,0.7,0.0,14.2,26433.52,London
2020-11-11,13.6,7.4,1.2,1.2,0.0,30.1,7169.32,London
2020-11-12,12.4,8.6,4.7,4.7,0.0,31.8,24480.69,London
2020-11-13,13.1,9.2,0.2,0.2,0.0,22.8,17072.76,London
2020-11-14,14.6,9.2,9.9,9.9,0.0,39.0,2274.53,London
2020-11-15,14.2,7.3,14.9,14.9,0.0,36.8,13438.14,London
2020-11-16,12.3,8.0,1.2,1.2,0.0,26.5,245.52,London
2020-11-17,14.3,11.1,0.0,0.0,0.0,28.0,12046.79,London
2020-11-18,15.0,8.4,0.5,0.5,0.0,30.1,21382.96,London
2020-11-19,9.5,2.4,1.0,1.0,0.0,30.3,4077.67,London
2020-11-20,10.0,1.2,2.0,2.0,0.0,19.4,2124.94,London
2020-11-21,12.6,9.6,0.0,0.0,0.0,30.1,25160.83,London
2020-11-22,11.2,4.8,0.1,0.1,0.0,17.6,22477.76,London
2020-11-23,9.6,1.4,0.0,0.0,0.0,14.8,18060.29,London
2020-11-24,11.5,8.6,0.0,0.0,0.0,23.0,23673.16,London
2020-11-25,13.2,7.0,0.3,0.3,0.0,22.3,6690.84,London
2020-11-26,8.2,1.0,0.0,0.0,0.0,10.6,20432.02,London
2020-11-27,7.3,2.5,0.0,0.0,0.0,11.8,0.0,London
2020-11-28,11.0,5.4,0.0,0.0,0.0,14.1,24042.38,London
2020-11-29,8.8,5.3,0.0,0.0,0.0,13.7,235.84,London
2020-11-30,9.7,6.2,3.1,3.1,0.0,23.7,0.0,London
2020-12-01,7.6,2.4,0.0,0.0,0.0,18.2,23931.54,London
2020-12-02,6.3,-0.0,0.3,0.3,0.0,11.0,1747.1,London
2020-12-03,7.2,2.8,14.0,14.0,0.0,22.0,0.0,London
2020-12-04,5.0,2.3,5.7,5.7,0.0,22.9,0.0,London
2020-12-05,7.1,1.6,0.0,0.0,0.0,18.0,21948.82,London
2020-12-06,5.0,1.3,0.7,0.7,0.0,15.4,21665.68,London
2020-12-07,3.3,1.5,0.2,0.2,0.0,9.8,6382.8,London
2020-12-08,4.6,1.0,0.1,0.1,0.0,9.9,21085.5,London
2020-12-09,6.5,2.7,3.3,3.3,0.0,15.3,13922.91,London
2020-12-10,7.6,5.2,0.1,0.1,0.0,19.1,53.83,London
2020-12-11,10.0,3.2,5.4,5.4,0.0,17.7,17227.48,London
2020-12-12,9.2,2.8,0.6,0.6,0.0,19.6,8215.98,London
2020-12-13,11.6,0.0,4.6,4.6,0.0,28.9,0.0,London
2020-12-14,11.6,7.9,7.7,7.7,0.0,33.4,16113.43,London
2020-12-15,10.4,7.3,0.5,0.5,0.0,24.1,22341.95,London
2020-12-16,10.3,8.1,3.1,3.1,0.0,28.4,8374.82,London
2020-12-17,10.5,6.2,0.0,0.0,0.0,23.3,22331.63,London
2020-12-18,11.8,9.7,0.4,0.4,0.0,31.4,0.0,London
2020-12-19,11.3,7.8,4.6,4.6,0.0,28.3,18668.94,London
2020-12-20,9.7,5.4,0.2,0.2,0.0,21.7,21965.22,London
2020-12-21,13.9,5.7,7.3,7.3,0.0,27.0,302.58,London
2020-12-22,13.4,9.0,2.6,2.6,0.0,30.4,0.0,London
2020-12-23,11.9,7.8,7.2,7.2,0.0,20.4,2952.34,London
2020-12-24,7.9,2.4,2.2,2.2,0.0,33.7,18338.63,London
2020-12-25,3.7,-0.8,0.0,0.0,0.0,24.4,22456.69,London
2020-12-26,9.9,-0.1,0.0,0.0,0.0,41.8,5521.43,London
2020-12-27,9.7,-0.1,13.5,13.5,0.0,49.9,18828.24,London
2020-12-28,3.1,-1.5,0.3,0.3,0.0,16.5,9187.05,London
2020-12-29,3.4,-2.3,0.3,0.0,0.21,12.6,7900.44,London
2020-12-30,4.3,-1.6,0.0,0.0,0.0,14.0,20984.77,London
2020-12-31,1.9,-3.4,0.0,0.0,0.0,11.2,12207.27,London
2021-01-01,4.1,-2.4,0.4,0.4,0.0,10.0,0.0,London
2021-01-02,4.2,-1.0,0.0,0.0,0.0,13.2,20808.56,London
2021-01-03,5.0,-2.0,0.6,0.6,0.0,19.7,17494.97,London
2021-01-04,4.4,1.9,2.3,2.3,0.0,26.6,0.0,London
2021-01-05,3.8,0.9,1.9,1.9,0.0,24.3,1004.72,London
2021-01-06,4.8,-0.5,3.4,3.1,0.21,18.5,12371.27,London
2021-01-07,1.8,-2.3,0.0,0.0,0.0,11.2,21679.77,London
2021-01-08,1.8,-2.4,0.0,0.0,0.0,8.4,214.15,London
2021-01-09,2.3,-3.3,0.0,0.0,0.0,9.7,16831.15,London
2021-01-10,2.4,-1.3,0.0,0.0,0.0,10.8,10716.28,London
2021-01-11,8.2,0.7,0.6,0.6,0.0,29.8,21664.72,London
2021-01-12,8.8,-0.4,3.8,3.8,0.0,28.1,2037.66,London
2021-01-13,8.9,-1.5,2.6,2.6,0.0,12.2,0.0,London
2021-01-14,8.8,2.0,27.6,27.6,0.0,22.0,0.0,London
2021-01-15,4.0,-0.3,0.0,0.0,0.0,13.5,19690.66,London
2021-01-16,7.1,1.6,6.3,3.8,1.75,24.1,4678.01,London
2021-01-17,7.2,2.1,0.0,0.0,0.0,18.2,22020.84,London
2021-01-18,7.9,1.5,0.9,0.9,0.0,26.6,12854.73,London
2021-01-19,10.9,8.3,2.4,2.4,0.0,34.9,4773.02,London
2021-01-20,10.3,9.3,7.2,7.2,0.0,38.5,0.0,London
2021-01-21,8.9,3.7,2.3,2.3,0.0,41.4,19158.39,London
2021-01-22,6.6,-0.4,0.7,0.7,0.0,13.1,26530.46,London
2021-01-23,3.5,-2.7,0.0,0.0,0.0,18.9,23476.75,London
2021-01-24,1.9,-3.9,4.5,1.3,2.24,17.1,20.2,London
2021-01-25,4.5,-2.6,0.7,0.0,0.49,17.5,27137.28,London
2021-01-26,5.2,-2.1,4.1,4.1,0.0,20.4,0.0,London
2021-01-27,9.3,5.8,2.6,2.6,0.0,15.4,0.0,London
2021-01-28,12.6,7.5,14.6,14.6,0.0,28.9,21867.79,London
2021-01-29,10.5,7.8,9.5,9.5,0.0,28.6,17675.48,London
2021-01-30,7.2,2.7,15.4,15.4,0.0,30.8,0.0,London
2021-01-31,4.0,0.5,2.0,1.9,0.07,25.3,11128.14,London
2021-02-01,4.7,2.3,0.0,0.0,0.0,14.1,0.0,London
2021-02-02,12.6,3.8,5.0,5.0,0.0,29.1,21079.32,London
2021-02-03,9.3,4.7,2.5,2.5,0.0,25.5,4245.9,London
2021-02-04,8.7,2.8,5.3,5.3,0.0,16.6,4564.77,London
2021-02-05,9.8,5.1,0.9,0.9,0.0,15.9,21951.55,London
2021-02-06,8.0,1.2,8.8,8.8,0.0,24.1,23042.3,London
2021-02-07,3.8,-1.2,4.6,1.7,2.03,33.5,0.0,London
2021-02-08,-0.5,-2.1,0.5,0.0,0.35,28.3,957.12,London
2021-02-09,0.2,-3.2,1.0,0.1,0.63,20.2,7200.0,London
2021-02-10,-0.0,-9.8,0.0,0.0,0.0,19.5,30683.17,London
2021-02-11,-0.7,-10.3,0.0,0.0,0.0,18.1,26271.58,London
2021-02-12,0.3,-4.2,0.0,0.0,0.0,26.3,30964.51,London
2021-02-13,0.1,-5.1,0.0,0.0,0.0,23.8,18898.53,London
2021-02-14,5.0,-0.4,0.6,0.6,0.0,29.1,10279.96,London
2021-02-15,12.6,4.9,1.8,1.8,0.0,23.4,15721.49,London
2021-02-16,10.6,6.9,2.1,2.1,0.0,27.7,97.16,London
2021-02-17,10.6,6.6,3.0,3.0,0.0,31.6,0.0,London
2021-02-18,11.2,4.5,1.3,1.3,0.0,35.1,17189.57,London
2021-02-19,10.5,4.3,1.0,1.0,0.0,33.3,6042.51,London
2021-02-20,13.9,10.0,0.5,0.5,0.0,27.8,26475.05,London
2021-02-21,14.2,6.6,0.4,0.4,0.0,21.2,23233.71,London
2021-02-22,12.1,7.1,1.0,1.0,0.0,18.8,4977.52,London
2021-02-23,12.6,5.9,0.0,0.0,0.0,31.5,33058.79,London
2021-02-24,14.1,10.9,0.0,0.0,0.0,29.3,28563.75,London
2021-02-25,12.0,5.2,0.3,0.3,0.0,22.9,679.25,London
2021-02-26,10.8,-0.6,0.0,0.0,0.0,11.2,34484.99,London
2021-02-27,11.6,1.2,0.0,0.0,0.0,11.3,34620.41,London
2021-02-28,9.4,1.2,0.0,0.0,0.0,16.8,34480.03,London
2021-03-01,9.6,3.3,0.0,0.0,0.0,18.3,25200.0,London
2021-03-02,9.7,1.8,0.0,0.0,0.0,11.6,24615.29,London
2021-03-03,13.1,1.6,6.7,6.7,0.0,8.8,14162.68,London
2021-03-04,5.8,4.2,1.7,1.7,0.0,17.8,1083.57,London
2021-03-05,5.7,0.9,0.0,0.0,0.0,23.4,16203.71,London
2021-03-06,6.3,0.1,0.0,0.0,0.0,12.4,16814.54,London
2021-03-07,5.6,-1.0,0.0,0.0,0.0,8.9,34601.22,London
2021-03-08,9.0,-2.6,0.1,0.1,0.0,9.8,23836.02,London
2021-03-09,11.8,-0.0,0.0,0.0,0.0,16.4,36626.17,London
2021-03-10,10.7,4.9,6.0,6.0,0.0,37.2,0.0,London
2021-03-11,11.0,5.1,1.4,1.4,0.0,46.7,30857.59,London
2021-03-12,9.8,4.3,1.0,1.0,0.0,38.1,33906.75,London
2021-03-13,9.0,3.3,5.6,5.6,0.0,41.4,37098.8,London
2021-03-14,10.1,3.5,1.8,1.8,0.0,29.0,18466.09,London
2021-03-15,11.0,5.8,0.4,0.4,0.0,27.0,36270.68,London
2021-03-16,13.4,4.5,0.5,0.5,0.0,26.7,6823.89,London
2021-03-17,9.6,3.0,0.9,0.9,0.0,22.3,21818.32,London
2021-03-18,9.4,3.1,1.0,1.0,0.0,22.7,0.0,London
2021-03-19,10.2,3.4,0.3,0.3,0.0,20.9,33071.33,London
2021-03-20,10.1,0.2,0.0,0.0,0.0,11.2,1205.91,London
2021-03-21,10.7,6.1,0.1,0.1,0.0,17.7,21416.7,London
2021-03-22,11.9,2.8,0.0,0.0,0.0,12.4,39538.77,London
2021-03-23,11.2,3.8,0.0,0.0,0.0,19.9,37220.81,London
2021-03-24,12.5,2.7,0.1,0.1,0.0,21.2,17382.35,London
2021-03-25,11.9,1.2,0.9,0.9,0.0,27.2,40394.23,London
2021-03-26,11.0,4.5,4.3,4.3,0.0,37.4,6493.14,London
2021-03-27,10.3,2.8,0.0,0.0,0.0,29.6,26066.03,London
2021-03-28,13.0,7.9,0.0,0.0,0.0,39.4,13738.72,London
2021-03-29,17.4,5.1,0.0,0.0,0.0,25.5,38105.77,London
2021-03-30,21.3,3.0,0.0,0.0,0.0,13.0,42369.27,London
2021-03-31,20.8,9.4,0.0,0.0,0.0,17.3,26249.65,London
2021-04-01,14.8,5.4,0.0,0.0,0.0,23.2,42720.32,London
2021-04-02,9.6,3.9,0.0,0.0,0.0,24.0,42247.78,London
2021-04-03,8.7,5.3,0.0,0.0,0.0,22.9,7949.21,London
2021-04-04,13.6,0.4,0.0,0.0,0.0,16.3,43123.81,London
2021-04-05,7.4,1.7,0.1,0.1,0.0,30.2,33127.59,London
2021-04-06,6.9,-0.7,0.2,0.0,0.14,24.0,37804.16,London
2021-04-07,6.1,-1.9,0.0,0.0,0.0,21.0,25336.2,London
2021-04-08,11.1,1.3,0.0,0.0,0.0,24.5,19389.3,London
2021-04-09,12.4,3.9,0.7,0.7,0.0,16.7,30870.49,London
2021-04-10,8.5,3.5,0.0,0.0,0.0,23.1,6785.5,London
2021-04-11,8.5,-0.3,1.8,1.8,0.0,18.0,43502.26,London
2021-04-12,9.1,-1.9,1.1,0.4,0.49,10.2,27973.64,London
2021-04-13,11.2,-2.2,0.6,0.6,0.0,10.1,43900.34,London
2021-04-14,11.0,1.0,0.0,0.0,0.0,19.2,42944.7,London
2021-04-15,9.5,-0.6,0.7,0.7,0.0,21.3,44032.86,London
2021-04-16,9.7,-1.4,0.0,0.0,0.0,12.2,29988.91,London
2021-04-17,11.8,-1.6,0.0,0.0,0.0,15.1,44166.55,London
2021-04-18,13.1,2.0,0.0,0.0,0.0,11.5,46656.22,London
2021-04-19,15.3,1.2,0.0,0.0,0.0,15.0,45996.54,London
2021-04-20,15.6,2.2,0.0,0.0,0.0,11.6,46129.49,London
2021-04-21,13.6,4.7,0.4,0.4,0.0,23.4,45235.17,London
2021-04-22,12.0,2.6,0.0,0.0,0.0,18.0,46798.14,London
2021-04-23,15.1,1.4,0.0,0.0,0.0,19.1,47711.16,London
2021-04-24,14.8,4.1,0.0,0.0,0.0,23.2,47919.83,London
2021-04-25,12.6,4.2,0.0,0.0,0.0,26.6,45609.02,London
2021-04-26,11.8,3.5,0.0,0.0,0.0,20.4,46240.59,London
2021-04-27,14.6,1.2,0.0,0.0,0.0,14.2,43182.17,London
2021-04-28,12.3,4.5,4.6,4.6,0.0,23.5,7781.57,London
2021-04-29,11.2,3.1,0.4,0.4,0.0,19.8,44024.24,London
2021-04-30,11.3,0.8,0.3,0.3,0.0,14.1,48390.24,London
2021-05-01,12.2,0.9,0.6,0.6,0.0,16.4,49340.0,London
2021-05-02,12.6,1.9,0.3,0.3,0.0,16.6,48636.73,London
2021-05-03,12.2,4.6,4.7,4.7,0.0,46.4,7977.2,London
2021-05-04,13.1,6.1,1.8,1.8,0.0,40.5,46458.9,London
2021-05-05,12.2,3.3,3.0,3.0,0.0,24.3,47249.41,London
2021-05-06,11.3,1.0,2.6,2.6,0.0,18.4,50093.16,London
2021-05-07,12.6,3.5,0.1,0.1,0.0,18.9,40471.82,London
2021-05-08,16.3,4.1,9.4,9.4,0.0,40.5,8440.4,London
2021-05-09,19.3,12.5,2.0,2.0,0.0,27.9,41513.1,London
2021-05-10,15.1,9.1,1.9,1.9,0.0,33.4,44934.88,London
2021-05-11,15.7,5.9,0.6,0.6,0.0,26.0,46689.02,London
2021-05-12,15.1,8.1,1.1,1.1,0.0,20.8,46800.0,London
2021-05-13,12.8,8.4,5.3,5.3,0.0,18.3,19946.11,London
2021-05-14,12.8,7.9,0.5,0.5,0.0,17.8,16857.24,London
2021-05-15,12.9,8.0,3.4,3.4,0.0,16.9,16538.96,London
2021-05-16,13.6,7.2,7.8,7.8,0.0,21.7,28626.8,London
2021-05-17,16.3,8.0,3.7,3.7,0.0,18.5,47831.13,London
2021-05-18,15.3,6.8,3.3,3.3,0.0,28.1,45081.34,London
2021-05-19,15.8,8.3,5.7,5.7,0.0,23.1,37229.27,London
2021-05-20,13.0,5.5,0.6,0.6,0.0,39.0,11638.88,London
2021-05-21,13.2,9.7,4.0,4.0,0.0,47.9,21636.89,London
2021-05-22,13.9,8.0,4.8,4.8,0.0,25.8,35264.24,London
2021-05-23,12.6,4.9,6.8,6.8,0.0,34.2,20097.26,London
2021-05-24,12.4,7.8,10.4,10.4,0.0,31.8,47390.28,London
2021-05-25,14.5,6.7,0.8,0.8,0.0,27.8,44624.32,London
2021-05-26,15.3,5.8,0.6,0.6,0.0,18.8,50727.11,London
2021-05-27,18.5,6.1,0.0,0.0,0.0,13.0,40650.43,London
2021-05-28,18.5,9.4,0.5,0.5,0.0,9.8,22348.79,London
2021-05-29,19.6,9.4,0.0,0.0,0.0,17.3,32568.86,London
2021-05-30,19.2,7.6,0.0,0.0,0.0,19.5,52418.33,London
2021-05-31,22.2,8.1,0.0,0.0,0.0,18.1,53576.23,London
2021-06-01,24.0,10.6,0.0,0.0,0.0,23.8,54067.29,London
2021-06-02,25.7,11.5,0.1,0.1,0.0,19.3,44711.75,London
2021-06-03,23.5,15.1,2.0,2.0,0.0,18.3,40366.05,London
2021-06-04,17.6,11.9,6.7,6.7,0.0,14.4,40.48,London
2021-06-05,21.1,12.3,0.0,0.0,0.0,12.4,52437.06,London
2021-06-06,20.5,11.3,1.1,1.1,0.0,10.1,46247.99,London
2021-06-07,21.5,11.5,0.2,0.2,0.0,14.5,45175.2,London
2021-06-08,23.0,11.2,0.0,0.0,0.0,14.0,54171.56,London
2021-06-09,23.9,10.2,0.0,0.0,0.0,16.5,54130.54,London
2021-06-10,22.7,14.2,0.4,0.4,0.0,18.8,33559.23,London
2021-06-11,24.0,14.9,0.0,0.0,0.0,22.9,32670.62,London
2021-06-12,22.1,13.7,0.0,0.0,0.0,13.8,52996.44,London
2021-06-13,26.2,12.0,0.0,0.0,0.0,14.1,54111.95,London
2021-06-14,27.3,13.7,0.2,0.2,0.0,14.8,49003.84,London
2021-06-15,24.1,14.5,0.2,0.2,0.0,17.9,44513.8,London
2021-06-16,27.0,12.6,0.8,0.8,0.0,16.5,49011.14,London
2021-06-17,22.0,17.1,11.2,11.2,0.0,13.2,17067.46,London
2021-06-18,17.3,12.4,29.1,29.1,0.0,26.4,0.0,London
2021-06-19,16.9,10.9,3.0,3.0,0.0,18.5,6748.66,London
2021-06-20,18.0,12.4,5.5,5.5,0.0,18.6,10933.32,London
2021-06-21,13.8,11.2,11.4,11.4,0.0,25.0,0.0,London
