time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2018-03-17,-0.5,-4.7,2.3,0.0,1.61,25.1,0.0,Prague
2018-03-18,-2.4,-6.9,0.0,0.0,0.0,28.8,15065.62,Prague
2018-03-19,-0.9,-7.4,0.0,0.0,0.0,18.4,27731.04,Prague
2018-03-20,3.9,-5.6,0.0,0.0,0.0,16.1,38666.83,Prague
2018-03-21,3.7,-3.8,0.5,0.0,0.35,16.7,33965.06,Prague
2018-03-22,4.9,-4.0,0.1,0.0,0.07,23.3,12170.41,Prague
2018-03-23,6.1,0.7,0.3,0.1,0.14,14.0,12084.96,Prague
2018-03-24,8.2,-0.3,0.0,0.0,0.0,10.5,20628.38,Prague
2018-03-25,9.8,-2.2,0.0,0.0,0.0,15.8,38944.57,Prague
2018-03-26,7.8,-1.9,0.3,0.3,0.0,12.1,19148.67,Prague
2018-03-27,7.8,-0.7,1.7,1.3,0.28,9.5,27107.58,Prague
2018-03-28,8.5,-0.1,1.4,1.4,0.0,17.7,6176.08,Prague
2018-03-29,9.0,3.7,2.5,2.5,0.0,25.7,28009.91,Prague
2018-03-30,14.4,0.6,0.0,0.0,0.0,20.5,34471.27,Prague
2018-03-31,10.7,4.4,5.1,5.1,0.0,19.2,14273.31,Prague
2018-04-01,9.1,3.9,0.5,0.5,0.0,30.8,29361.78,Prague
2018-04-02,10.9,1.8,0.4,0.4,0.0,18.3,40600.86,Prague
2018-04-03,20.3,4.9,0.0,0.0,0.0,20.2,36000.0,Prague
2018-04-04,19.8,7.9,1.0,1.0,0.0,14.8,35537.66,Prague
2018-04-05,15.6,8.0,0.6,0.6,0.0,25.5,39827.16,Prague
2018-04-06,11.0,2.5,0.0,0.0,0.0,22.1,43246.39,Prague
2018-04-07,19.2,0.9,0.0,0.0,0.0,20.9,43243.76,Prague
2018-04-08,13.9,4.9,0.0,0.0,0.0,21.6,21711.85,Prague
2018-04-09,20.3,2.3,0.0,0.0,0.0,20.5,43311.98,Prague
2018-04-10,19.9,7.3,0.1,0.1,0.0,20.9,43224.74,Prague
2018-04-11,20.1,8.8,0.2,0.2,0.0,15.3,43200.0,Prague
2018-04-12,24.0,10.3,0.0,0.0,0.0,29.5,43241.7,Prague
2018-04-13,20.0,11.2,2.9,2.9,0.0,24.5,32757.25,Prague
2018-04-14,19.9,8.9,0.0,0.0,0.0,21.4,39906.97,Prague
2018-04-15,23.6,7.3,0.1,0.1,0.0,17.3,41230.64,Prague
2018-04-16,17.8,12.4,4.7,4.7,0.0,18.8,7760.16,Prague
2018-04-17,18.4,9.8,0.6,0.6,0.0,16.3,43892.26,Prague
2018-04-18,21.0,5.9,0.0,0.0,0.0,6.0,45396.41,Prague
2018-04-19,23.4,8.1,0.0,0.0,0.0,10.0,45814.86,Prague
2018-04-20,26.4,9.0,0.0,0.0,0.0,11.0,46152.77,Prague
2018-04-21,26.3,12.0,0.0,0.0,0.0,18.8,45789.3,Prague
2018-04-22,25.8,11.2,0.0,0.0,0.0,15.3,46129.3,Prague
2018-04-23,25.0,14.6,0.8,0.8,0.0,23.8,22723.77,Prague
2018-04-24,21.0,11.9,0.1,0.1,0.0,22.6,30648.73,Prague
2018-04-25,22.9,11.0,0.2,0.2,0.0,34.0,45334.54,Prague
2018-04-26,16.3,9.6,0.9,0.9,0.0,29.8,34448.82,Prague
2018-04-27,19.8,5.2,0.0,0.0,0.0,14.7,47342.71,Prague
2018-04-28,24.4,10.1,0.0,0.0,0.0,13.1,47447.87,Prague
2018-04-29,26.8,10.4,0.4,0.4,0.0,18.7,48528.08,Prague
2018-04-30,23.4,14.0,0.0,0.0,0.0,29.9,48264.63,Prague
2018-05-01,20.5,11.3,0.0,0.0,0.0,20.1,33529.96,Prague
2018-05-02,22.1,10.1,1.7,1.7,0.0,15.1,28678.91,Prague
2018-05-03,20.0,13.4,0.0,0.0,0.0,22.3,23815.15,Prague
2018-05-04,21.2,10.6,0.0,0.0,0.0,21.0,42315.65,Prague
2018-05-05,22.6,9.3,0.0,0.0,0.0,17.5,49627.59,Prague
2018-05-06,21.3,7.4,0.0,0.0,0.0,20.4,49802.16,Prague
2018-05-07,23.9,8.7,0.0,0.0,0.0,19.1,49975.31,Prague
2018-05-08,24.5,10.1,0.0,0.0,0.0,22.6,39534.06,Prague
2018-05-09,24.2,13.3,0.0,0.0,0.0,18.5,36250.44,Prague
2018-05-10,26.0,12.1,0.0,0.0,0.0,20.5,46646.83,Prague
2018-05-11,21.2,14.6,0.0,0.0,0.0,15.5,7134.95,Prague
2018-05-12,24.0,12.6,3.1,3.1,0.0,16.5,42224.96,Prague
2018-05-13,26.2,14.2,0.1,0.1,0.0,22.6,49683.86,Prague
2018-05-14,23.6,13.8,1.9,1.9,0.0,25.2,46800.0,Prague
2018-05-15,19.9,10.6,0.4,0.4,0.0,17.1,49323.87,Prague
2018-05-16,15.8,11.4,9.5,9.5,0.0,13.6,19998.11,Prague
2018-05-17,18.6,11.9,4.4,4.4,0.0,18.9,18166.01,Prague
2018-05-18,21.3,10.4,0.0,0.0,0.0,19.2,50400.0,Prague
2018-05-19,20.5,8.6,1.3,1.3,0.0,15.7,50038.45,Prague
2018-05-20,22.7,8.2,0.0,0.0,0.0,24.6,50523.36,Prague
2018-05-21,22.2,11.5,0.3,0.3,0.0,19.6,50524.02,Prague
2018-05-22,23.9,10.5,0.2,0.2,0.0,15.8,50523.79,Prague
2018-05-23,24.4,14.6,0.5,0.5,0.0,18.5,39928.1,Prague
2018-05-24,25.3,15.5,3.4,3.4,0.0,20.6,22678.54,Prague
2018-05-25,24.1,14.6,0.0,0.0,0.0,14.3,49530.62,Prague
2018-05-26,26.0,13.0,0.1,0.1,0.0,9.4,50538.0,Prague
2018-05-27,27.8,15.7,0.0,0.0,0.0,17.3,45495.66,Prague
2018-05-28,28.5,15.9,2.3,2.3,0.0,23.4,48296.61,Prague
2018-05-29,29.3,18.1,0.4,0.4,0.0,24.2,50734.21,Prague
2018-05-30,28.6,18.0,3.3,3.3,0.0,16.4,44732.61,Prague
2018-05-31,30.6,15.7,1.3,1.3,0.0,14.1,43656.05,Prague
2018-06-01,27.4,17.1,4.9,4.9,0.0,16.0,29576.8,Prague
2018-06-02,26.2,16.6,1.2,1.2,0.0,17.7,50985.33,Prague
2018-06-03,25.3,17.3,1.3,1.3,0.0,15.5,47293.65,Prague
2018-06-04,26.3,14.9,0.0,0.0,0.0,14.5,51465.11,Prague
2018-06-05,25.9,17.7,0.5,0.5,0.0,18.6,47128.38,Prague
2018-06-06,27.0,14.8,0.1,0.1,0.0,23.1,51883.64,Prague
2018-06-07,28.9,14.1,0.0,0.0,0.0,18.2,52156.79,Prague
2018-06-08,27.7,17.5,0.7,0.7,0.0,16.6,41343.25,Prague
2018-06-09,30.6,17.9,9.5,9.5,0.0,13.8,36152.53,Prague
2018-06-10,28.8,17.0,1.5,1.5,0.0,15.1,49032.42,Prague
2018-06-11,26.9,16.9,0.6,0.6,0.0,8.7,39324.12,Prague
2018-06-12,22.3,16.6,5.4,5.4,0.0,16.6,27161.9,Prague
2018-06-13,17.7,13.7,9.7,9.7,0.0,17.7,0.0,Prague
2018-06-14,19.0,12.7,0.4,0.4,0.0,16.2,29069.21,Prague
2018-06-15,23.2,11.6,0.0,0.0,0.0,10.1,42777.87,Prague
2018-06-16,26.2,12.1,0.0,0.0,0.0,10.7,52974.21,Prague
2018-06-17,27.4,15.6,0.4,0.4,0.0,19.6,45435.54,Prague
2018-06-18,23.8,15.7,0.4,0.4,0.0,14.3,37487.23,Prague
2018-06-19,25.6,15.1,0.3,0.3,0.0,12.7,32971.67,Prague
2018-06-20,28.1,17.1,0.0,0.0,0.0,11.0,49060.18,Prague
2018-06-21,31.1,16.4,0.4,0.4,0.0,37.4,46302.79,Prague
2018-06-22,16.1,12.2,0.7,0.7,0.0,23.5,28390.99,Prague
2018-06-23,18.4,11.7,0.6,0.6,0.0,27.2,26012.36,Prague
2018-06-24,18.3,12.4,0.9,0.9,0.0,20.1,10870.03,Prague
2018-06-25,20.6,11.7,3.4,3.4,0.0,11.9,34768.28,Prague
2018-06-26,22.6,13.0,0.5,0.5,0.0,20.6,50112.48,Prague
2018-06-27,22.5,12.4,0.7,0.7,0.0,19.3,51181.48,Prague
2018-06-28,20.0,16.3,11.9,11.9,0.0,23.7,839.18,Prague
2018-06-29,28.4,16.7,0.9,0.9,0.0,22.8,50400.0,Prague
2018-06-30,22.7,15.3,0.0,0.0,0.0,27.0,48555.98,Prague
2018-07-01,20.3,11.1,0.0,0.0,0.0,20.9,43919.0,Prague
2018-07-02,24.3,8.9,0.0,0.0,0.0,13.2,53419.58,Prague
2018-07-03,27.5,10.8,0.0,0.0,0.0,13.0,53391.72,Prague
2018-07-04,31.0,13.3,0.0,0.0,0.0,16.1,48722.08,Prague
2018-07-05,31.3,19.5,0.5,0.5,0.0,15.1,47431.52,Prague
2018-07-06,26.2,19.0,0.2,0.2,0.0,23.0,45466.38,Prague
2018-07-07,26.3,16.2,0.0,0.0,0.0,17.9,51093.37,Prague
2018-07-08,25.9,16.1,0.0,0.0,0.0,23.8,48100.55,Prague
2018-07-09,27.1,16.9,0.0,0.0,0.0,17.3,46502.81,Prague
2018-07-10,24.1,15.3,9.0,9.0,0.0,16.9,24836.67,Prague
2018-07-11,20.8,14.2,3.4,3.4,0.0,12.1,49828.06,Prague
2018-07-12,20.2,12.8,2.7,2.7,0.0,20.5,27883.61,Prague
2018-07-13,26.0,15.8,0.1,0.1,0.0,21.6,51286.06,Prague
2018-07-14,26.3,14.4,0.2,0.2,0.0,17.1,51734.73,Prague
2018-07-15,28.1,14.8,0.0,0.0,0.0,10.9,51182.68,Prague
2018-07-16,26.2,16.7,0.7,0.7,0.0,15.4,40602.65,Prague
2018-07-17,28.4,17.2,0.2,0.2,0.0,25.1,43795.85,Prague
2018-07-18,26.2,20.2,0.1,0.1,0.0,29.8,36789.02,Prague
2018-07-19,28.1,18.2,0.0,0.0,0.0,22.3,51225.33,Prague
2018-07-20,29.2,15.1,0.0,0.0,0.0,17.5,51211.27,Prague
2018-07-21,31.2,16.4,0.8,0.8,0.0,15.1,48841.34,Prague
2018-07-22,28.3,17.9,1.3,1.3,0.0,20.0,42053.32,Prague
2018-07-23,28.6,19.3,0.0,0.0,0.0,16.9,50725.33,Prague
2018-07-24,31.2,17.9,0.0,0.0,0.0,19.2,50400.0,Prague
2018-07-25,31.5,20.0,0.1,0.1,0.0,21.4,50616.03,Prague
2018-07-26,31.5,18.0,0.0,0.0,0.0,22.5,50519.02,Prague
2018-07-27,32.2,19.2,0.8,0.8,0.0,23.0,50400.0,Prague
2018-07-28,33.2,18.9,0.1,0.1,0.0,28.6,49986.4,Prague
2018-07-29,31.0,21.4,0.0,0.0,0.0,13.8,43905.05,Prague
2018-07-30,32.4,22.1,0.1,0.1,0.0,13.7,39931.27,Prague
2018-07-31,35.2,21.1,0.0,0.0,0.0,19.0,50130.65,Prague
2018-08-01,35.3,21.3,0.0,0.0,0.0,18.6,50053.48,Prague
2018-08-02,34.3,22.4,0.5,0.5,0.0,23.2,46456.72,Prague
2018-08-03,34.3,21.6,0.0,0.0,0.0,17.9,49897.13,Prague
2018-08-04,34.1,22.5,0.0,0.0,0.0,21.6,48543.98,Prague
2018-08-05,29.0,21.6,0.7,0.7,0.0,19.1,49438.49,Prague
2018-08-06,29.4,15.3,0.0,0.0,0.0,10.5,49658.79,Prague
2018-08-07,34.1,15.6,0.0,0.0,0.0,16.8,44852.01,Prague
2018-08-08,33.3,22.8,0.0,0.0,0.0,19.4,46428.41,Prague
2018-08-09,36.1,20.6,0.0,0.0,0.0,22.2,49298.54,Prague
2018-08-10,27.5,17.3,3.3,3.3,0.0,21.3,4301.03,Prague
2018-08-11,26.8,15.2,0.1,0.1,0.0,26.5,47459.04,Prague
2018-08-12,28.9,14.9,0.0,0.0,0.0,9.9,48760.06,Prague
2018-08-13,33.9,14.6,0.0,0.0,0.0,23.5,48304.86,Prague
2018-08-14,25.5,18.2,6.1,6.1,0.0,19.1,40428.14,Prague
2018-08-15,25.4,17.5,0.0,0.0,0.0,18.2,28754.17,Prague
2018-08-16,28.8,17.1,0.0,0.0,0.0,11.3,44137.12,Prague
2018-08-17,31.0,17.2,0.0,0.0,0.0,13.8,47674.01,Prague
2018-08-18,29.8,19.1,0.0,0.0,0.0,14.5,46846.25,Prague
2018-08-19,31.5,18.9,0.1,0.1,0.0,8.8,46215.63,Prague
2018-08-20,32.9,20.8,0.0,0.0,0.0,19.7,46582.49,Prague
2018-08-21,27.0,18.8,0.2,0.2,0.0,17.6,42428.18,Prague
2018-08-22,31.2,18.0,0.0,0.0,0.0,12.1,45038.97,Prague
2018-08-23,33.7,18.4,0.0,0.0,0.0,16.4,39353.46,Prague
2018-08-24,27.9,17.9,8.8,8.8,0.0,21.3,18434.75,Prague
2018-08-25,20.4,15.5,0.8,0.8,0.0,21.8,18054.08,Prague
2018-08-26,20.2,13.6,0.3,0.3,0.0,14.4,36242.04,Prague
2018-08-27,25.2,9.7,0.0,0.0,0.0,16.5,42058.23,Prague
2018-08-28,24.2,15.4,0.3,0.3,0.0,15.2,41097.31,Prague
2018-08-29,29.3,12.0,0.0,0.0,0.0,13.7,43675.7,Prague
2018-08-30,23.5,16.7,2.3,2.3,0.0,27.0,28752.76,Prague
2018-08-31,21.7,12.6,1.9,1.9,0.0,10.0,28312.86,Prague
2018-09-01,16.4,12.9,12.5,12.5,0.0,19.1,0.0,Prague
2018-09-02,21.1,14.0,17.6,17.6,0.0,14.1,6559.19,Prague
2018-09-03,20.9,16.4,11.7,11.7,0.0,12.1,12689.5,Prague
2018-09-04,24.4,15.4,1.0,1.0,0.0,8.8,39850.63,Prague
2018-09-05,24.7,14.1,0.0,0.0,0.0,12.3,43200.0,Prague
2018-09-06,23.7,13.7,0.0,0.0,0.0,8.4,42094.22,Prague
2018-09-07,21.9,14.1,0.0,0.0,0.0,9.9,37280.21,Prague
2018-09-08,21.7,13.8,0.3,0.3,0.0,11.1,43200.0,Prague
2018-09-09,23.3,10.9,0.0,0.0,0.0,11.4,32741.67,Prague
2018-09-10,25.8,11.8,0.0,0.0,0.0,12.9,42857.84,Prague
2018-09-11,26.9,17.4,0.3,0.3,0.0,17.9,33405.46,Prague
2018-09-12,29.6,15.0,0.0,0.0,0.0,16.1,42418.2,Prague
2018-09-13,23.9,14.4,0.2,0.2,0.0,14.0,24844.5,Prague
2018-09-14,19.7,14.5,4.2,4.2,0.0,14.2,121.31,Prague
2018-09-15,21.4,12.9,0.5,0.5,0.0,16.0,37118.35,Prague
2018-09-16,22.9,9.7,0.0,0.0,0.0,12.3,41534.21,Prague
2018-09-17,24.8,11.1,0.0,0.0,0.0,8.9,41312.96,Prague
2018-09-18,28.0,13.1,0.0,0.0,0.0,15.1,41091.85,Prague
2018-09-19,27.2,16.7,0.0,0.0,0.0,15.2,31278.79,Prague
2018-09-20,29.0,15.3,0.0,0.0,0.0,13.7,40650.56,Prague
2018-09-21,29.9,15.8,2.0,2.0,0.0,27.7,38528.96,Prague
2018-09-22,18.2,11.9,1.0,1.0,0.0,23.8,27426.92,Prague
2018-09-23,21.2,11.9,16.1,16.1,0.0,30.7,0.0,Prague
2018-09-24,13.4,8.3,0.8,0.8,0.0,33.5,38777.94,Prague
2018-09-25,12.8,4.9,0.0,0.0,0.0,21.1,30530.88,Prague
2018-09-26,17.0,2.7,0.0,0.0,0.0,13.9,36114.3,Prague
2018-09-27,22.0,9.0,0.0,0.0,0.0,15.9,38428.13,Prague
2018-09-28,20.4,10.5,0.0,0.0,0.0,25.9,36144.89,Prague
2018-09-29,13.9,4.9,0.0,0.0,0.0,15.5,38131.61,Prague
2018-09-30,17.7,2.9,0.0,0.0,0.0,12.3,37873.24,Prague
2018-10-01,10.4,3.9,1.2,1.2,0.0,12.9,10383.11,Prague
2018-10-02,12.0,6.0,2.3,2.3,0.0,28.2,22492.12,Prague
2018-10-03,15.7,9.7,0.1,0.1,0.0,33.0,28940.17,Prague
2018-10-04,16.8,6.7,0.0,0.0,0.0,14.0,36627.1,Prague
2018-10-05,19.8,4.3,0.0,0.0,0.0,10.8,36810.62,Prague
2018-10-06,20.7,5.4,0.0,0.0,0.0,8.1,35909.77,Prague
2018-10-07,20.9,9.2,0.0,0.0,0.0,20.9,31016.64,Prague
2018-10-08,17.2,6.4,0.0,0.0,0.0,8.9,30944.69,Prague
2018-10-09,19.3,6.3,0.0,0.0,0.0,8.8,34933.62,Prague
2018-10-10,23.6,8.9,0.0,0.0,0.0,19.9,35559.04,Prague
2018-10-11,24.9,12.0,0.0,0.0,0.0,21.5,35419.12,Prague
2018-10-12,23.4,9.2,0.0,0.0,0.0,13.6,35222.77,Prague
2018-10-13,23.5,8.4,0.0,0.0,0.0,16.8,35039.74,Prague
2018-10-14,24.3,12.0,0.0,0.0,0.0,25.6,34871.47,Prague
2018-10-15,22.1,11.0,0.0,0.0,0.0,18.4,28808.3,Prague
2018-10-16,20.9,10.0,0.0,0.0,0.0,10.5,34607.81,Prague
2018-10-17,19.6,8.4,0.0,0.0,0.0,9.7,34479.67,Prague
2018-10-18,18.8,6.5,0.0,0.0,0.0,11.5,34271.38,Prague
2018-10-19,16.2,10.0,0.0,0.0,0.0,13.6,3555.93,Prague
2018-10-20,14.1,9.3,0.2,0.2,0.0,15.6,21164.55,Prague
2018-10-21,13.4,7.7,0.2,0.2,0.0,12.1,20953.39,Prague
2018-10-22,15.5,1.7,1.1,1.1,0.0,19.4,28711.08,Prague
2018-10-23,11.1,5.4,0.4,0.4,0.0,35.7,4521.71,Prague
2018-10-24,12.0,7.6,3.4,3.4,0.0,38.2,8633.61,Prague
2018-10-25,14.8,8.4,0.4,0.4,0.0,31.0,12454.39,Prague
2018-10-26,14.0,8.3,0.1,0.1,0.0,20.1,19841.04,Prague
2018-10-27,10.0,6.9,1.7,1.7,0.0,18.2,0.0,Prague
2018-10-28,6.7,3.7,19.3,19.2,0.07,20.1,0.0,Prague
2018-10-29,17.2,3.4,2.8,2.8,0.0,32.8,148.81,Prague
2018-10-30,19.6,8.8,0.0,0.0,0.0,36.7,31046.67,Prague
2018-10-31,15.2,5.8,0.0,0.0,0.0,19.0,30939.81,Prague
2018-11-01,17.7,3.7,0.0,0.0,0.0,15.9,24834.5,Prague
2018-11-02,13.3,5.3,0.8,0.8,0.0,12.1,16760.84,Prague
2018-11-03,11.6,8.7,4.8,4.8,0.0,14.6,1862.3,Prague
2018-11-04,16.2,9.1,0.0,0.0,0.0,11.4,12119.23,Prague
2018-11-05,16.8,10.3,0.0,0.0,0.0,14.7,7235.51,Prague
2018-11-06,18.1,7.7,0.0,0.0,0.0,15.9,29501.15,Prague
2018-11-07,16.1,7.7,0.0,0.0,0.0,11.4,28185.04,Prague
2018-11-08,13.0,6.7,0.0,0.0,0.0,6.5,11419.37,Prague
2018-11-09,13.4,7.4,0.4,0.4,0.0,9.2,3034.34,Prague
2018-11-10,12.5,6.0,0.0,0.0,0.0,10.3,1869.68,Prague
2018-11-11,13.5,7.1,0.0,0.0,0.0,12.3,21099.99,Prague
2018-11-12,12.3,5.2,0.0,0.0,0.0,13.2,6664.06,Prague
2018-11-13,11.8,5.8,0.3,0.3,0.0,17.2,10896.64,Prague
2018-11-14,11.5,3.1,0.0,0.0,0.0,17.1,27928.46,Prague
2018-11-15,9.1,0.8,0.0,0.0,0.0,10.7,25396.0,Prague
2018-11-16,7.6,-1.3,0.0,0.0,0.0,15.1,26671.26,Prague
2018-11-17,6.8,-0.3,0.0,0.0,0.0,17.2,27532.15,Prague
2018-11-18,4.6,-3.9,0.0,0.0,0.0,11.5,25208.49,Prague
2018-11-19,3.6,-1.5,0.9,0.0,0.63,22.1,12933.96,Prague
2018-11-20,3.2,-0.4,1.4,0.1,0.91,22.5,0.0,Prague
2018-11-21,3.5,1.6,0.2,0.2,0.0,13.4,0.0,Prague
2018-11-22,4.3,1.5,0.0,0.0,0.0,12.5,0.0,Prague
2018-11-23,6.5,2.9,0.0,0.0,0.0,9.5,3939.81,Prague
2018-11-24,6.8,2.5,2.7,2.7,0.0,12.0,0.0,Prague
2018-11-25,4.0,1.5,0.0,0.0,0.0,11.1,0.0,Prague
2018-11-26,5.4,2.5,0.0,0.0,0.0,19.3,0.0,Prague
2018-11-27,2.3,-3.1,0.0,0.0,0.0,13.8,5365.24,Prague
2018-11-28,2.2,-5.0,0.0,0.0,0.0,10.4,25912.44,Prague
2018-11-29,3.0,-6.1,0.0,0.0,0.0,14.3,25765.47,Prague
2018-11-30,0.6,-4.5,1.5,0.0,1.05,12.7,141.31,Prague
2018-12-01,5.0,-2.2,4.1,0.1,2.8,14.0,11221.5,Prague
2018-12-02,7.6,-0.6,9.1,9.1,0.0,24.7,0.0,Prague
2018-12-03,11.3,5.5,7.7,7.7,0.0,25.9,13482.54,Prague
2018-12-04,8.7,1.4,5.0,5.0,0.0,24.9,15405.92,Prague
2018-12-05,5.2,-2.2,0.0,0.0,0.0,12.0,24990.26,Prague
2018-12-06,6.8,-2.2,0.3,0.2,0.07,15.5,11324.21,Prague
2018-12-07,11.2,7.4,1.7,1.7,0.0,20.9,488.71,Prague
2018-12-08,9.4,5.1,0.1,0.1,0.0,37.4,17891.6,Prague
2018-12-09,8.5,5.6,3.1,3.1,0.0,33.3,15638.07,Prague
2018-12-10,5.9,2.3,0.8,0.8,0.0,27.6,18370.37,Prague
2018-12-11,3.8,1.7,5.7,4.6,0.77,27.5,0.0,Prague
2018-12-12,2.3,-3.9,3.5,2.5,0.7,16.7,9171.39,Prague
2018-12-13,0.6,-4.3,0.0,0.0,0.0,12.9,14422.21,Prague
2018-12-14,0.2,-4.2,0.0,0.0,0.0,13.7,5509.46,Prague
2018-12-15,0.1,-2.6,0.2,0.0,0.14,12.4,3942.67,Prague
2018-12-16,-0.1,-3.9,0.6,0.0,0.42,13.5,18352.61,Prague
2018-12-17,4.4,-1.1,0.0,0.0,0.0,12.8,20991.73,Prague
2018-12-18,6.3,0.8,0.1,0.1,0.0,15.6,16877.72,Prague
2018-12-19,2.3,-0.9,0.4,0.0,0.28,12.7,0.0,Prague
2018-12-20,4.2,-0.6,4.1,0.5,2.59,17.2,728.28,Prague
2018-12-21,10.0,2.4,4.7,4.7,0.0,34.6,0.0,Prague
2018-12-22,10.8,6.2,2.0,2.0,0.0,33.8,7667.11,Prague
2018-12-23,8.1,5.6,1.5,1.5,0.0,25.3,10981.24,Prague
2018-12-24,6.0,-0.0,10.2,10.2,0.0,22.7,10358.85,Prague
2018-12-25,4.3,0.7,0.2,0.0,0.14,27.2,0.0,Prague
2018-12-26,4.8,1.3,0.6,0.6,0.0,18.9,4672.01,Prague
2018-12-27,7.3,2.7,0.4,0.4,0.0,18.6,22938.07,Prague
2018-12-28,6.5,1.7,0.4,0.4,0.0,15.3,15041.64,Prague
2018-12-29,4.8,2.6,1.4,1.4,0.0,22.1,0.0,Prague
2018-12-30,6.2,2.4,4.9,4.1,0.56,26.8,7611.3,Prague
2018-12-31,5.8,3.0,0.0,0.0,0.0,17.2,2534.55,Prague
2019-01-01,7.7,4.5,1.0,1.0,0.0,29.5,0.0,Prague
2019-01-02,3.9,-1.8,1.0,0.1,0.63,36.7,14861.65,Prague
2019-01-03,-0.0,-3.2,1.7,0.0,1.19,25.0,2663.95,Prague
2019-01-04,2.1,-4.0,1.6,0.1,1.05,21.7,0.0,Prague
2019-01-05,5.7,1.9,7.1,6.3,0.56,24.7,588.18,Prague
2019-01-06,4.1,0.4,0.6,0.4,0.14,19.8,271.08,Prague
2019-01-07,3.8,0.1,2.5,0.8,1.19,17.7,0.0,Prague
2019-01-08,5.5,2.1,7.3,5.5,1.26,33.2,14407.57,Prague
2019-01-09,3.0,0.7,7.2,1.0,4.34,26.3,0.0,Prague
2019-01-10,1.9,-2.7,4.0,0.0,2.8,22.0,11872.16,Prague
2019-01-11,0.6,-4.5,3.5,0.0,2.45,26.8,10236.22,Prague
2019-01-12,4.7,0.8,1.5,1.5,0.0,26.9,586.24,Prague
2019-01-13,7.0,2.4,6.6,5.8,0.56,30.3,7040.36,Prague
2019-01-14,6.6,-0.7,0.8,0.5,0.21,30.7,19795.16,Prague
2019-01-15,4.7,-0.8,0.8,0.1,0.49,32.7,4406.26,Prague
2019-01-16,5.9,1.4,0.3,0.3,0.0,30.4,6659.33,Prague
2019-01-17,7.6,1.4,0.1,0.1,0.0,28.4,14143.42,Prague
2019-01-18,3.6,-5.2,0.5,0.1,0.28,23.5,24873.48,Prague
2019-01-19,0.9,-6.7,0.0,0.0,0.0,10.5,26727.09,Prague
2019-01-20,-0.3,-6.4,0.0,0.0,0.0,7.8,2580.27,Prague
2019-01-21,-0.3,-7.2,0.0,0.0,0.0,9.4,27075.72,Prague
2019-01-22,-0.6,-7.7,0.0,0.0,0.0,8.9,21688.61,Prague
2019-01-23,-1.8,-7.9,0.0,0.0,0.0,17.9,25581.74,Prague
2019-01-24,-2.8,-5.3,0.0,0.0,0.0,10.5,7844.96,Prague
2019-01-25,-1.2,-5.4,0.0,0.0,0.0,15.6,18423.45,Prague
2019-01-26,3.2,-3.4,5.6,1.4,2.94,24.1,0.0,Prague
2019-01-27,6.7,1.0,0.3,0.3,0.0,23.6,5424.0,Prague
2019-01-28,4.7,0.8,0.3,0.3,0.0,22.0,8622.75,Prague
2019-01-29,3.4,-3.6,0.1,0.0,0.07,22.0,24117.57,Prague
2019-01-30,3.9,-3.9,0.0,0.0,0.0,15.2,28364.71,Prague
2019-01-31,4.1,-2.2,0.0,0.0,0.0,16.6,17174.84,Prague
2019-02-01,3.1,-1.7,0.4,0.0,0.35,14.7,1168.35,Prague
2019-02-02,5.1,-0.3,3.7,3.7,0.0,14.5,1587.79,Prague
2019-02-03,0.8,-0.2,24.4,0.0,17.08,24.5,0.0,Prague
2019-02-04,0.9,-7.7,2.4,0.0,1.68,22.9,24964.14,Prague
2019-02-05,-1.4,-10.2,0.0,0.0,0.0,14.8,29215.12,Prague
2019-02-06,0.3,-7.1,0.0,0.0,0.0,10.7,30316.95,Prague
2019-02-07,1.9,-15.0,4.6,4.1,0.35,10.8,21689.97,Prague
2019-02-08,5.4,0.8,0.8,0.8,0.0,18.2,30748.48,Prague
2019-02-09,8.9,1.2,0.0,0.0,0.0,27.8,18887.99,Prague
2019-02-10,8.4,2.9,0.5,0.5,0.0,31.0,0.0,Prague
2019-02-11,6.4,2.9,0.1,0.1,0.0,33.4,7918.73,Prague
2019-02-12,3.9,1.1,1.5,0.1,0.98,25.3,14821.81,Prague
2019-02-13,7.6,0.9,0.5,0.5,0.0,20.2,13924.32,Prague
2019-02-14,10.1,1.7,0.0,0.0,0.0,13.6,31440.81,Prague
2019-02-15,12.4,-1.7,0.0,0.0,0.0,10.5,31962.23,Prague
2019-02-16,13.7,-1.5,0.0,0.0,0.0,14.3,32193.28,Prague
2019-02-17,12.7,-1.1,0.0,0.0,0.0,14.0,32525.09,Prague
2019-02-18,12.6,-2.3,0.0,0.0,0.0,12.8,32299.12,Prague
2019-02-19,12.1,-1.2,0.0,0.0,0.0,18.3,33055.94,Prague
2019-02-20,9.2,1.0,0.0,0.0,0.0,19.5,26966.47,Prague
2019-02-21,10.5,2.3,0.4,0.4,0.0,17.2,12148.92,Prague
2019-02-22,7.8,-3.7,4.6,4.6,0.0,23.2,16581.49,Prague
2019-02-23,1.8,-6.4,0.0,0.0,0.0,10.7,34143.22,Prague
2019-02-24,8.2,-4.6,0.0,0.0,0.0,9.4,30212.67,Prague
2019-02-25,13.7,-1.2,0.0,0.0,0.0,10.5,34392.48,Prague
2019-02-26,11.6,1.8,0.0,0.0,0.0,14.8,21338.58,Prague
